rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
79430,1,冲扩,chōngkuò,,,动,冲洗胶卷并扩印出照片,
79436,1,词韵,cíyùn,,,名,指填词所用的韵或所依据的韵书,
79437,1,串游,chuànyou,,,动,闲逛,坐下来念点儿书吧，别瞎串游了!
79438,1,定苗,dìngmiáo,,,动,最后一次间苗时，按一定株距留下茁壮的幼苗，除去多余的苗,
79439,1,勘校,kānjiào,,,动,审核校对,勘校书稿
79439,2,勘校,kānjiào,,,动,校勘,
79441,1,茑萝,niǎoluó,,,名,一年生草本植物，茎细长爬蔓，叶羽状或掌状，花冠红色或白色。为庭园观赏植物,
79441,2,茑萝,niǎoluó,,,名,〈文〉茑和女萝，两种寄生植物；比喻依附别人的人,愿为茑萝
79442,1,沉眠,chénmián,,,动,沉睡,病人术后沉眠未醒。
79442,2,沉眠,chénmián,,,动,婉词，指人死亡,
79444,1,零线,língxiàn,,,名,从三相电源中点引出的线，该线对地的电位一般为零（跟“火线”相区别）,
79446,1,偏护,piānhù,,,动,袒护一方,
79447,1,团粒,tuánlì,,,名,由腐殖质和矿物颗粒等构成的球状小土粒。直径在1—10毫米之间，有利于储存养分、水分和渗水，是土壤结构中较理想的一种,
79448,1,刊误,kānwù,,,动,修改订正文字上的错误,
79449,1,熊包,xióngbāo,,,名,软弱无能的人（含谐谑意）,你什么事都怕，真是个熊包。
79449,2,熊包,xióngbāo,,,形,软弱无能,他怎么那么熊包
79456,1,篾匠,mièjiang,,,名,用竹篾编制器物的手艺人,
79457,1,步犁,bùlí,,,名,一种耕田农具。由牲畜牵引，人扶着把手掌握耕作的深度、宽度等,
79458,1,老媪,lǎo'ǎo,,,名,老年妇女,
79459,1,松烟,sōngyān,,,名,松树的根、枝等不完全燃烧时烟气凝结而成的黑色烟灰，是制墨和制黑色鞋油等的重要原料,
79460,1,晓市,xiǎoshì,,,名,早市①,
79462,1,蜂乳,fēngrǔ,,,名,王浆,
79464,1,叙用,xùyòng,,,动,录用；任用（官吏）,再次叙用｜已经削职为民，再无叙用的希望了。
79465,1,提婚,tíhūn,,,动,已定亲的男方或女方向对方提出结婚的要求,
79465,2,提婚,tíhūn,,,动,提亲,
79466,1,进谒,jìnyè,,,动,进见；拜见,
79467,1,檐沟,yángōu,,,名,檐口下承接房顶雨水的横槽，能将雨水引入水斗或落水管,
79468,1,超假,chāojià,,,动,超过休假或请假的期限,超假不归，应受批评。
79469,1,夕烟,xīyān,,,名,傍晚时的炊烟或黄昏山野中的雾气,夕烟袅袅
79470,1,赤背,chìbèi,,,动,光着脊背；泛指上身裸露,
79471,1,秋裤,qiūkù,,,名,一种针织的保暖长筒内裤,
79473,1,慈颜,cíyán,,,名,父亲或母亲的容颜（多指母亲的容颜）,久违慈颜（很久没有见到母亲）。
79476,1,粗估,cūgū,,,动,粗略地估计,先粗估一下产量
79477,1,俯允,fǔyǔn,,,动,敬词，用于称上级或对方允许,承蒙俯允，不胜荣幸。
79478,1,教态,jiàotài,,,名,教师讲课时的仪态,
79480,1,提味儿,tíwèir,,,动,使食物更有滋味儿。,加点儿味精提味儿。
79483,1,嘴严,zuǐyán,,,形,嘴紧,
79484,1,圆全,yuánquán,,,形,圆满周全,问题处理得很圆全。
79485,1,罕闻,hǎnwén,,,动,极少听说,世所罕闻
79486,1,串岗,chuàngǎng,,,动,上班时擅自离开工作岗位，到别的岗位上走动,严禁工作时间串岗。
79487,1,返迁,fǎnqiān,,,动,回迁,
79488,1,顶缸,dǐnggāng,,,动,比喻代人受过或承担责任,
79489,1,顶巅,dǐngdiān,,,名,山顶；山巅,
79489,2,顶巅,dǐngdiān,,,名,物体的顶端,宝塔顶巅
79489,3,顶巅,dǐngdiān,,,名,事物发展的极点,事业发达的顶巅
79492,1,压载,yāzài,,,动,为使某物体（多指船只）达到稳定平衡而在特定部位压上重物,压载舱｜压载水
79493,1,足银,zúyín,,,名,成色十足的银子,
79494,1,接境,jiējìng,,,动,国家或地区边界相连,我国与朝鲜接境｜河北与河南接境
79495,1,罅漏,xiàlòu,,,名,裂缝或孔洞；比喻事情、话语等的漏洞,罅漏百出｜补苴（jū）罅漏。
79496,1,肇祸,zhàohuò,,,动,引发灾祸,酒后驾车肇祸
79497,1,秽行,huìxíng,,,名,淫乱丑恶的行为,
79498,1,接榫,jiēsǔn,,,动,把榫头插入卯眼,接榫严丝合缝
79498,2,接榫,jiēsǔn,,,动,比喻事物之间紧密衔接,文章段落接榫要自然。
79499,1,接戏,jiēxì,,,动,（演员）接受演戏或拍戏任务,今年她很少接戏
79500,1,电木,diànmù,,,名,胶木,
79502,1,屯集,túnjí,,,动,屯聚,
79503,1,粗菜,cūcài,,,名,某个季节供应较多的普通蔬菜；大路菜,
79504,1,铅锤,qiānchuí,,,名,铅制的圆锥形物体，建筑上常用来确定垂直线,
79505,1,青冢,qīngzhǒng,,,名,指汉代王昭君的墓，在今内蒙古自治区。传说当地多白草，而这座坟墓上的草却是青的,
79505,2,青冢,qīngzhǒng,,,名,泛指坟墓,
79506,1,丛杂,cóngzá,,,形,多而乱,琐事丛杂
79507,1,侧根,cègēn,,,名,主根上长出来的向四外延伸的根,
79508,1,潜含,qiánhán,,,动,隐含,要体会诗句中潜含着的意思。
79509,1,侧近,cèjìn,,,名,附近；近旁,
79510,1,睡铺,shuìpù,,,名,床铺,
79510,2,睡铺,shuìpù,,,名,卧铺,
79511,1,撤免,chèmiǎn,,,动,撤销任命，免去职务,
79512,1,逆产,nìchǎn,,,名,背叛祖国、投靠敌人的人的财产；特指日本侵略者侵华时期汉奸的财产,抄没逆产
79512,2,逆产,nìchǎn,,,动,分娩时胎儿的脚先出来,
79516,1,晦冥,huìmíng,,,形,昏暗,天色晦冥
79517,1,马熊,mǎxióng,,,名,棕熊,
79518,1,嘴碎,zuǐsuì,,,形,说话唠叨、絮烦,嘴碎的人让人心烦。
79522,1,石蕊,shíruǐ,,,名,一种地衣，一般为灰白色或灰绿色，常生长在高寒地带。可以用来制石蕊试纸、石蕊溶液等,
79522,2,石蕊,shíruǐ,,,名,用石蕊制成的蓝色无定形粉末，溶于水，在分析化学上用作指示剂,
79523,1,税卡,shuìqiǎ,,,名,旧时为征收税款而设置的检查岗哨,
79526,1,去磁,qùcí,,,动,消磁,
79527,1,天沟,tiāngōu,,,名,屋面和屋面连接处或屋面和高墙连接处引泄雨水的沟槽,
79528,1,赤痢,chìlì,,,名,痢疾的一种。特点是大便中带血，没有脓,
79529,1,诘责,jiézé,,,动,质问,诘责当局
79533,1,湖汊,húchà,,,名,指湖泊向陆地延伸的狭长部分；汇入湖泊的河道,湖汊纵横
79534,1,四呼,sìhū,,,名,汉语音韵学依韵头或韵腹发音时口、唇的不同形状把韵母分为开口呼、齐齿呼、合口呼、撮口呼四类，合称四呼,
79535,1,两歧,liǎngqí,,,动,分杈成两枝,茎端两歧
79535,2,两歧,liǎngqí,,,动,两种主张、做法等有分歧,
79536,1,崴子,wǎizi,,,名,山、水弯曲的地方（多用于地名）,西崴子（在吉林）。
79537,1,峻险,jùnxiǎn,,,形,险峻,
79540,1,结缡,jiélí,,,动,古代女子出嫁时，母亲给女儿系结佩巾，以示到男家后要侍奉公婆，操持家务；借指女子出嫁,
79540,2,结缡,jiélí,,,动,指男女成婚,结缡甫一日，慷慨赴疆场。
79542,1,盖造,gàizào,,,动,修建（房屋等）,盖造楼房
79546,1,作伐,zuòfá,,,动,做媒,
79547,1,奇勋,qíxūn,,,名,不同寻常的功勋,奇勋伟绩
79548,1,劳乏,láofá,,,形,劳累疲乏,
79549,1,骨骺,gǔhóu,,,名,骺,
79550,1,彩迷,cǎimí,,,名,特别喜欢博彩活动的人,
79551,1,外寇,wàikòu,,,名,指入侵或骚扰边境的外敌,
79553,1,借考,jièkǎo,,,动,经招生部门批准，到非户籍所在地参加招生考试,
79556,1,满拧,mǎnnǐng,,,形,完全颠倒；截然相反,他说的和事实满拧。
79557,1,军伍,jūnwǔ,,,名,军队的旧称,
79558,1,鬃刷,zōngshuā,,,名,用鬃毛制成的刷子,
79559,1,插脚,chājiǎo,,,动,把脚插进去，挤入人群（多用于否定）,车里人很多，简直没法儿插脚。
79559,2,插脚,chājiǎo,,,动,比喻参与不该参与的事,这件事你别插脚
79561,1,贼寇,zéikòu,,,名,强盗；入侵的敌人,
79563,1,买醉,mǎizuì,,,动,买酒痛饮，以图一醉,
79564,1,冥衣,míngyī,,,名,迷信用品，烧给死者的纸衣,
79565,1,曼福,mànfú,,,名,长远的幸福。多用于书信末尾对收信人表示祝福,敬颂曼福
79567,1,菜秧,càiyāng,,,名,供移栽的蔬菜秧苗,
79567,2,菜秧,càiyāng,,,名,指某些蔬菜的嫩叶和嫩茎,
79569,1,船锚,chuánmáo,,,名,船只停泊用的铁制器具，一端有两三只带钩的爪儿，一端用缆绳等连接在船上，停船时抛入水底或岸边，使船固定。,
79574,1,毛虾,máoxiā,,,名,虾的一种。形体扁小，外壳很薄。煮熟晒干，称虾皮，供食用,
79575,1,老油子,lǎoyóuzi,,,名,阅历多、处世圆滑的人,
79576,1,薄技,bójì,,,名,微不足道的技艺、本领（多用作谦词）,略有薄技在身
79578,1,留门,liúmén,,,动,等人回来而不插门或不锁门,
79579,1,蠲免,juānmiǎn,,,动,免除（税赋、劳役等）,蠲免徭役
79581,1,卯眼,mǎoyǎn,,,名,某些器物构件上可以插入榫头使连接牢固的凹进部分,
79582,1,碗碗腔,wǎnwǎnqiāng,,,名,地方戏曲剧种，流行于陕西等地。原为皮影戏，后发展为舞台剧，与皮影戏一起流行,
79583,1,绿泥石,lǜníshí,,,名,矿物，呈各种深浅不同的绿色。有光泽，有的透明，集合体呈鳞片状，薄片能弯曲,
79585,1,红种人,hóngzhǒngrén,,,名,美洲印第安人种的通称。分布在北美、南美及加勒比海地区。皮肤棕黄色，是黄色人种的一大分支，由于崇拜红色，常以红色涂脸，被误认为红种人,
79586,1,内痔,nèizhì,,,名,长在肛门内部齿状线上的痔疮,
79587,1,贪玩儿,tānwánr,,,动,过分地喜欢玩儿,
79589,1,谱表,pǔbiǎo,,,名,乐谱中用来记载音符的表式。由五条平行横线组成，共五线四间，九个位置。位置越高，表示的音调越高,
79590,1,凭恃,píngshì,,,动,凭借；仗恃,凭恃人才优势
79591,1,产褥期,chǎnrùqī,,,名,指产妇从分娩后到生殖器官恢复常态的一段时间,
79592,1,只许州官放火，不许百姓点灯,"zhǐxǔ zhōuguān fànghuǒ,bùxǔ bǎixìng diǎndēng",,,,宋·陆游《老学庵笔记》卷五记载：田登做州官时，要百姓避讳他的名字，因为“登”和“灯”同音，于是把灯叫火。元宵节放灯时，出布告说：“本州依例放火三日”。后用“只许州官放火，不许百姓点灯”形容某些人只许自己为所欲为，不许别人从事正当活动,
79593,1,透汗,tòuhàn,,,名,出到充分程度的大汗,出一身透汗，感冒就好多了。
79594,1,踅摸,xuémo,,,动,寻摸,四下里踅摸｜踅摸个停车的地方。
79595,1,板荡,bǎndàng,,,形,《板》和《荡》是《诗经·大雅》中的两篇，内容都是说周厉王无道，政治黑暗。后用“板荡”形容时政混乱，社会动荡不安,疾风知劲草，板荡识诚臣
79597,1,绝子绝孙,juézǐ-juésūn,,,,断子绝孙,
79598,1,汤头歌诀,tāngtóu gējué,,,,为便于记诵和应用，用常用中药配方编成的歌诀,
79599,1,舍身求法,shěshēn-qiúfǎ,,,,佛教指为寻求佛法而不惜舍弃生命。后泛指为追求真理而奋不顾身,
79611,1,老马识途,lǎomǎ-shítú,,,,《韩非子·说林上》记载：管仲跟随齐桓公出征，回来时迷了路，管仲让老马走在队伍前边，果然找到了路。后用“老马识途”比喻有经验的人熟悉情况，能起引导作用,
79613,1,聊备一格,liáobèi-yīgé,,,,姑且算作一种风格或格式。表示姑且承认某种事物存在的价值,
79619,1,没皮没脸,méipí-méiliǎn,,,,形容不知羞耻，不顾脸面,这人怎么这样没皮没脸，你不给他就耍赖。
79620,1,小春作物,xiǎochūn zuòwù,,,,小春（农历十月）时节播种的农作物,
79624,1,一误再误,yīwù-zàiwù,,,,连续出差错或犯错误；也表示一再耽误,
79626,1,野调无腔,yědiào-wúqiāng,,,,乡间歌谣没有一定的腔调；比喻言行没有规矩，放肆无礼,
79627,1,爱财如命,àicái-rúmìng,,,,把钱财看得跟生命一样重要。形容吝啬或贪财,
79628,1,穷途潦倒,qióngtú-liáodǎo,,,,形容走投无路，失意颓丧,
79633,1,餐风宿露,cānfēng-sùlù,,,,风餐露宿,
79650,1,油母页岩,yóumǔ yèyán,,,,一种含有可燃性有机质的页岩。色淡褐至暗褐，能按层分裂成薄片，干馏后可获得页岩油。是人造石油的重要原料之一,
79651,1,酒池肉林,jiǔchí-ròulín,,,,《史记·殷本纪》记载：商纣王以酒为池，悬肉为林。后用“酒池肉林”形容穷奢极欲、腐朽糜烂的生活,
79657,1,獐头鼠目,zhāngtóu-shǔmù,,,,脑袋小而尖，像獐子；眼睛小而圆，像老鼠。形容人相貌丑陋、神情狡猾,
79659,1,尝鼎一脔,chángdǐngyīluán,,,,尝了鼎里的一块肉，就可知道整个鼎里肉的滋味（脔：切成块状的肉）。比喻由局部可推知整体,
79660,1,不知进退,bùzhī-jìntuì,,,,形容言语行动冒失，分寸失宜,
79670,1,道不拾遗,dàobùshíyí,,,,路不拾遗,
79672,1,曲突徙薪,qūtū-xǐxīn,,,,比喻事先做好防范工作，避免灾祸发生,《汉书·霍光传》记载：有一家人家炉灶的出烟口是直的，旁边还堆积着很多柴草。有人劝主人把出烟口改弯，把柴草搬走，以免引起火灾。主人不听，不久，家中果然失火（突：出烟口）。后来用“曲突徙薪”比喻事先做好防范工作，避免灾祸发生
79674,1,终南捷径,zhōngnán-jiéjìng,,,,《新唐书·卢藏用传》记载：唐代卢藏用因隐居终南山（在今陕西西安市南）而名声显赫，并因此做了大官。他的朋友司马承祯说，隐居终南山是“仕宦之捷径耳”。后用“终南捷径”比喻谋取功名利禄等的最便捷的途径,
79677,1,好声好气,hǎoshēng-hǎoqì,,,,态度和蔼，语气柔顺,
79679,1,关联词语,guānlián cíyǔ,,,,在语句中起关联作用的词语。如“不但……而且……”、“如果……就……”、“总而言之”。（也说关联词。）,
79683,1,横躺竖卧,héngtǎng-shùwò,,,,（人们）横七竖八地躺着；也形容东西杂乱无章地放着,
79690,1,提水工程,tíshuǐ gōngchéng,,,,使低处水的水位提升，经过渠道流入农田的灌溉工程,
79696,1,发散思维,fāsàn sīwéi,,,,对某一问题沿不同的方向探求多种答案的思维方式,
79698,1,注音字母,zhùyīn zìmǔ,,,,1918年由当时的教育部颁行的一套为汉字注音的音标符号，共40个。声母24个：如ㄅ（b）、ㄆ（p）、ㄇ（m）、ㄈ（f）等；韵母16个：如ㄧ（i）、ㄨ（u）、ㄩ（ü）、ㄚ（a）、ㄛ（o）、ㄜ（e）、ㄞ（ai）、ㄟ（ei）等。1958年为《汉语拼音方案》所代替,
79701,1,小试锋芒,xiǎoshì-fēngmáng,,,,稍稍显露一下本领、才能,
79705,1,慌手慌脚,huāngshǒu-huāngjiǎo,,,,手忙脚乱，惊慌失措,
79706,1,油头滑脑,yóutóu-huánǎo,,,,形容为人浮滑，不实在，不可靠,
79710,1,歪七扭八,wāiqī-niǔbā,,,形,歪歪扭扭,
79718,1,规行矩步,guīxíng-jǔbù,,,,按规矩走路。比喻言行合乎规矩，一点儿都不马虎；也比喻因循守旧，不知变通,
79721,1,识途老马,shítú-lǎomǎ,,,,比喻有经验的人,
79722,1,气冲霄汉,qìchōng-xiāohàn,,,,气魄很大，直冲天际。形容大无畏的精神和气概,
79724,1,猴皮筋儿,hóupíjīnr,,,名,橡皮筋,
79726,1,愣神儿,lèngshénr,,,动,发呆；出神,快干活儿，别站在那里愣神儿!
79731,1,性贿赂,xìnghuìlù,,,动,以提供色情服务为手段，向有权势的人变相贿赂,
79732,1,六一国际儿童节,liù-yī guójì értóngjié,,,,全世界儿童的节日。国际民主妇女联合会于1949年11月在莫斯科举行的会议上，决定以6月1日为国际儿童节,
79736,1,泡蘑菇,pàomógu,,,,比喻故意纠缠，拖延时间或消极怠工，消磨时间,
79738,1,舛错,chuǎncuò,,,名,错误,书中多有舛错
79738,2,舛错,chuǎncuò,,,名,意外的变故、灾祸,倘有舛错，悔之晚矣。
79740,1,舒散,shūsàn,,,动,活动肢体,舒散筋骨
79740,2,舒散,shūsàn,,,动,缓解消除（郁闷等）,舒散一下紧张的情绪。
79741,1,一长制,yīzhǎngzhì,,,名,由一个首长负责的管理制度。即由单位的一位主要负责人对整个单位全面领导，全权处理这个单位的行政、业务等各项工作,
79743,1,面包果,miànbāoguǒ,,,名,一种常绿乔木，高达10余米。叶大，掌状深裂。花单性，雌雄同株。果实直径20余厘米，肉白色，质地粗松如面包，可以食用,
79745,1,京油子,jīngyóuzi,,,名,指久居北京，世故油滑的人,
79747,1,泡病号,pàobìnghào,,,,借口有病或小病大养而不上班,
79748,1,果子露,guǒzilù,,,名,用果汁、蒸馏水和香料制成的饮料,
79749,1,卫生香,wèishēngxiāng,,,名,点燃后能净化室内空气的香,
79750,1,棕毛,zōngmáo,,,名,长在棕榈树干外面的红褐色纤维。可以制蓑衣、绳子、刷子、床垫等,
79751,1,插身,chāshēn,,,动,挤进身子去；参与,这件事没他插身的份儿。
79752,1,冰镐,bīnggǎo,,,名,形状像镐的凿冰工具。多用于攀登冰峰,
79754,1,插条,chātiáo,,,动,把某些植物的枝条插进潮湿的土壤中，使之成活并长成新的植株,
79754,2,插条,chātiáo,,,名,用于扦插的枝条,
79763,1,合胃口,héwèikǒu,,,,符合饮食爱好；比喻跟心意、志趣相合,这个菜合胃口｜合胃口的节目
79766,1,龙涎香,lóngxiánxiāng,,,名,抹香鲸肠胃产生的分泌物，黄色、灰色或黑色，蜡状，类似结石。加热制成液体，香气持久，是名贵的香料,
