definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
45270,28582,1,名词,麒麟的角；比喻罕见可贵的人才或事物,unicorn's horn
45271,28583,1,动词,让风吹一吹,air out
45272,28583,2,动词,漏风,leak air
45273,28583,3,动词,比喻透露消息,leak information
45274,28584,1,形容词,事理深奥，难以捉摸,mysterious
45275,28584,2,名词,玄妙的道理,mysterious principle
45276,28585,1,名词,指取得胜利的把握,confidence in victory
45277,28586,1,动词,（江、河、道路等）表面全部被冰所覆盖,ice-bound
45278,28587,1,动词,排版印刷,typeset and print
45279,28588,1,形容词,形容晶莹闪烁的样子,sparkling
45280,28589,1,名词,火药的气味。比喻激烈的冲突或敌对气氛,smell of gunpowder
45281,28590,1,名词,英语 Ebola 音译。急性传染病，主要症状为高烧和一系列出血症。因曾在刚果民主共和国北部埃博拉河地区大规模流行，故称,Ebola
45282,28591,1,名词,在精神或感情上没有着落、失去依托的感觉,sense of loss
45283,28592,1,名词,较大的礼堂；泛指礼堂,auditorium
45284,28593,1,名词,吸食毒品形成的瘾,drug addiction
45285,28594,1,名词,凹陷的地方,hollow
45286,28595,1,动词,享受幸福；生活得美满安逸,enjoy a happy life
45287,28596,1,动词,旧指把案件报告官府,report to the authorities
45288,28597,1,名词,数目较大的一笔钱,sum of money
45289,28598,1,名词,负片的通称,negative
45290,28598,2,名词,还没有感光的胶片,unexposed film
45291,28599,1,名词,传统戏曲服装的通称,theatrical costume
45292,28599,2,名词,借指衣着（zhuó）（含谐谑意）,attire
45293,28600,1,名词,线段或路段上跟两端距离相等的地方,midpoint
45294,28600,2,名词,中式糕点,Chinese pastry
45295,28601,1,名词,妇女来月经的时间,menstrual period
45296,28602,1,动词,违背；背离,contravene
45297,28602,2,动词,彼此分离,part from each other
45298,28603,1,名词,指文士荟萃的知识界、学术界,scholarly circles
45299,28604,1,动词,分派去做（某事）；派遣,dispatch
45300,28605,1,名词,书刊封面的背面,inside front cover
45301,28606,1,名词,四周；到处,all around
45302,28607,1,名词,用几种酒或用酒和其他饮料混合调制而成的色彩分层的酒,cocktail
45303,28608,1,名词,天空的一半或一部分；借指妇女,half the sky
45304,28609,1,副词,难免；说不定,most likely
45305,28609,2,动词,保持不住,be unable to keep
45306,28610,1,名词,自行车、摩托车、汽车等在野外复杂地形中进行的比赛,cross-country race
45307,28611,1,名词,从中沟通双方关系的人；媒人,matchmaker
45308,28611,2,名词,特指加入党团组织的介绍人,sponsor
45309,28612,1,,亲自来到某种境地（体验感受）,be personally on the scene
45310,28613,1,,传说中仙女穿的衣裳，毫无针线缝缀的痕迹。比喻诗文、言论等周密完美，没有破绽,seamless
45311,28614,1,,危险转化为平安。指危险消除,turn danger into safety
45312,28615,1,,不出家门,stay indoors
45313,28616,1,名词,供食用的油，如芝麻油、豆油、花生油、菜油等,cooking oil
45314,28617,1,名词,皮肤等感觉器官接触外界物体所引起的感觉,sense of touch
45315,28618,1,动词,在潮水里搏击、嬉戏等,play with the tide
45316,28619,1,名词,罩在器物外面起保护或装饰作用的物件,cover
45317,28619,2,名词,圈套,trap
45318,28619,3,名词,固定的格式、办法,stereotype
45319,28619,4,名词,用绳子等编结成的环状物,noose
45320,28619,5,名词,某些地区指棉衣、棉被里的棉絮,cotton wadding
45321,28620,1,名词,特指《圣经》中的《旧约全书》,Old Testament
45322,28620,2,名词,从前订的契约、盟约,former covenant
45323,28621,1,名词,习题或题目的类型,question type
45324,28622,1,名词,旧指行政单位的主管官员或军官；泛指官吏,official
45325,28623,1,动词,统一分配或调配,unified allocation
45326,28624,1,连词,虽然,although
45327,28625,1,名词,魂和魄的总称,soul
45328,28626,1,动词,非正常死亡（命：寿命）,die an unnatural death
45329,28627,1,名词,先天具有的素质（主要指智力）,natural gift
45330,28628,1,名词,用于引爆炸药的管状物（多为金属管）。因最初只装雷汞而得名。按引发方式分为电雷管、针刺雷管、拉发雷管、火焰雷管等,detonator
45331,28629,1,量词,电压、电动势法定计量单位，1安培的电流通过电阻是1欧姆的导线时，导线两端的电压为1伏特。我国家用电器的电压多是220伏特。为纪念意大利物理学家伏特，故称。简称伏,volt
45332,28630,1,动词,保持环境清洁,maintain cleanliness
45333,28631,1,动词,通晓理解,comprehend thoroughly
45334,28631,2,动词,疏通解释,mediate
45335,28632,1,动词,明确证实,confirm
45336,28632,2,名词,确凿的证据,conclusive evidence
45337,28633,1,动词,用言语开导、教育别人,teach by word
45338,28634,1,名词,检阅军队的仪式,military review
45339,28635,1,动词,违背自己本来的心意,against one's will
45340,28636,1,名词,一种两面涂有磁性物质的圆形存储介质，是电子计算机记录和存储信息的设备。分为硬盘和软盘两种,magnetic disk
45341,28637,1,形容词,形容用尽气力，十分疲乏,exhausted
45342,28638,1,名词,本性,inherent character
45343,28639,1,动词,回到原本的状态,return to authenticity
45344,28639,2,动词,中国伊斯兰教指人死亡。意为灵魂离开躯体，返归真主,return to Allah
45345,28640,1,,比喻大发脾气，厉声斥责,fly into a rage
45346,28641,1,名词,开支的费用,expense
45347,28641,2,动词,开支；花费,spend
45348,28642,1,副词,按照情理,normally
45349,28643,1,动词,水在0℃时凝结成固体,freeze
45350,28644,1,动词,（为正义而崇高的事业）舍弃生命,sacrifice one's life
45351,28645,1,名词,下棋过程中在棋盘上出现的局势,chess situation
45352,28646,1,,既不像这一类，也不像那一类（伦：类）。形容不像样子或不合规范,neither fish nor fowl
45353,28647,1,,武警部队。也指武警部队的成员。简称武警,armed police
45354,28648,1,,彼此无关的两件事情,two different things
45355,28649,1,名词,旧我；原来的我,former self
45356,28650,1,名词,离别的情思,parting emotions
45357,28650,2,名词,其他情由,other reasons
45358,28651,1,动词,延长寿命,prolong life
45359,28652,1,名词,高明的计谋或办法,best policy
45360,28653,1,动词,请求饶恕,beg for mercy
45361,28654,1,名词,课本中每一课的正文,text
45362,28655,1,名词,古代指做官的人，宋代用作对一般男子的尊称,official
45363,28655,2,名词,妻子对丈夫的称呼（见于近代汉语）,husband
45364,28656,1,动词,支援（落后偏远地区的）教育工作,support education
45365,28657,1,名词,刚刚升起的太阳,rising sun
45366,28658,1,名词,做饲养工作的人,breeder
45367,28659,1,名词,佛教称释迦牟尼；也指开创佛教宗派的祖师,Buddha
45368,28660,1,名词,（商品）销售的形势,sales trend
45369,28661,1,名词,指棋类运动界,chess circle
45370,28662,1,动词,把衣料按一定尺寸剪断裁开,cut out
45371,28662,2,动词,比喻写作时对材料进行恰当的取舍安排,tailor
45372,28663,1,名词,瀑布；比喻流畅奔放、滔滔不绝的言辞,waterfall
45373,28663,2,名词,因泥沙淤积，河床高出地面的河流,elevated river
45374,28664,1,名词,添加香料制成的肥皂,perfumed soap
45375,28665,1,名词,指某些内脏器官的外层组织；特指大脑皮质,cortex
45376,28666,1,动词,断绝交往,break off relations
45377,28666,2,动词,特指国与国之间断绝外交关系,sever diplomatic relations
45378,28667,1,名词,波浪,wave
45379,28667,2,名词,比喻社会潮流,trend
45380,28668,1,名词,物体底部的座子,base
45381,28669,1,,一种宗教的世界观，主张从不可言传的神秘途径同神或超自然界在精神上直接交往，从而领悟宇宙的一切奥秘,mysticism
45382,28669,2,,西方现代文学的一个流派，主张表现神秘的个人感受和幻想，使艺术创作服从于盲目的本能和神秘的愿望,symbolism
45383,28670,1,,比喻抓住某一事大肆炒作或借题发挥,make a big fuss
45384,28670,2,,比喻在某方面努力探索进取,make great efforts
45385,28671,1,,晋·陆机《文赋》：“选义按部，考辞就班。”原指按照一定的部类和次序安排文章结构、组织词句。现指按一定的规矩、程序办事；也指拘泥于常规，缺乏创新精神,follow the prescribed order
45386,28672,1,,水一流到，沟渠自然形成。比喻条件具备，事情就会成功,success comes when conditions are ripe
45387,28673,1,,指从实践中直接得来或亲自调查了解得到的材料,firsthand material
45388,28674,1,名词,南宋朱熹取《礼记》中的《大学》《中庸》两篇加上《论语》《孟子》合称四书。后来与五经合起来成为儒家的主要经典,Four Books
45389,28675,1,动词,轻视；小看,look down upon
45390,28676,1,动词,互相抵触；不一致,conflict
45391,28677,1,名词,同学之间的亲切称呼,schoolmate
45392,28678,1,名词,某些地区指甘薯,sweet potato
45393,28678,2,名词,落叶匍匐小灌木，茎棕褐色，节略膨大，触地生细长不定根。产于我国中部和西南部。根、叶、茎、花、果都可以做药材,kudzu vine
45394,28679,1,名词,世俗之外；尘世之外,beyond the material world
45395,28680,1,名词,无机酸，强酸之一，氯化氢的水溶液。无色透明，含有杂质时为淡黄色，有刺激性臭味。对多种金属有强烈的腐蚀作用，广泛应用于化学、冶金、医药等工业,hydrochloric acid
45396,28681,1,名词,取材于历史故事的戏剧,historical drama
45397,28682,1,动词,祝贺新年、春节,extend New Year greetings
45398,28683,1,,开亮绿色信号灯，表示准予通行。比喻提供方便，许可做某事,give the green light
45399,28684,1,名词,心里存在的某种念头（多用于贬义）,intention
45400,28685,1,动词,用织机制造（织物）,weave
45401,28686,1,副词,发誓至死不变,pledge to die
45402,28687,1,名词,有欧美风格的楼房,western-style building
45403,28688,1,名词,铠甲和兵器；泛指武器装备或军事,armor and weapons
45404,28688,2,名词,身着铠甲手执兵器的士卒,soldiers
45405,28689,1,动词,按照一定的阵法布置兵力,deploy troops
45406,28690,1,动词,清除布设的地雷或水雷,clear mines
45407,28691,1,名词,以藏医理论为指导，并融合古印度医学、古波斯医学、古中医学的药学理论，用生长在海拔4000米左右的西藏独特地理环境中的药材为原料制成的药剂,Tibetan medicine
45408,28692,1,名词,事物的特点及其名称,things and their names
45409,28693,1,动词,用墨作画或写字,splash ink
45410,28693,2,名词,中国画的一种技法，将水墨泼洒在纸上或绢上，随其形状画出物体形象,ink-splashing technique
45411,28694,1,名词,牛和马；比喻为生活所迫受人驱使从事繁重体力活儿的劳苦人,beasts of burden
45412,28695,1,动词,促使排尿,diuretic
45413,28696,1,名词,舞蹈时的步法,dance steps
45414,28697,1,,党派、团体等的成员以基层组织为单位，定期在一起举行的交流思想、学习讨论等活动,organizational life
45415,28698,1,,坏名声人人皆知,notorious
45416,28699,1,名词,生前最后的歌唱,swan song
45417,28699,2,名词,指具有最高水平的诗文,masterpiece
45418,28700,1,名词,指对人有启示作用的讲话、文章等,revelation
45419,28701,1,形容词,诚挚恳切,sincere
45420,28702,1,名词,制作衣服用的布料，包括棉布、丝绸、呢绒、化纤制品等,fabric
45421,28703,1,,田赛项目，由连续三跳组成。第一跳用起跳脚落地，第二跳用另一只脚落地，第三跳双脚落地,triple jump
