definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
63797,44512,2,名词,比喻不觉悟并甘愿随同已经没落或消亡的旧思想、旧制度、旧事物一起灭亡的人,one who perishes with the old order
63798,44513,1,,原指消耗本金，现多指只凭已有的资历、功劳、成绩、本领等过日子，安于现状，不思进取,live off one's past gains
63799,44514,1,名词,比喻受坏人豢养并充当帮凶的人,henchman
63800,44515,1,名词,娇媚的姿态,coquettish manner
63801,44515,2,名词,巴结讨好的丑态,obsequiousness
63802,44516,1,动词,跌倒；摔跟头,trip and fall
63803,44516,2,动词,比喻犯错误或遭受挫折、失败,make a mistake
63804,44517,1,副词,总共；一共,altogether
63805,44518,1,动词,推辞；不肯承担,refuse
63806,44519,1,动词,零负荷装载,no-load
63807,44520,1,,群星环绕着月亮。比喻许多人拥戴着一个有威望的人,many support one
63808,44521,1,动词,谢绝；客气地推辞不受,politely decline
63809,44522,1,动词,想念；怀恋,miss
63810,44523,1,,受人恩惠反而用仇恨报答。指伤害曾经对自己有恩的人,return kindness with enmity
63811,44524,1,名词,借指能使别人开心的人或物（含谐谑意）,someone who amuses others
63812,44524,2,名词,阿月浑子（一种落叶小乔木）的核果，卵形或椭圆形，果仁淡绿色或淡黄色，有香味，可食用。果实成熟后，果壳裂开，露出果仁，故称,pistachio
63813,44525,1,动词,海关查验出入境人员的证件及所带物品等,customs inspection
63814,44526,1,名词,植物的枝条和藤蔓,branches and vines
63815,44526,2,名词,比喻文章和话语中跟主题无关的词句,irrelevant details
63816,44526,3,形容词,形容文章和话语的叙述繁琐纷乱，不得要领,verbose and confusing
63817,44527,1,动词,摄入影视镜头,appear on screen
63818,44528,1,名词,门扇,door leaf
63819,44529,1,动词,管理账目,keep accounts
63820,44530,1,动词,对父母不孝顺,disobey one's parents
63821,44531,1,动词,违犯禁令,violate a ban
63822,44532,1,动词,排列成阵,array troops
63823,44532,2,名词,排成的队伍,battle array
63824,44533,1,名词,影视或戏剧中的女性角色,female role
63825,44534,1,,比喻有节制地使用财物使保持长期不缺；也比喻点点滴滴、坚持不懈地做下去,economize to avoid running short
63826,44535,1,名词,体态容貌,physique and appearance
63827,44536,1,,丑恶的名声永远留传下去，受人唾骂,go down in history as a byword of infamy
63828,44537,1,动词,钦佩羡慕,admire
63829,44538,1,形容词,形容草木茂盛的样子,luxuriant
63830,44539,1,名词,赞扬或祝贺的话,complimentary address
63831,44540,1,名词,枣儿内的硬核，核内肉质部分叫枣仁，可以做药材。（口语中也说枣核儿（húr）。）,date pit
63832,44541,1,动词,【报销】把公务开支的款项列出清单，附上必要的单据，报请财务主管部门审核销账,render an account
63833,44541,2,动词,把经手款项的使用情况报告主管人,report expenses
63834,44542,1,动词,电子计算机上指用一种系统软件对硬盘或软盘进行处理，使符合数据存储和读取的规定格式,format
63835,44542,2,动词,使同类事物具有相同的规格、样式,standardize
63836,44543,1,名词,各种绘画用具的统称,painting tools
63837,44544,1,名词,以煤为能源的设备做出单位功效所需消耗的煤量,coal consumption
63838,44545,1,动词,卖出货物,sell
63839,44545,2,动词,开脱,exonerate
63840,44545,3,动词,出落,grow
63841,44546,1,名词,比喻政策规定的界限、标准,hard-and-fast rule
63842,44546,2,名词,阅读或批改文章时画的粗直线,thick line
63843,44547,1,名词,用蜜或浓糖浆渍制的枣,candied date
63844,44548,1,动词,将国旗、军旗或国际组织等的旗帜先升到旗杆顶，再降到离杆顶约占全杆三分之一的地方，是一种最隆重的表示哀悼的礼节,fly a flag at half-mast
63845,44549,1,名词,用高强度钢缆作为桥身主要承重结构的悬挂桥。桥面用吊索挂在钢缆上。常用作跨越山谷、江河、海湾和海峡的桥,suspension bridge
63846,44550,1,形容词,形容自然环境恶劣、生产条件极差的地方,barren mountains and unruly rivers
63847,44551,1,拟声词,模拟器物撞击的声音,clang
63848,44552,1,名词,电弧发出的很强的带蓝紫色的光,arc light
63849,44553,1,动词,迷信的人在天旱时向神灵祷告，祈求降雨,pray for rain
63850,44554,1,动词,回报别人的恩情或人情,repay a kindness
63851,44555,1,名词,人世间,mortal world
63852,44556,1,形容词,物资极度缺乏,destitute
63853,44557,1,形容词,形容棕色中略带点儿黑,brownish black
63854,44558,1,名词,泛指步枪、冲锋枪等武器,rifle
63855,44559,1,名词,为避免传染，对患有传染病的人、畜进行隔离观察和治疗的专用房间,isolation ward
63856,44559,2,名词,对犯罪嫌疑人依法进行隔离搜查、审查的专用房间,detention room
63857,44559,3,名词,用注射药物的方法执行死刑的专用房间,execution chamber
63858,44560,1,,利用业余时间在家里进行的私人生产经营活动，如饲养、编织、缝纫、刺绣等,household sideline production
63859,44561,1,,像冰那样清澈，像玉那样洁白。比喻人格高尚，操行纯洁,pure as ice and chaste as jade
63860,44562,1,名词,行程比较短的路,shortcut
63861,44563,1,动词,修剪脚趾甲并削去脚上的茧子，兼治一些脚病,pedicure
63862,44564,1,,广泛宣传，使大家都知道,give wide publicity to
63863,44565,1,,指生活极其困难，连饭都吃不上,have nothing to eat
63864,44566,1,名词,用作食物的原料，如粮食、肉、蛋等,foodstuff
63865,44567,1,动词,讨回（借出的或被强占的财物）,demand back
63866,44568,1,名词,旧指用奸诈手段窃取高位的人,villainous hero
63867,44569,1,动词,用餐,have a meal
63868,44570,1,名词,多余的财物；值钱的东西,superfluous things
63869,44571,1,,比喻做了坏事，怕被人知道而提心吊胆,have a guilty conscience
63870,44572,1,,称赞医术高超，能把垂危的病人治好,miraculous cure
63871,44573,1,,永远牢记，终生不忘,remember forever
63872,44574,1,动词,隐蔽地居住,live in seclusion
63873,44574,2,名词,隐蔽的居所,secluded dwelling
63874,44575,1,,谚语“平时不烧香，急来抱佛脚”的缩略。比喻平时不作准备，事到临头才慌忙应付,embrace Buddha's feet
63875,44576,1,,指极小的普通事物,every brick and tile
63876,44577,1,,不切实际，追求过高过远的目标（骛：追求）,aim too high
63877,44578,1,形容词,形容男女之间用眉眼传情；比喻暗中勾结,exchange amorous glances
63878,44579,1,动词,心力衰竭,heart failure
63879,44580,1,动词,攀登翻越,climb over
63880,44581,1,名词,有机酸，酸性氨基酸的一种。在蛋白质代谢过程中占重要地位。动物脑中含量较多。主要用来治疗肝性昏迷。它的单钠盐即味精,glutamic acid
63881,44582,1,,气势能够吞下高山大河。形容气魄很大,spirit that conquers mountains and rivers
63882,44583,1,名词,一种肉制品。将瘦猪肉加工成肉泥，加上肥肉丁、淀粉汁和作料，搅拌后灌入肠衣，经熏烤或风干制成,sausage
63883,44584,1,名词,生产单位、生产部门或整个国民经济在一定时期内新创造的价值，即总产值减去生产中的全部物质消耗后的剩余部分,net output value
63884,44585,1,动词,（国家、地区等）相连接；紧靠着,adjoin
63885,44586,1,名词,人造纤维的一种，长度特长。广泛应用于丝织和针织工业,artificial silk
63886,44587,1,名词,不长草木的山,bare hill
63887,44588,1,名词,蛋类和蛋类制品的统称,egg products
63888,44589,1,形容词,形容人没有心机或不动脑筋,simple-minded
63889,44589,2,,骂人没有良心,heartless
63890,44590,1,名词,不实在的话,false words
63891,44591,1,名词,指公私合营企业中私人的一方（跟“公方”相区别）,private side
63892,44592,1,形容词,蛮横,rude and unreasonable
63893,44593,1,名词,服装的样式和颜色,style and color of clothing
63894,44594,1,动词,并吞消灭,annex and destroy
63895,44594,2,动词,【吞没】淹没；罩住,submerge
63896,44595,1,名词,能说会道、口齿伶俐的嘴,sharp tongue
63897,44595,2,形容词,〈口〉可口；爽口,tasty
63898,44596,1,动词,冲洗；清除,cleanse
63899,44597,1,形容词,翠绿润泽得像要滴下水来似的,emerald green
63900,44598,1,动词,串通；伙同,collude
63901,44599,1,,【发疯】对言行违反常情的夸张,go crazy
63902,44600,1,名词,从毒蛇体中提取的毒素。医学上多用来防止血栓形成,snake venom
63903,44601,1,动词,苦苦地求告,beg piteously
63904,44602,1,名词,重大的意义；主要的意思,main purpose
63905,44603,1,名词,头发的边缘部分,hairline
63906,44604,1,名词,外国货,foreign goods
63907,44605,1,名词,指女子的美好容貌,beautiful face
63908,44606,1,,《论语·子罕》：“沽之哉，沽之哉，我待贾者也。”意思是等待有高价钱才出售。原比喻等待时机出来做官；后多比喻等待有赏识自己才能的人或有好的待遇、条件才肯应聘,wait for the right price to sell
63909,44607,1,名词,用来搅拌的机器；特指搅拌混凝土的机器,mixer
63910,44608,1,,死了也抵偿不了所犯的罪行（辜：罪）。形容罪大恶极,even death would not expiate one's crimes
63911,44609,1,名词,从事铸造工作的工人,foundry worker
63912,44609,2,名词,铸造器物工件的工种,foundry work
63913,44610,1,动词,包含,contain
63914,44611,1,名词,为私事而请的假,personal leave
63915,44612,1,名词,旧指承诺婚姻关系的文书,marriage certificate
63916,44613,1,名词,指不含糖分的原汁无色葡萄酒,dry white wine
63917,44614,1,名词,军队训练的用来协助巡逻、侦察、通信或搜捕等的特种犬,military dog
63918,44615,1,名词,艺术界,art circles
63919,44615,2,名词,〈文〉图书荟萃的地方,collection of books
63920,44616,1,名词,铁的帷幕。比喻政治上不透明的严密控制或独裁统治。冷战期间西方国家曾用来诬蔑社会主义国家,iron curtain
63921,44617,1,名词,条状的板材,lath
63922,44618,1,名词,某些地区指冷饮店,ice cream parlor
63923,44619,1,形容词,形容犹豫不定，要走又不走的样子,hesitant
63924,44619,2,动词,徘徊；来回走动,pace back and forth
63925,44620,1,名词,曲的一种体式，只有唱词，没有宾白，包括小令、散套等形式。盛行于元、明,sanqu (a type of verse)
63926,44621,1,名词,古时押解或囚禁犯人用的木笼,prisoner's cage
63927,44622,1,名词,男性和某些雄性动物阴部下垂的皮囊，内包睾丸、附睾和精索等,scrotum
63928,44623,1,动词,淡淡地微笑,faint smile
63929,44624,1,动词,试做,try one's hand at
63930,44624,2,动词,试工,trial work
63931,44625,1,名词,红漆大门；借指贵族豪门,vermilion gate
63932,44626,1,,比喻人的地位直往上升,rapid advancement
63933,44627,1,名词,以汽车为标的（dì）的保险种类,car insurance
63934,44628,1,,追悔并改正错误，重新做人,repent and start anew
63935,44629,1,名词,汗留下的痕迹,sweat stain
63936,44630,1,动词,相邻的各个个体间距离相等,equidistant
63937,44631,1,,从一百个里面才挑出一个来。形容极为出众,one in a hundred
63938,44632,1,名词,鱼，体卵圆形，扁平，两眼在头部一侧。种类很多，有“鲽”、“鳒”、“鲆”、“鳎”等,flatfish
63939,44633,1,动词,攻破城后大肆屠杀城中军民,massacre a city
63940,44634,1,动词,带有傻气地笑；天真无邪地笑,silly smile
63941,44635,1,名词,体力；力气,physical strength
63942,44636,1,,旧制1市斤是16两，半斤就是8两。比喻彼此相当，不分高下（多含贬义）,six of one and half a dozen of the other
63943,44637,1,动词,弥补某两项数额之间的差额；特指退休人员继续工作时，聘用单位补足其退休金与原工资的差额,make up the difference
63944,44637,2,名词,指补差的钱,differential payment
63945,44638,1,名词,上级或尊长的亲笔指示,handwritten order
63946,44639,1,动词,（大水）从高处急速地向下流去,rush down
63947,44640,1,形容词,能折叠放置的,foldable
