definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
57070,38637,1,名词,中成药，以三七为主药制成的白色粉末，主治外伤出血、跌打损伤等。以云南出产的“云南白药”最著名,"white medicine; a Chinese patent medicine made mainly from Panax notoginseng, in white powder form, used for treating external bleeding, bruises, etc. Yunnan Baiyao is the most famous."
57071,38638,1,名词,棋手下棋的风格,chess style
57072,38639,1,名词,白细胞的旧称,white blood cell (old term for leukocyte)
57073,38640,1,,按照自已认为正确的想法去做（多含贬义）,to act as one sees fit (often derogatory)
57074,38641,1,,指经过往来、接触后逐渐产生了某种情况,in the course of contacts; gradually through interaction
57075,38642,1,动词,因病退职或提前退休,to retire due to illness
57076,38642,2,动词,特指上山下乡的知识青年因病而返回原住地,"specifically, educated youth returning to their original residence due to illness during the Cultural Revolution"
57077,38643,1,动词,上身向前伸出,to lean forward
57078,38644,1,名词,旧指军人,soldier (old term)
57079,38644,2,名词,〈文〉武士；勇士,warrior; brave man
57080,38645,1,,两桩喜事同时到来,double happiness arrives at the door; two happy events occur simultaneously
57081,38646,1,名词,奔流的铁水；比喻奋勇挺进、锐不可当的军队,"flowing molten iron; metaphor for an advancing, unstoppable army"
57082,38647,1,动词,再现光明；比喻光复或解放,to regain light; metaphor for restoration or liberation
57083,38648,1,,人多势力大,"many people, great power"
57084,38649,1,形容词,形容没有一点生气和活力,Half-dead
57085,38649,2,,接近死亡状态,near death
57086,38650,1,拟声词,模拟用竹、木等制成的器物受挤压的声音,creak (sound of bamboo or wood being squeezed)
57087,38651,1,动词,诊脉；比喻分析情况，查明原因,to feel the pulse; metaphor for analyzing a situation to find the cause
57088,38652,1,,在村民委员会主持下，由村民会议讨论制定、全体村民共同遵守的行为规范。简称村规,"village rules and agreements; behavior norms discussed and set by villagers under the village committee, abbreviated as village rules"
57089,38653,1,名词,西方习俗，教堂为死者举行宗教仪式时敲的钟声。后用来比喻死亡或灭亡的信号,death knell; metaphor for a signal of death or demise
57090,38654,1,,比喻把小事当作大事来渲染、处理（多含贬义）,to make a fuss over a trifle (often derogatory)
57091,38655,1,,不是这个就是那个。表示必然属于两样中的一样,either this or that
57092,38656,1,名词,被击溃逃散的士兵,stragglers
57093,38657,1,动词,把绳子或软条状物绾成疙瘩,to tie a knot
57094,38658,1,动词,迷信指鬼怪作祟,to be haunted (superstition)
57095,38658,2,动词,比喻背地里干坏事，搞阴谋诡计,to play tricks behind the scenes
57096,38659,1,,整个天下；整个人间,under the whole sky; the entire world
57097,38660,1,名词,指社会上过去的传闻；特指掌故、轶事等,old news; especially anecdotes or stories
57098,38661,1,,不尊重事实，把话说过了头,to exaggerate
57099,38662,1,,指举止轻浮，戏弄挑逗异性,to act frivolously (towards the opposite sex)
57100,38662,2,,指打人,to hit someone
57101,38663,1,,偏瘫,hemiplegia
57102,38664,1,,把阳和阴弄混了。比喻因各种偶然原因凑在一起而发生差错,a mistake due to a combination of accidental factors
57103,38665,1,,抬起头盼望等待。形容急切等待,Eagerly await
57104,38666,1,名词,中医指内科的各种疾病,miscellaneous diseases (in traditional Chinese medicine)
57105,38667,1,形容词,形容循规蹈矩，谨守本分,honest and straightforward
57106,38668,1,动词,小看,to look down on
57107,38669,1,动词,身体因受冷或受惊等而蜷缩,to curl up due to cold or fear
57108,38670,1,名词,演奏弦乐器的乐队,string orchestra
57109,38671,1,名词,由慢性支气管炎、支气管哮喘、肺结核等引起的肺部慢性疾病。症状是呼吸困难、咳嗽、气喘等,"emphysema; a chronic lung disease with symptoms like difficulty breathing, coughing, and wheezing"
57110,38672,1,,后悔不应该（那样做）,to regret having done something
57111,38673,1,动词,代人请求保全生命或解除疾苦,to plead for someone's life or relief from suffering
57112,38673,2,动词,请求给自己指派任务,to request an assignment
57113,38674,1,名词,一种水稻，分蘖力强，茎秆较高较软，叶幅较宽，淡绿色，穗小，籽粒较稀，长而细，且易脱落。,"indica rice; a type of rice with strong tillering ability, tall and soft stems, wide light green leaves, small sparse panicles, long thin grains that easily fall off."
57114,38675,1,,指到社会上去熟悉情况，增长见识,to see the world; to gain experience
57115,38676,1,动词,君主统治；泛指统治,to rule over
57116,38677,1,名词,簧管乐器，流行于我国苗、侗、瑶、水、彝等少数民族地区。形制多样，较常见的为六管芦笙，由笙管、笙头、铜簧片构成。音色明亮浑厚，富有民族特色,Lusheng reed pipe
57117,38678,1,,比喻言论被批驳得一无是处,to be refuted thoroughly (of an argument)
57118,38678,2,,全身没有一块完好的皮肤；形容全身是伤,Badly bruised
57119,38679,1,名词,用于染发的化学制剂，有黑色的，也有其他颜色的,hair dye
57120,38680,1,动词,把别国或别人的土地、财产强行据为己有,to annex
57121,38681,1,名词,各种盐的统称,salts (general term)
57122,38681,2,名词,化学上指与酸类、碱类并称的一类化合物,salts (chemical compounds)
57123,38682,1,名词,钟表、仪表上标有表示时间、度数等的刻度或数字的盘,dial (of a clock or meter)
57124,38683,1,形容词,舒适；称心顺手,comfortable; satisfactory
57125,38684,1,名词,昆虫及有四肢的脊椎动物靠近头部的两条腿,forelimbs
57126,38685,1,形容词,迅速而猛烈,rapid and violent
57127,38686,1,名词,用刨刀刨下来的薄木片，多呈卷曲状,wood shavings
57128,38687,1,名词,指集团首领的追随者（含贬义）,"followers (of a clique leader, derogatory)"
57129,38688,1,动词,清空仓库,to clear out a warehouse
57130,38688,2,动词,清理查点仓库中所存的物资,clear out the warehouse
57131,38689,1,名词,夜间开出或夜间行驶的车辆,night train/bus
57132,38689,2,名词,用于比喻,"metaphorically, night train/bus"
57133,38690,1,动词,（价格等）急剧下跌,plunge (in price)
57134,38691,1,名词,推托的话；借口,pretext; excuse
57135,38691,2,动词,找推托的理由,to make an excuse
57136,38692,1,名词,值得敬仰和学习的前辈,worthy predecessors
57137,38693,1,名词,雌蟹甲壳内的卵巢和消化腺，熟后橘黄色，味道鲜美,crab roe
57138,38694,1,动词,一种健身方法，在海水中游泳或把身体浸泡在海水中,sea bathing
57139,38695,1,,跳秧歌舞,to do the yangko dance
57140,38696,1,动词,故意装出某种假象,to pretend; to feign
57141,38697,1,名词,汉语音节中除去声母、声调以外的部分。如音节 dà、dāo、tuán 的韵母分别是a、ao、uan,final (of a Chinese syllable)
57142,38698,1,,像被茅草堵塞的心窍一下子打开了。形容经过启发诱导，忽然明白了,suddenly see the light
57143,38699,1,,与鬓角相连，兜住两腮的胡子,full beard; whiskers
57144,38700,1,,气势像高山大河那样豪迈雄壮,magnificent; heroic
57145,38701,1,名词,一种白酒。蒸馏时，除去最先和最后出的酒，留下的就叫二锅头,erguotou (a Chinese liquor)
57146,38702,1,动词,无意中泄出精液。男子（尤其在青春期）睡眠时偶有遗精是正常的生理现象，但遗精频繁是病理现象,nocturnal emission
57147,38703,1,名词,我国傣族和东南亚地区某些民族的新年，时间在傣历6—7月（清明节后10日左右），是一年中最盛大的传统节日。节日期间，人们穿上盛装，互相泼水祝福，并举行拜佛、赛龙舟、文艺演出、物资交流等活动,Water-Splashing Festival
57148,38704,1,动词,在刑事诉讼中，由案件的受害人或其代理人直接向法院提起诉讼（跟“公诉”相对）,private prosecution
57149,38705,1,,陈旧的言辞，空泛的论调,cliché; hackneyed phrase
57150,38706,1,名词,指沙漠,desert
57151,38707,1,形容词,形容路途遥远而艰险,long and arduous journey
57152,38708,1,名词,鬃,mane; bristles
57153,38709,1,动词,世代居住,to reside for generations
57154,38709,2,名词,祖先居住过的房屋,ancestral home
57155,38710,1,名词,指白色恐怖时期反动派迫害进步人士而给扣上的“共产党员”或“与共产党有联系”的政治“帽子”,red cap (political label)
57156,38710,2,名词,借指车站、码头上头戴红帽子的搬运工人,redcap (porter)
57157,38711,1,名词,指亲生的子女；泛指有直接血缘关系的亲人,one's own flesh and blood
57158,38712,1,名词,发射后发出有色光亮或烟雾的弹药。用于传递信号,signal flare/shot
57159,38713,1,名词,来自外国的侵略和欺侮,foreign aggression
57160,38714,1,,审理少年犯罪案件的法庭,juvenile court
57161,38715,1,动词,没有目的、没有中心地闲聊；没有根据地乱说,to talk nonsense
57162,38716,1,名词,煤炭燃烧后剩下的没有烧透的部分,coal cinder
57163,38717,1,动词,读没有标点符号的古书时，根据文义停顿或同时在书上加上圈点,to punctuate (classical text)
57164,38718,1,动词,错误地传播、传达,to misinform
57165,38718,2,名词,不真实的传闻,misinformation
57166,38719,1,名词,知识分子出身的或有读书人气质的商人,scholar-businessperson
57167,38720,1,,在尊贵优裕的生活环境中，安于享乐，不思进取,to live in luxury and idleness
57168,38721,1,动词,给予宽容（多用于否定）,to show mercy (usu. in negative)
57169,38722,1,名词,比喻留待最后使用的最强力量,ace in the hole
57170,38722,2,名词,比喻底细,bottom line; true situation
57171,38722,3,名词,扑克牌游戏中留在最后亮出的牌,hole card (in poker)
57172,38723,1,名词,笑窝；借指笑脸,dimple; smiling face
57173,38724,1,形容词,清冷寂静；冷落寂寞,desolate and quiet
57174,38725,1,形容词,阴险恶毒,insidious and vicious
57175,38726,1,名词,比喻人的晚年,old age; twilight years
57176,38726,2,名词,傍晚,dusk; evening
57177,38727,1,名词,饥荒（huāng）,famine
57178,38728,1,动词,自我称赞；自命,to consider oneself
57179,38729,1,名词,伤口,wound
57180,38730,1,,天知道,God knows
57181,38731,1,名词,在首都以外另设的都城。如我国抗战时期的重庆,temporary capital
57182,38732,1,名词,我国古代图书四部分类法中集部的一个分目，指只收录一个人的诗文而成的集子（跟“总集”相区别）。如《李太白全集》《杜工部集》,collected works (of one author)
57183,38733,1,名词,用来敲门的砖头。比喻临时用以猎取名利或达到某种目的的工具或手段,stepping-stone (to success)
57184,38734,1,名词,同住一屋的人,roommate
57185,38734,2,动词,同住一屋,to share a room
57186,38735,1,动词,预先约定会谈,to arrange a talk
57187,38736,1,动词,关进监牢,to imprison
57188,38737,1,形容词,平庸而无所作为,mediocre and unambitious
57189,38738,1,名词,用皮革制成的各种物品,leather goods
57190,38739,1,名词,妇女（含轻蔑意）,woman (derogatory)
57191,38740,1,名词,夹有浓积云的大块积雨云。直径约为50—1000千米，出现时常伴有暴雨或强烈降水,cloud cluster
57192,38741,1,动词,希望；期盼,to hope for
57193,38741,2,动词,〈文〉仰慕,to admire; to look up to
57194,38742,1,名词,粘贴在家具、建筑物等表面上的材料。如薄木、塑料膜、大理石、瓷砖等,veneer; facing
57195,38743,1,动词,（地面或建筑物的基础）向下陷,to subside; to sink
57196,38743,2,动词,陷进,to sink into
57197,38744,1,名词,拥有庄园的人,manor owner
57198,38745,1,名词,报刊评论的主要撰稿人；也指报刊编辑部的负责人,editor in chief
57199,38745,2,动词,主持撰写；主撰写,to take charge of writing
57200,38746,1,动词,用手工制造,to make by hand
57201,38747,1,名词,简易的温室,greenhouse; hothouse
57202,38748,1,动词,排演戏剧、戏曲或其他文艺节目,to rehearse a play
57203,38749,1,名词,购买彩票、奖券等参与博彩活动的人,lottery buyer
57204,38750,1,动词,物体上端固定而整体下垂,to hang down
57205,38751,1,形容词,样式适用于男性的,men's (style)
57206,38752,1,名词,旧指煤油。因最早从国外传入，故称,kerosene (old term)
