definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
60822,41908,1,名词,电池、蓄电池等直流电源中吸收电子，带正电的电极，常用符号“+”表示。干电池中间的炭精棒就是阳极,anode
60823,41908,2,名词,电子管中收集阴极所发射的电子的电极,anode
60824,41909,1,名词,用橡胶、塑料等制成的可以弯曲的管子,hose
60825,41910,1,名词,我国北方烧火取暖的炕，多用土坯、砖砌成，内有排烟传热的通道,heated kang
60826,41911,1,动词,把不合格的产品退回生产单位修理或退回原修理者重新修理,return for repair
60827,41912,1,名词,旧式建筑位于门楼内外或厅堂前、正对着门楼或厅堂的一堵独立的墙，起屏蔽作用,screen wall
60828,41913,1,,互相勾结（干坏事）,collude
60829,41914,1,名词,说话的速度,speech rate
60830,41914,2,名词,单位时间内播出音节的多少,speech rate
60831,41915,1,名词,旧指军队（古代军队编制，五人为“伍”，二十五人为“行”）,ranks
60832,41916,1,名词,碎肉制成的糊状食品,meat paste
60833,41917,1,名词,用于听诊的器械,stethoscope
60834,41918,1,动词,尊敬长辈或上级,respect superiors
60835,41918,2,动词,敬词，恭敬地奉上（多用于书信末尾署名之后）,respectfully yours
60836,41919,1,名词,医术低下的医生,quack
60837,41920,1,名词,踝,ankle bone
60838,41921,1,,繁琐多余的仪式、礼节；泛指繁琐多余的手续,red tape
60839,41922,1,名词,城区和城外附近的地方,city and outskirts
60840,41923,1,动词,牵连；涉及,implicate
60841,41924,1,名词,白发；白头。指年老,hoary head
60842,41925,1,名词,为小事或与己无关的事而生的气,anger over trifles
60843,41926,1,动词,参加考试的人考完后交出考卷,hand in an exam paper
60844,41926,2,动词,比喻完成任务,complete a task
60845,41927,1,动词,把心里话都说出来；出自内心,speak from the heart
60846,41928,1,,比喻长期受冷遇或长期做寂寞清苦的工作,sit on a cold bench
60847,41929,1,名词,暂时闲置未用的钱,spare cash
60848,41930,1,,事情要抓紧办，不宜拖延,the matter should not be delayed
60849,41931,1,名词,制鞋或修鞋的手艺人,cobbler
60850,41931,2,名词,鞣制皮革的手艺人,tanner
60851,41932,1,,曲意迁就，以求保全；也指暂时忍让迁就，以顾全大局,compromise to preserve the whole
60852,41933,1,名词,正大刚直的气概,noble spirit
60853,41934,1,,抛出廉价的砖，引来珍贵的玉。比喻说出自己粗浅的意见引出别人的高论（多用作谦词）,cast a brick to attract jade
60854,41935,1,动词,躲债,evade debts
60855,41936,1,名词,鼹的通称,mole
60856,41937,1,动词,把文字从一个载体上抄写到另一个载体上,transcribe
60857,41938,1,名词,细小的颗粒或粉末,fine particles or powder
60858,41939,1,,受季风影响显著的气候。如有的地区夏季主要受海洋气流影响，高温多雨；冬季受大陆气流影响，低温干燥,monsoon climate
60859,41940,1,名词,麋鹿,Père David's deer
60860,41940,2,名词,比喻不伦不类的事物,neither fish nor fowl
60861,41940,3,名词,【驯鹿】鹿的一种。雌雄都有角，角长，分成许多枝杈，蹄宽而大，尾白色，极短。善游泳，性温和。以地衣、谷类和草类等为食。俗称四不像的俗称,reindeer
60862,41941,1,动词,触犯禁忌。旧时民俗中有许多禁忌，说了禁忌的话、做了禁忌的事就叫犯忌，被认为大不吉利,violate a taboo
60863,41942,1,动词,未经准假而不上课,skip class
60864,41943,1,动词,迷信指用符箓（lù）、咒语或象征物等避免鬼怪降下灾祸,ward off evil
60865,41944,1,形容词,杂乱无序,disorderly
60866,41945,1,名词,书写或排印的顺序和格式,layout and format
60867,41946,1,名词,炒熟的米；也指把米煮熟晾干后再炒的米,fried rice
60868,41946,2,名词,蒙古族人把糜子煮熟后再加牛奶或黄油炒拌的一种食物,Mongolian fried millet
60869,41947,1,形容词,俊美潇洒,handsome and free-spirited
60870,41948,1,动词,婉词，指帝王死亡,pass away (of an emperor)
60871,41949,1,动词,（酒席上）劝说并鼓励别人饮酒,urge to drink
60872,41950,1,动词,抒发情怀,express feelings
60873,41951,1,名词,枝杈,branch
60874,41952,1,动词,贪图小便宜,covet small gains
60875,41953,1,名词,像螺旋一样盘绕的样式、形式等,spiral type
60876,41954,1,动词,在一旁为配合表演而歌唱,accompany vocally
60877,41955,1,动词,假装向对方进攻,feign attack
60878,41956,1,动词,嫉恨,envy and hate
60879,41957,1,动词,使怒气平息下来,calm anger
60880,41958,1,动词,传达皇帝的旨意,deliver imperial decree
60881,41959,1,名词,做零活儿的人；短工,casual laborer
60882,41960,1,动词,收工；放工,knock off work
60883,41961,1,名词,旧时对社会地位低下的人的蔑称,low-class people
60884,41961,2,名词,印度指种姓以外的社会地位最低的阶层,untouchables (India)
60885,41962,1,,（疲劳、困倦时）不由自主地张开嘴深吸气，然后又呼出,yawn
60886,41963,1,名词,负责对未成年罪犯进行管制和劳动教养的机构,reform school
60887,41964,1,名词,税单,tax receipt
60888,41965,1,形容词,无限忠诚,utterly loyal
60889,41966,1,,原指民族音乐和戏曲中的节拍，两个拍子的叫一板一眼（即一强拍一弱拍），变化清晰。多比喻说话做事有条有理，认真踏实，一步一个脚印；也比喻做事死板，不知变通,methodical
60890,41967,1,,比喻行动不慎，惊动对方，使有所戒备,beat the grass and startle the snake
60891,41968,1,名词,血栓闭塞性脉管炎的简称。由足趾或手指头毛细血管出现血栓堵塞引起。表现为肢体缺血性疼痛以至溃烂坏死和指趾脱落,thromboangiitis
60892,41969,1,,打鼾,snore
60893,41970,1,名词,戏称家庭主妇,housewife (playful)
60894,41970,2,名词,旧指为有钱人家管理家务的地位较高的女仆,housekeeper (historical)
60895,41971,1,名词,非法定的税种,irregular taxes
60896,41971,2,名词,零星的税种,miscellaneous taxes
60897,41972,1,名词,由电子音响器材发出的声音,electroacoustic sound
60898,41973,1,名词,租用房屋、土地或其他物品的人,tenant
60899,41974,1,名词,受人欢迎、销售快的商品,hot-selling goods
60900,41975,1,名词,家族中长子那一支,eldest branch
60901,41976,1,动词,把子弹、炮弹推进枪膛、炮膛准备发射,load (a gun)
60902,41977,1,名词,用非语言手段（如动作、表情、图画等）设置的谜语；比喻让人难以猜测的隐晦的话或问题,riddle
60903,41978,1,动词,发展变化,evolve
60904,41979,1,名词,灰尘和污垢,dust and grime
60905,41980,1,形容词,形容颜色像橙皮那样红里带黄,orange-red
60906,41981,1,名词,供出租、出售或分配的房屋的来源,housing supply
60907,41982,1,动词,把麻纱或棉纱等加工成线,spin thread
60908,41983,1,动词,死去的人再次出现在世上,reappear in the world
60909,41983,2,名词,迷信指人死后再转生到世上的那一生,next life
60910,41984,1,名词,架在檩条上承受屋面板和瓦的条木,rafter
60911,41985,1,名词,不畏艰险、勇往直前的精神,pioneering spirit
60912,41986,1,动词,敦促并请求,urge and request
60913,41987,1,动词,引逗；挑逗,tease
60914,41987,2,动词,耍弄；取笑,make fun of
60915,41988,1,动词,过多地忧虑或担心,worry excessively
60916,41989,1,动词,（格言、道理、嘱咐等）牢记在心,bear in mind
60917,41989,2,动词,由衷信服；信奉,sincerely believe in
60918,41990,1,名词,腹腔内壁四周的浆膜层以及包裹胃肠等脏器的薄膜。由结缔组织构成，能分泌浆液，起润滑作用,peritoneum
60919,41991,1,动词,为按时完成任务而加快工作进度,rush work
60920,41992,1,名词,彩笔,colored pen
60921,41993,1,动词,把借来的或只限本人使用的东西借给别人,lend to another
60922,41994,1,动词,经商不赔不赚；赌博不输不赢,break even
60923,41994,2,动词,比喻得失持平,balanced gain and loss
60924,41995,1,名词,指航海中因发生事故而使船舶或货物受到的损失,average
60925,41996,1,名词,哺乳动物，深褐色或灰黄色，体大，头圆，眼小，鼻口部有硬须，四肢呈鳍状，上颌有两颗特别长的牙，像象牙。生活在海洋中，以小鲨鱼、乌贼等为食,walrus
60926,41997,1,名词,旧指地方上依仗权势欺压百姓的绅士,despotic gentry
60927,41998,1,形容词,光滑润泽,smooth
60928,41999,1,动词,佛教指做坏事（必将遭到报应）。通常指做恶劣的事（必将自食恶果）,do evil
60929,42000,1,动词,变换类型,change model
60930,42001,1,动词,因生病或其他原因而不宜吃（某些食物）,avoid eating (medical)
60931,42001,2,动词,因守宗教教规而不吃（某些食物）,abstain from (religious)
60932,42002,1,动词,敬词，告诉,respectfully inform
60933,42003,1,名词,难以摆脱的困境,predicament
60934,42004,1,名词,指由单个菌体或孢子在固体培养基上生长繁殖后形成的肉眼能看到的微生物群落,colony (microbiology)
60935,42005,1,名词,累积而成的块状的东西。比喻胸中郁结的不平或愁闷,pent-up frustration
60936,42006,1,名词,按原本临摹或翻刻的书画,facsimile
60937,42007,1,动词,熟睡时上下牙齿相互摩擦发声,grind teeth (sleep)
60938,42007,2,动词,比喻毫无意义地争辩；白费口舌,argue pointlessly
60939,42007,3,名词,臼齿的学名,molar
60940,42008,1,形容词,比喻事情有障碍，进行得不顺利或不顺心,bumpy progress
60941,42008,2,形容词,形容路不平坦或腿脚不灵便，走路时磕脚绊腿的样子,stumble along
60942,42009,1,名词,缝衣针或注射针扎的孔,needle hole
60943,42009,2,名词,针鼻儿,eye of a needle
60944,42010,1,动词,旧指男子在妻子之外再娶其他女子,take a concubine
60945,42011,1,名词,某些地区指母亲,mother (regional)
60946,42012,1,名词,骨盆内的腔体。人的盆腔内有膀胱等泌尿器官，女性还有子宫、卵巢等,pelvic cavity
60947,42013,1,动词,（用人力或爆破等方式）劈石开山,blast mountains
60948,42014,1,动词,指封建王朝失去中心统治区后而苟安于残存的地区,be content with partial sovereignty
60949,42015,1,副词,刚好；恰巧,by coincidence
60950,42015,2,副词,【偏偏】表示实际情况跟客观需要或主观愿望不一致,unfortunately
60951,42016,1,动词,到达目的地却没有找到要找的对象,arrive but find the person absent
60952,42016,2,动词,没有扑中（zhòng）,miss (a target)
60953,42017,1,动词,盼望,hope
60954,42018,1,动词,一个时期内多家广播电台或电视台都播放同一个受欢迎的节目,hot broadcast
60955,42019,1,名词,儒家的学术,Confucian doctrine
60956,42020,1,,少年儿童的群众性组织。中国少年先锋队建立于1949年10月，当时称中国少年儿童队，1953年6月改称现名。简称少先队,Young Pioneers
60957,42021,1,名词,传记文体的一种，用来概括地记述人物生平事迹,biographical sketch
60958,42022,1,动词,调节可变电容器或线圈使收音机等的频率与无线电波的频率相一致,tune (a radio)
60959,42022,2,形容词,谐调,harmonious
60960,42023,1,名词,擦地板的用具，多用布条、线绳等固定在较长木棍的一端制成,mop
60961,42024,1,动词,除去物质中的脂肪成分,degrease
60962,42025,1,动词,握手道别,shake hands at parting
60963,42026,1,动词,详细地交谈,talk in detail
60964,42027,1,名词,旧指企业或大户人家中管理财物收支的处所,accountant's office
60965,42027,2,名词,在账房任职的人,accountant
60966,42028,1,名词,吸附能力强，结构疏松多孔的炭。以硬木、果壳、骨头等为原料烧制而成，在工业和医学方面有多种用途,activated carbon
60967,42029,1,名词,民事案件和行政案件的原告或刑事案件的自诉人为提起诉讼而写的文书。内容包括当事人的基本情况、诉讼请求和所根据的事实与理由、证据和证人等,indictment
60968,42030,1,,指我国公民与居住在国外、境外的人所具有的亲属或朋友关系,overseas relations
60969,42031,1,,农业上粗放的经营方式，即大面积地种植而单位面积的产量不高,extensive cultivation with low yield
60970,42032,1,名词,大型键盘乐器。用几种音色不同的金属管或木管构成，由风箱压缩空气通过管子，用键盘操纵发音,pipe organ
60971,42033,1,名词,我国少数民族之一。主要分布在新疆,Tajik ethnic group (in China)
60972,42033,2,名词,塔吉克斯坦共和国人数最多的民族,Tajik (people of Tajikistan)
60973,42034,1,名词,比喻像雷锋一样无私奉献、热诚为人民做好事的人,living Lei Feng
60974,42035,1,,《旧唐书·张弘靖传》：“今天下无事，汝辈挽得两石力弓，不如识一丁字。”（有人认为“丁”当是“个”字之误）后用“目不识丁”讥讽人不识字,completely illiterate
60975,42036,1,,停止哭泣，露出笑容；形容转悲为喜,tears turn to smiles
60976,42037,1,,不对头；不正常,not quite right
60977,42037,2,,不是应有的味道；不纯正,not the right taste
60978,42037,3,,（心里）不好受,feel bad
60979,42038,1,名词,办公的房间,office room
60980,42038,2,名词,书房,study room
60981,42039,1,拟声词,模拟细微杂乱的说话声音,chatter
60982,42040,1,名词,【脚】人和某些动物腿的最下端接触地面的部分，用以行走,foot
60983,42041,1,,仍是自己原来的老样子。多形容思想、地位等没有变化,remain one's same old self
60984,42042,1,,在记叙中对有些事情只是点到为止，不作具体叙述,mention briefly
60985,42043,1,,一种使电子计算机能通过电话线传输信息的转换设备，由调制器和解调器组成。调制器把数字信号转换成模拟信号在电话网上传送，解调器把接收到的模拟信号还原成数字信号传送给电子计算机,modem
