definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
9472,2233,2,代词,〈文〉表示第三人称，相当于“他”或“它”,he
9473,2234,1,动词,暗地里调查；探听,detect
9474,2235,1,名词,供奉神佛或历史名人的建筑,temple
9475,2235,2,名词,旧时设有祖先牌位，以供祭祀的建筑,ancestral temple
9476,2235,3,名词,指庙会,temple fair
9477,2236,1,动词,陷害；设计害人,trap
9478,2236,2,名词,地面上凹陷下去的地方,pit
9479,2236,3,名词,地洞；地道,tunnel
9480,2236,4,动词,〈文〉挖坑活埋,bury alive
9481,2237,1,动词,雷鸣、爆炸或炮击,explode
9482,2237,2,拟声词,模拟巨大的声响,bang
9483,2237,3,动词,驱赶,drive away
9484,2238,1,动词,去掉（外皮或壳）,peel
9485,2239,1,动词,强行夺去,deprive
9486,2239,2,动词,（表面）脱落或被侵蚀,erode
9487,2240,1,名词,竖立起来作为纪念物或标志的石块，上面多刻有文字或图案,stele
9488,2241,1,动词,说大话,boast
9489,2241,2,动词,赞扬；赞美,praise
9490,2241,3,,用于神话传说中的人名。如《山海经》中有“夸父”，《列子》中有“夸娥”,"used in names from mythology, e.g., Kuafu"
9491,2242,1,形容词,自高自大，看不起人,arrogant
9492,2242,2,形容词,自尊自重，坚强不屈,dignified and unyielding
9493,2242,3,动词,〈文〉轻视；藐视,despise
9494,2243,1,名词,盛东西或洗涤、栽种用的器皿，有帮，口大、底小,basin
9495,2243,2,名词,形状像盆的东西,basin-shaped object
9496,2244,1,名词,某些动物或植物果实外面的硬皮；泛指物体外面的硬皮,shell
9497,2245,1,名词,绳子,rope
9498,2245,2,名词,标准；规矩,standard
9499,2245,3,动词,〈文〉纠正；制裁,correct
9500,2245,4,名词,〈文〉指绳墨,carpenter's line marker
9501,2246,1,动词,捉（用于口语，只限单用）,"catch (colloquial, used alone)"
9502,2247,1,动词,捉（只用于合成词中）,catch (used in compounds)
9503,2247,2,动词,〈文〉赶上；达到,reach
9504,2248,1,动词,（物体）体积变大,expand
9505,2248,2,动词,身体某一部分产生膨胀的感觉,feel bloated
9506,2248,3,动词,浮肿,swell
9507,2249,1,名词,身体内部的中空部分,cavity
9508,2249,2,名词,曲调；唱腔,tune
9509,2249,3,名词,说话的声音、语气等,tone of voice
9510,2249,4,名词,物体内像腔的部分,chamber-like part
9511,2249,5,名词,话,speech
9512,2250,1,动词,沿着平面滑行或向下滑动,slide
9513,2250,2,动词,偷偷走掉,slip away
9514,2250,3,形容词,光滑；平滑,slippery
9515,2251,1,量词,用于成排或成条的事物,row (measure word)
9516,2251,2,名词,〈口〉某处附近的地方,neighborhood (colloquial)
9517,2251,3,动词,〈口〉填满或封住缝隙,seal cracks (colloquial)
9518,2251,4,名词,水流；急速的水流,flowing water
9519,2251,5,名词,房檐下横向的槽形排水沟,eaves gutter
9520,2251,6,名词,房檐上流下来的雨水,rainwater from eaves
9521,2252,1,名词,人和脊椎动物所特有的消化器官。人的肝脏位于腹腔的右上方，分左右两叶。有合成与贮存养料、分泌胆汁等功能，还有解毒、造血和凝血等作用,liver
9522,2253,1,动词,【奈何】怎么办；怎样对待,[how] to cope with
9523,2253,2,动词,〈文〉对付；处置,deal with
9524,2254,1,名词,每个季节开始的第一个月,first month of a season
9525,2254,2,名词,〈文〉兄弟姊妹排行中最大的,eldest among siblings
9526,2255,1,动词,古代指用火烤炙龟甲等预测吉凶；后来泛指各种预测吉凶的迷信活动,divine
9527,2255,2,动词,预测；推测,predict
9528,2255,3,动词,〈文〉选择（居所等）,choose (a dwelling)
9529,2256,1,名词,工资；薪金,salary
9530,2256,2,名词,指作燃料用的树枝、杂草和秸秆等,firewood
9531,2257,1,形容词,低下；坏（跟“优”相对）,inferior
9532,2257,2,形容词,弱小,weak
9533,2257,3,形容词,小于一定标准的,substandard
9534,2258,1,动词,认为不适宜而避免,avoid as inappropriate
9535,2258,2,动词,戒除,abstain from
9536,2258,3,动词,忌妒,envy
9537,2258,4,动词,畏惧,fear
9538,2259,1,形容词,茂盛,luxuriant
9539,2259,2,形容词,丰盛美好,rich and splendid
9540,2260,1,名词,网上的总绳。比喻事物最主要的部分,guiding principle
9541,2260,2,名词,生物学上指分类范畴的一个等级，门以下为纲，纲以下为目,class (biology)
9542,2261,1,形容词,纯真而没有经过修饰的,plain
9543,2262,1,名词,朴树，落叶乔木，叶子卵形或椭圆形，早春开黄色小花，果实椭圆形或球形。种类很多，我国常见的有紫弹树、黑弹树。木材可以制作家具，树皮可以造纸,hackberry tree
9544,2263,1,名词,【朴刀(pō dāo)】古代一种兵器，刀身狭长，刀柄略短于刀身,a narrow-bladed weapon
9545,2264,1,动词,对打,fight
9546,2264,2,动词,跳动,pulsate
9547,2265,1,名词,一年生草本植物，秆直立，中空有节，叶狭长。籽实叫稻谷，去壳后叫大米。是我国的主要粮食作物之一。通称稻子,rice (plant)
9548,2266,1,动词,经营亏损（跟“赚”相对）,lose money in business
9549,2266,2,动词,赔偿,compensate
9550,2266,3,动词,向受损害的人道歉或认错,apologize
9551,2267,1,形容词,急促；急忙,hurried
9552,2268,1,动词,溶解,dissolve
9553,2269,1,名词,日出、日落前后天空或云层上因日光斜照而出现的彩色的光或云,rosy clouds
9554,2270,1,名词,靠近水边的地方,shore
9555,2270,2,动词,靠近（水边）,be close to (water)
9556,2271,1,形容词,谦让,modest
9557,2271,2,动词,有差距；比不上,inferior to
9558,2271,3,动词,〈文〉让出（王位）,abdicate (the throne)
9559,2272,1,名词,蔬菜,vegetables
9560,2273,1,动词,用手段引人或动物上当,lure
9561,2273,2,动词,引发（某种后果）；导致（某事发生）,cause
9562,2273,3,动词,引导；劝导,guide
9563,2274,1,名词,人和某些动物口中辨别滋味、帮助咀嚼和发音的器官,tongue
9564,2274,2,名词,形状像舌头的物体,tongue-shaped object
9565,2274,3,名词,铃、铎内的锤,clapper (in a bell)
9566,2275,1,名词,湖南的别称,another name for Hunan
9567,2275,2,名词,湘江，水名，发源于广西，流经湖南入洞庭湖,Xiang River
9568,2276,1,形容词,众多；众人的,public
9569,2276,2,名词,比喻疆域,territory
9570,2276,3,名词,车厢；车,carriage
9571,2276,4,名词,轿子,sedan chair
9572,2277,1,形容词,不正；歪,slanting
9573,2277,2,动词,向偏离正中或正前方的方向移动,incline
9574,2278,1,动词,愤怒；生气,angry
9575,2278,2,形容词,烦闷；苦闷,vexed
9576,2279,1,名词,爬行动物，体呈圆筒形，细长，有鳞，舌细长分叉。种类很多，有的有毒。主要生活于热带和亚热带。,snake
9577,2280,1,动词,派出去；使离去,dispatch
9578,2280,2,动词,运用；使用,use
9579,2280,3,动词,排除；发泄,dispel
9580,2281,1,叹词,表示招呼或提醒,hey (to call attention)
9581,2281,2,叹词,表示惊讶,oh (expressing surprise)
9582,2281,3,叹词,表示得意或赞叹,ah (expressing admiration)
9583,2281,4,拟声词,模拟笑声（多叠用）,hehe (imitating laughter)
9584,2282,1,名词,廊子,corridor
9585,2283,1,名词,有路可通山顶的山,mountain ridge
9586,2283,2,名词,高大的山脉,mountain range
9587,2283,3,名词,特指五岭（越城、都庞、萌渚、骑田、大庾）,specifically the Five Ridges
9588,2284,1,动词,叫人赶快去做（某事）,urge
9589,2284,2,动词,使事物的发展变化加快；促使,hasten
9590,2285,1,名词,古书上指灵芝,glossy ganoderma
9591,2285,2,名词,古书上说的一种香草，古人常把它跟兰草并列；比喻高尚的德行、美好的环境等,aromatic plant; virtue
9592,2286,1,动词,东西由孔隙中滴下、透出或掉出,drip
9593,2286,2,动词,物体有孔隙，可以漏出东西,leak
9594,2286,3,动词,泄漏,divulge
9595,2286,4,动词,应该列入的而没有列入；遗漏,omit
9596,2286,5,名词,中医指某些流出脓、血、黏液的病,fistula
9597,2286,6,名词,漏壶,water clock
9598,2286,7,名词,〈文〉指时刻,moment
9599,2287,1,动词,依赖；依靠,rely on
9600,2287,2,名词,战斗；战争,battle
9601,2287,3,名词,刀、戟等兵器的统称,weapons
9602,2287,4,动词,拿着（兵器）,hold (weapon)
9603,2288,1,名词,门窗四周起支撑和固定作用的架子,frame
9604,2288,2,名词,某些器物周边起支撑作用的架子,frame
9605,2288,3,动词,在文字、图片的四周加上线条,frame
9606,2288,4,动词,约束；限制,restrict
9607,2288,5,名词,加在器物或文字、图片周围的圈,frame
9608,2289,1,动词,使人或动物落入自己的手中或设置的工具中；逮,catch
9609,2289,2,动词,〈文〉握；拿,hold
9610,2290,1,动词,向前或向上移动,advance
9611,2290,2,名词,山西的别称,Shanxi
9612,2290,3,名词,朝代名，公元265—420年，司马炎所建。先建都洛阳，史称西晋；公元317年迁都建康（今南京），史称东晋,Jin Dynasty (265-420)
9613,2290,4,名词,朝代名，五代之一，公元936—947年，石敬瑭所建，史称后晋,Later Jin Dynasty (936-947)
9614,2290,5,名词,周朝诸侯国名。疆域最大时，据有今山西大部、河北西南部、河南北部和陕西一角,Jin State
9615,2291,1,动词,（把心愿、感情等）寄托或隐含（在事物中）,imply
9616,2291,2,名词,住处,residence
9617,2291,3,动词,寄居；居住,reside
9618,2292,1,名词,痕迹,mark
9619,2292,2,名词,伤口或疮口愈合后的印迹,scar
9620,2293,1,形容词,愚笨,stupid
9621,2293,2,形容词,笨拙；不灵活,clumsy
9622,2293,3,动词,虫子蠕动,wriggle
9623,2294,1,名词,人和某些动物躯干的一部分，在胸的下面或后面,abdomen
9624,2294,2,名词,借指人的内心或地域的中心部位,heart; interior
9625,2294,3,名词,坛子、瓶子等器物中间凸出像肚子的部分,belly
9626,2295,1,形容词,方向相反（跟“顺”相对）,opposite
9627,2295,2,动词,抵触；不顺从,disobey
9628,2295,3,形容词,不顺利,adverse
9629,2295,4,动词,背叛,betray
9630,2295,5,名词,背叛的人,traitor
9631,2295,6,副词,事先；预先,in advance
9632,2295,7,动词,〈文〉迎接,welcome
9633,2296,1,动词,以财物作担保,mortgage
9634,2296,2,动词,途中跟随并负责保护或看管（人或财物）,escort
9635,2296,3,动词,赌博时把赌注下在某一门上,bet
9636,2296,4,动词,诗词歌赋中，某些句子的末字用韵母相同或相近的字，使音调和谐优美,rhyme
9637,2296,5,动词,把人拘留，不准自由行动,detain
9638,2296,6,名词,作为凭证而在公文、合同上签的名字或代替签字而画的符号,signature
9639,2296,7,动词,〈文〉在公文、合同上签字或画上符号，以作凭证,sign
9640,2297,1,动词,〈文〉说,say
9641,2297,2,动词,叫做,call
9642,2298,1,动词,使受到耻辱,humiliate
9643,2298,2,动词,使不光彩；玷污,disgrace
9644,2298,3,名词,声誉上受到的损害；可耻的事情,dishonor
9645,2298,4,副词,〈文〉谦词，用于对方的动作行为前，表示承蒙,(polite) deign to
9646,2299,1,名词,袖子,sleeve
9647,2299,2,动词,藏在袖筒内,tuck in sleeve
9648,2300,1,名词,人饲养的禽兽；泛指禽兽,livestock
9649,2301,1,动词,饲养（动物）,raise (animals)
9650,2302,1,名词,笼子,cage
9651,2302,2,名词,指笼屉,steamer
9652,2303,1,动词,笼罩,envelop
9653,2302,3,名词,旧时囚禁犯人的木笼,prison cage
9654,2302,4,动词,点燃,light
9655,2303,2,名词,较大的箱子,chest
9656,2304,1,名词,埋葬死人的地方,tomb
9657,2305,1,动词,辅助；帮助,assist
9658,2305,2,名词,〈文〉处于辅助地位的人,assistant
9659,2306,1,名词,用符号记录下来的曲子；用来记载曲子的表册,music score
9660,2306,2,名词,做事的标准或大致的打算；把握,plan
9661,2306,3,名词,根据事物的类别或系统编成的表册、书籍或绘制的图形,manual
9662,2306,4,动词,作曲；为歌词配曲,compose music
9663,2306,5,名词,显示的身份或派头,style
9664,2307,1,名词,人或某些动物口边的肌肉组织。通称嘴唇,lip
9665,2307,2,名词,指某些器官的边缘部分,rim
9666,2308,1,名词,古代兵器，长柄横刃，盛行于殷周；泛指武器,dagger-axe
9667,2309,1,形容词,快；迅速,fast
9668,2309,2,动词,胜利,win
9669,2309,3,形容词,近便；方便,convenient
9670,2309,4,动词,〈文〉斜着走近路,take shortcut
9671,2310,1,名词,上海的别称,Shanghai
9672,2311,1,动词,使弯曲,bend
9673,2311,2,动词,屈服；使屈服,yield
9674,2311,3,动词,弯曲,bend
9675,2311,4,动词,冤枉,wrong
9676,2311,5,动词,（理）亏,be in the wrong
9677,2312,1,动词,体察别人的处境，原谅别人的错误,forgive
9678,2312,2,动词,预料；估计,expect
9679,2313,1,动词,用钩形符号表示重点或删掉,tick
9680,2313,2,动词,勾画,draw
9681,2313,3,动词,招引；引出,attract
9682,2313,4,动词,像用钩子钩住；串通,collude
9683,2313,5,名词,我国古代数学上指不等腰直角三角形中较短的直角边,shorter leg
9684,2313,6,形容词,像钩子一样弯曲的,hooked
9685,2313,7,动词,调（tiáo）制,mix
9686,2313,8,动词,涂抹砖石建筑的缝隙,point
9687,2314,1,名词,【勾当(gòu dàng)】行为，今多指不好的事情,deed
9688,2315,1,名词,标志,emblem
9689,2315,2,名词,指徽州，旧府名，在今安徽歙县一带,"Huizhou, an old prefecture in present-day She County, Anhui"
9690,2315,3,形容词,〈文〉美；善,fine; good
9691,2316,1,形容词,宏大；广博,vast; broad
9692,2316,2,名词,〈文〉指书信,letter (correspondence)
9693,2316,3,名词,鸿雁,swan goose
9694,2317,1,动词,交换；特指凭票据换取现金,exchange; especially to cash a check
9695,2317,2,动词,掺和,mix; blend
9696,2317,3,动词,指下象棋时用自己的棋子换掉对方实力相同的棋子,exchange pieces of equal value in chess
9697,2317,4,名词,八卦之一，卦形为☱，代表沼泽,"one of the Eight Trigrams, symbol ☱, representing marsh"
9698,2318,1,动词,带头；发起,initiate; advocate
9699,2318,2,动词,〈文〉带头唱；领唱,lead in singing
9700,2319,1,名词,古代指以演奏乐器和表演歌舞为业的人,entertainer (in ancient times)
9701,2320,1,名词,含有特定物质的液体,liquid containing specific substances
9702,2321,1,动词,呼喊；叫,call; shout
9703,2322,1,动词,遮盖,cover
9704,2322,2,动词,下部朝上翻过来或倾倒,overturn; capsize
9705,2322,3,动词,灭亡,perish
9706,2323,1,动词,摇；摆,shake; sway
9707,2324,1,动词,（亮光）闪耀,dazzle; glare
9708,2324,2,动词,快速地闪过,flash past
9709,2324,3,形容词,〈文〉明亮,bright
9710,2325,1,形容词,慌张；忙乱,flustered; hurried
9711,2325,2,动词,发慌,become flustered
