rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
14515,1,旁听,pángtīng,,,动,列席听会，没有发言权和表决权,旁听大会发言
14515,2,旁听,pángtīng,,,动,非正式学员随班听课,他旁听了中文系的主要课程。
14516,1,良久,liángjiǔ,,,形,很长时间；好一会 儿 沉吟 良久 ，迟疑不决,
14517,1,手工业,shǒugōngyè,,,名,依靠手工或使用简单工具进行生产的小规模产业,
14518,1,凶狠,xiōnghěn,,,形,凶恶狠毒,凶狠的暴徒｜手段凶狠
14518,2,凶狠,xiōnghěn,,,形,凶猛有力,出拳凶狠
14520,1,疏远,shūyuǎn,,,形,关系冷淡，感情有距离,感情疏远
14520,2,疏远,shūyuǎn,,,动,不亲近；远离,高高在上，必然会疏远群众。
14521,1,跑步,pǎobù,,,动,指在操练或锻炼时按照一定的姿势向前跑,
14522,1,指战员,zhǐ-zhànyuán,,,,指挥员和战斗员,
14526,1,孤单,gūdān,,,形,单独一个，没有依靠,无亲无故，非常孤单｜一个人孤孤单单地度过晚年。
14526,2,孤单,gūdān,,,形,（势力）单薄,力量孤单，难以招架。
14527,1,外行,wàiháng,,,形,对某种专业或工作等不懂或没有经验的（跟“内行”相对）,办教育他并不外行。
14527,2,外行,wàiháng,,,名,指外行的人,外行看热闹，内行看门道。
14529,1,走低,zǒudī,,,动,（行情等）下降,楼市走低
14530,1,温情,wēnqíng,,,名,温柔的感情；温和的态度,眼含温情
14531,1,刻不容缓,kèbùrónghuǎn,,,,一点儿时间也不容耽搁。形容非常紧迫,
14533,1,产业链,chǎnyèliàn,,,名,指由原材料采购、加工、产品销售、售后服务等构成的产业整体,加快产业链延伸，推进产业节能减排｜核电建设产业链较长。
14534,1,下棋,xiàqí,,,动,进行棋类活动,
14535,1,炼钢,liàngāng,,,动,把生铁或废钢投入炉中冶炼，使所含杂质和碳素降低到规定含量，或加入某些元素而得到所需求的钢,
14536,1,上装,shàngzhuāng,,,名,上衣,
14536,2,上装,shàngzhuāng,,,动,演员化装,
14537,1,张嘴,zhāngzuǐ,,,动,张开嘴；借指说话、演唱等,他张嘴就没好话
14537,2,张嘴,zhāngzuǐ,,,动,借指开口对人有所请求,没别的办法，只好向你张嘴。
14538,1,脑后,nǎohòu,,,名,头的后部,一头长发飘在脑后。
14538,2,脑后,nǎohòu,,,名,指记忆、关心、注意等之外,不能把安全置于脑后｜把疼痛和悲伤抛在脑后。
14539,1,两难,liǎngnán,,,形,两种选择都难办,进退两难｜两难境地
14541,1,招致,zhāozhì,,,动,把人才等招来,招致人才
14541,2,招致,zhāozhì,,,动,引来不好的结果,招致失败
14542,1,一丝不苟,yīsī-bùgǒu,,,,形容做事认真仔细，一点 儿 都不马虎,
14543,1,纵容,zòngróng,,,动,对错误言行放纵容忍，任其发展,不要纵容孩子
14544,1,旗号,qíhào,,,名,旧指标明军队名称或将帅姓氏的旗帜；现多指进行某种活动时借用的名义（含贬义）,要警惕打着改革的旗号搞腐败。
14545,1,大书,dàshū,,,名,说唱艺术中的长篇本子,
14547,1,不暇,bùxiá,,,动,没有空闲；顾不过来,不暇兼顾｜应接不暇
14548,1,货轮,huòlún,,,名,运载货物的轮船,
14549,1,哽咽,gěngyè,,,动,哭时喉咙堵塞，不能顺畅地出声,眼圈发红，声音哽咽。
14550,1,过激,guòjī,,,形,过分激烈,言辞过激｜过激行动
14551,1,成事,chéngshì,,,动,把事情办成,谦虚谨慎，定能成事｜主观武断，难以成事。
14552,1,半截,bànjié,,,名,条状物的一半,半截甘蔗
14552,2,半截,bànjié,,,名,事情进程的一半,一出戏才演了半截。
14553,1,性交,xìngjiāo,,,动,通常指男女双方发生性行为,
14554,1,幻觉,huànjué,,,名,没有受到外界刺激而在听觉、视觉和触觉等方面出现的虚幻感觉,
14556,1,引得,yǐndé,,,名,英语 index 音译 索引；特指检索字词的一类工具书,《庄子引得》
14557,1,水发,shuǐfā,,,动,（把干燥的蘑菇、木耳、贝肉、海参等）用水浸泡使膨胀变软,
14559,1,女童,nǚtóng,,,名,女性儿童,在一些贫困的农村，女童的入学率仍低于男童。
14562,1,吃水,chīshuǐ,,,名,饮用水,山区人民的吃水问题要解决。
14562,2,吃水,chīshuǐ,,,动,吸水,糯米做饭吃水少
14562,3,吃水,chīshuǐ,,,名,船体入水的深度,那条船吃水很深
14564,1,寻味,xúnwèi,,,动,琢磨体会,寻味良久
14565,1,军费,jūnfèi,,,名,国家用于军事方面的财政支出,
14566,1,三维,sānwéi,,,名,指构成空间的长、宽、高三个因素,三维空间
14567,1,社员,shèyuán,,,名,称某些以“社”命名的群众组织的成员,书画社社员
14567,2,社员,shèyuán,,,名,特指我国农村人民公社的成员,
14568,1,拌匀,bànyún,,,动,搅拌，使均匀,把灰浆拌匀
14569,1,自卑,zìbēi,,,形,自己瞧不起自己，认为自己处处不如别人,自卑感｜自卑思想
14570,1,中兴,zhōngxīng,,,动,衰败后又重新兴盛起来,
14571,1,专长,zhuāncháng,,,名,专门的知识、技能；特长,学有专长｜唱歌是他的专长
14572,1,大农业,dànóngyè,,,名,广义的农业，包括农、林、牧、副、渔各业；也指农业生产部门与为其服务的各部门相结合的农业经济体系,
14575,1,种花,zhònghuā,,,动,培植花卉,
14575,2,种花,zhònghuā,,,动,种痘,
14576,1,盛赞,shèngzàn,,,动,竭力赞扬,盛赞展品精美
14577,1,兴盛,xīngshèng,,,形,兴旺昌盛,国运兴盛
14578,1,充裕,chōngyù,,,形,充足富裕,有充裕的时间
14579,1,绿叶,lǜyè,,,名,鲜绿的叶子；有时比喻做配角的人,绿叶配红花
14581,1,强盛,qiángshèng,,,形,强大昌盛（多指国家、民族）,国家强盛，人民安乐。
14582,1,咆哮,páoxiào,,,动,（猛兽）吼叫,老虎咆哮着扑过来。
14582,2,咆哮,páoxiào,,,动,比喻人暴怒叫喊或洪水等发出轰鸣,咆哮如雷｜大海咆哮，巨浪冲天。
14583,1,牢房,láofáng,,,名,监狱里关押犯人的房间；泛指监狱,
14584,1,相助,xiāngzhù,,,动,帮助,鼎力相助
14586,1,内幕,nèimù,,,名,指不为外部所知的内部情况（多用于贬义）,内幕曝光｜揭开内幕
14587,1,公署,gōngshǔ,,,名,旧指官员办公的处所,长官公署｜县公署
14587,2,公署,gōngshǔ,,,名,地区一级行政机构称地区行政公署,
14589,1,迟缓,chíhuǎn,,,形,慢；不快,沉重迟缓的步子｜事情进展迟缓
14590,1,公投,gōngtóu,,,动,公决性投票,全民公投
14592,1,体味,tǐwèi,,,名,身体的气味,体味很重
14592,2,体味,tǐwèi,,,动,体会品味,仔细体味才能理解其中的含意。
14593,1,铁丝,tiěsī,,,名,用铁拉制成的线状物品。因用途不同，粗细规格也不一样,
14594,1,拘役,jūyì,,,动,一种刑罚，短期剥夺犯罪分子人身自由。拘役的期限为1个月以上6个月以下，数罪并罚时可延长到1年,
14595,1,修行,xiūxíng,,,动,学习佛教、道教等宗教的教义，并照着去做,
14597,1,利润率,lìrùnlǜ,,,名,指某一商品的利润与成本的比率；也指一定时期企业的总利润额与企业占用资金等的比率,
14598,1,想得到,xiǎngdedào,,,动,预料得到；想得出来（多用于反问）,老人哪里想得到会住上这样好的房子呢!｜能想得到的方法都想了。
14599,1,打字,dǎzì,,,动,用键盘向电子计算机输入文字符号或用专门的打字机把文字符号打在纸上,
14600,1,笑语,xiàoyǔ,,,动,谈笑；说说笑笑,笑语相迎
14603,1,骚动,sāodòng,,,动,秩序紊乱；动荡不安,人群骚动｜天下骚动
14604,1,优胜劣汰,yōushèng-liètài,,,,指在竞争中，强者取胜，弱者被淘汰,
14605,1,大典,dàdiǎn,,,名,规模很大的典籍,《永乐大典》
14605,2,大典,dàdiǎn,,,名,隆重盛大的典礼,国庆大典
14606,1,抑或,yìhuò,,,连,连接词或短语，表示选择关系，相当于“还是” “或者”,你是支持抑或反对?
14607,1,假货,jiǎhuò,,,名,假冒别的品牌的货物,假货严重损害消费者利益。
14609,1,颠簸,diānbǒ,,,动,起伏震荡,汽车行驶在凹凸不平的山路上，颠簸得很厉害。
14611,1,失措,shīcuò,,,动,行为慌乱，不知所措,举止失措｜惊慌失措
14612,1,国民收入,guómín shōurù,,,,一个国家从事物质生产的劳动者在一个时期（如一年）内所创造的价值的总和。就是从一个时期内社会总产值中，减去生产上消耗掉的生产资料的价值后剩余的部分,
14613,1,收效,shōuxiào,,,动,收到成效,投入少，收效快｜难以收效
14613,2,收效,shōuxiào,,,名,收到的成效,收效大
14614,1,典籍,diǎnjí,,,名,指载有古代法令、制度等的重要文献；泛指古代图书,典籍浩瀚
14615,1,算法,suànfǎ,,,名,计算方法,
14616,1,翩翩,piānpiān,,,形,形容动作轻盈的样子,蝴蝶在花丛中翩翩飞舞。
14616,2,翩翩,piānpiān,,,形,举止潇洒，仪态大方,风度翩翩｜翩翩风采
14617,1,政纪,zhèngjì,,,名,国家行政机关为国家行政工作人员制定的纪律,
14618,1,平整,píngzhěng,,,形,平正整齐,平整的草坪｜衣服熨得很平整
14618,2,平整,píngzhěng,,,动,使平整,平整土地
14619,1,纷争,fēnzhēng,,,动,争执,两派纷争，多年不断。
14619,2,纷争,fēnzhēng,,,名,纠纷,调解纷争
14621,1,聚合,jùhé,,,动,会合；集聚,广场上聚合了不少人。
14623,1,平分,píngfēn,,,动,平均分配,这笔钱不该平分
14624,1,老牌,lǎopái,,,名,创制时间久、人们信得过的商标品牌,
14624,2,老牌,lǎopái,,,,区别资历深的,老牌外交家
14625,1,居中,jūzhōng,,,动,放在中间,栏目的小标题要居中。
14625,2,居中,jūzhōng,,,动,处在双方中间,居中调解
14626,1,凯旋,kǎixuán,,,动,胜利归来,欢迎大军凯旋
14627,1,半生,bànshēng,,,名,生命的一半时间,后半生｜半生坎坷
14629,1,伯乐,bólè,,,名,星名，主管天马,
14629,2,伯乐,bólè,,,名,秦穆公时孙阳以善相千里马著称，人们以主管天马的星名伯乐尊称他。后用“伯乐”比喻善于发现和重用人才的人,要当新时期的伯乐。
14630,1,何尝,hécháng,,,副,用反问语气婉转地表示从来没有或并不是,在那最艰苦的年代，他何尝动摇过?｜我何尝不想把这件事做好，可时间实在是太紧啊!
14631,1,永生,yǒngshēng,,,动,佛教指永远生存不灭；借指肉体虽死，但精神不灭,在烈火中永生
14631,2,永生,yǒngshēng,,,名,一辈子；一生,永生铭记｜永生永世
14632,1,漫漫,mànmàn,,,形,（时间、空间）没有尽头,岁月漫漫｜漫漫征途
14634,1,鞭子,biānzi,,,名,驱赶牲畜的用具，旧时也用作刑具，由鞭杆和鞭绳构成,
14635,1,化学工业,huàxué gōngyè,,,,利用化学反应，通过改变物质结构、成分和形态等途径来生产化学产品的工业。如石油、合成纤维、制药等。简称化工,
14636,1,程控电话,chéngkòngdiànhuà,,,,程序控制自动电话交换机的简称。用预先编制好并存储在电子计算机内的程序来控制,
14637,1,复查,fùchá,,,动,再次检查,复查账目
14639,1,淮海,huáihǎi,,,名,指以徐州为中心的淮河以北及连云港（旧称海州）以西的地区，包括江苏、山东、安徽、河南四省各一部分,淮海战役
14640,1,留情,liúqíng,,,动,顾及情面而宽恕别人,笔下留情｜对敌人决不留情
14641,1,炎黄子孙,yánhuáng zǐsūn,,,,泛指中华民族的后代,
14642,1,搁浅,gēqiǎn,,,动,（船只）进入浅滩，不能行驶,油轮搁浅了
14642,2,搁浅,gēqiǎn,,,动,比喻做事受阻，不能进行,由于资金不足，建厂的事搁浅了。
14643,1,电子计算机,diànzǐ jìsuànjī,,,,用现代电子技术实现数学运算和信息处理的设备。按工作原理不同，分数字计算机、模拟计算机和混合计算机三种。通常指数字计算机。广泛应用在数值计算、信息数据采集和处理以及自动控制等方面。简称计算机。通称电脑,
14644,1,包工,bāogōng,,,动,承揽某项生产或建设任务，负责按照规定的要求如期完成,工程由施工单位包工｜包工包料
14645,1,巧克力,qiǎokèlì,,,名,英语 chocolate 音译 用可可粉加白糖、香料等制成的甜食,
14646,1,结交,jiéjiāo,,,动,与人认识交往,结交学者名流
14647,1,金石,jīnshí,,,名,金属和玉石（多用于比喻）,锲而不舍，金石可镂｜金石之志｜金石之言
14647,2,金石,jīnshí,,,名,古代铜器（钟、鼎、兵器、用具等）和石碑的合称。上面常刻有文字，因此称研究这些文字资料的学问为金石学,
14647,3,金石,jīnshí,,,名,指钟、磬之类的乐器,金石丝竹｜金石之声
14648,1,理直气壮,lǐzhí-qìzhuàng,,,,道理正确充分，因而说话有气势,
14649,1,个股,gègǔ,,,名,指股市上某一公司的股票,抽样分析个股走势。
14650,1,礼节,lǐjié,,,名,表示尊敬、祝福、欢迎、哀悼等的各种惯用形式，如鞠躬、握手等,
14652,1,爽快,shuǎngkuai,,,形,舒服畅快,心里爽快｜凉风吹来，爽快极了。
14652,2,爽快,shuǎngkuai,,,形,说话痛快；办事利索,答应不答应，爽快点儿!｜他办事爽快，从不拖拉。
14653,1,缔约国,dìyuēguó,,,名,缔结条约的国家,
14654,1,地方性法规,dìfāngxìng fǎguī,,,,有立法权的地方国家权力机关依法制定和发布的规范性文件，在其辖区内有法律效力，法律地位低于国家的宪法、法律和行政法规。通常用条例、规则、实施细则等称说,
14655,1,轴心,zhóuxīn,,,名,轮轴的中心,车轮的轴心
14655,2,轴心,zhóuxīn,,,名,泛指事物的核心、中心,轴心国
14656,1,用房,yòngfáng,,,动,使用房子,他要结婚，急着用房。
14656,2,用房,yòngfáng,,,名,使用的房子,办公用房｜居民用房
14657,1,佼佼,jiǎojiǎo,,,形,超出一般的,佼佼者
14658,1,从军,cóngjūn,,,动,参军；当兵,
14659,1,遇险,yùxiǎn,,,动,遇到险情,遇险不惊
14660,1,追查,zhuīchá,,,动,事后根据线索进行调查,追查谣言｜追查肇事者
14661,1,五花八门,wǔhuā-bāmén,,,,原指古代的五花阵和八门阵，是战术变化很多的阵势。后比喻花样繁多或变化多端,
14662,1,书桌,shūzhuō,,,名,读书写字用的桌子,
14664,1,氨基,ānjī,,,名,氨分子失去一个氢原子而成的一价原子团。化合物分子中引入氨基后，会增强其碱性,
14665,1,突围,tūwéi,,,动,突破包围,游击队顺利突围
14666,1,红包,hóngbāo,,,名,包着钱的红纸包 儿 ，用于喜庆时馈赠礼金或给小孩 儿 压岁钱。现也借指奖金、额外酬金以及贿赂他人的钱,
14668,1,徒弟,túdi,,,名,跟从师傅学艺的人；泛指跟内行学习的人,请专家带徒弟
14669,1,赫赫,hèhè,,,形,显耀盛大的样子,名声赫赫
14671,1,吞噬,tūnshì,,,动,吞吃掉；比喻夺去生命,白细胞能吞噬细菌｜那场战乱吞噬了多少无辜的生命。
14671,2,吞噬,tūnshì,,,动,吞没①,
14671,3,吞噬,tūnshì,,,动,比喻湮没；消融,无边的寂寞吞噬着她。
14672,1,名品,míngpǐn,,,名,名贵的产品或品种,名品荟萃｜西湖龙井是茶中名品。
14673,1,洗钱,xǐqián,,,动,指通过某种金融手段把非法得来的钱合法化，即把“黑钱”变成所谓“干净的钱”,
14674,1,比索,bǐsuǒ,,,名,菲律宾和墨西哥、古巴等拉丁美洲国家的本位货币,
14674,2,比索,bǐsuǒ,,,,量菲律宾和墨西哥、古巴等拉丁美洲国家的本位货币单位。1菲律宾比索等于100分,
14675,1,评级,píngjí,,,动,评定级别,
14676,1,潮水,cháoshuǐ,,,名,海洋及沿海江河中受潮汐影响而周期性涨落的水,潮水撞击着海边的岩石｜人们像潮水一样涌了过来。
14677,1,恼怒,nǎonù,,,动,生气；发怒,这种不公平的对待，使我恼怒。
14677,2,恼怒,nǎonù,,,动,使发怒,他的做法恼怒了群众。
14678,1,橡皮,xiàngpí,,,名,硫化橡胶的俗称,
14678,2,橡皮,xiàngpí,,,名,用橡胶等制成的文具，能擦去铅笔画的痕迹,
14679,1,颠覆,diānfù,,,动,倾覆；翻倒,列车出轨颠覆
14679,2,颠覆,diānfù,,,动,用阴谋手段推翻（合法政权）,防止敌人的颠覆破坏活动。
