rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
69477,1,撼天动地,hàntiān-dòngdì,,,,震动天和地。形容声音或声势巨大,
69478,1,平角,píngjiǎo,,,名,两边为方向相反的两条射线的角，即180°的角,
69479,1,贺仪,hèyí,,,名,贺礼,
69482,1,吃重,chīzhòng,,,形,担负的责任大；费力,让我干这么吃重的工作，我只好勉为其难了。
69482,2,吃重,chīzhòng,,,动,载重,这种卡车吃重5吨。
69484,1,鲁钝,lǔdùn,,,形,愚笨迟钝,天性鲁钝
69485,1,优选法,yōuxuǎnfǎ,,,名,以数学原理为指导，对生产和科学试验中的问题合理安排试验点，用尽可能少的试验次数以求得最优方案的方法,
69487,1,游戏卡,yóuxìkǎ,,,名,装有编制好的游戏节目程序，用于电子游戏机的卡式装置,
69488,1,珍珠贝,zhēnzhūbèi,,,名,能够产生珍珠的贝类，如珠母贝等,
69490,1,脑体倒挂,nǎotǐ dàoguà,,,,指在劳动价格和报酬上，脑力劳动者不如体力劳动者的不正常现象,
69493,1,退庭,tuìtíng,,,动,法官或当事人、关系人在审讯中止或结束时退出法庭,
69495,1,抽成,chōuchéng,,,动,提成,赚了钱，老板要按比例抽成。
69495,2,抽成,chōuchéng,,,名,提成的部分,业务员要的抽成不算多，可以接受。
69497,1,瓷釉,cíyòu,,,名,一种涂在瓷制品表面的玻璃质物质。可使瓷制品光滑、透亮、不渗水，并增加瓷制品坯体的强度和绝缘性能,
69506,1,唱碟,chàngdié,,,名,激光唱片,
69511,1,冬练,dōngliàn,,,动,根据冬季气候特点进行体育锻炼，以增强中枢神经系统的体温调节功能，改善肌体抗寒能力，增强体质,
69512,1,无头案,wútóu'àn,,,名,没有线索可供查找的案件或事情,
69515,1,酒逢知己,jiǔféngzhījǐ,,,,“酒逢知己千杯少”的缩略。形容和知心朋友相逢畅饮，无话不谈的情致,
69516,1,不冻港,bùdònggǎng,,,名,较冷地区常年不封冻的海港。如大连港、秦皇岛港,
69518,1,挡泥板,dǎngníbǎn,,,名,安装在车轮上方拦挡泥土的部件,
69524,1,避乱,bìluàn,,,动,躲避战乱,
69525,1,滚雷,gǔnléi,,,名,声音连续不断的雷,
69527,1,三好生,sānhǎoshēng,,,名,指经过一定程序评选出来的思想好、学习好、身体好的学生,
69528,1,桌案,zhuō'àn,,,名,桌子和几案；泛指桌子,桌案上放着几盘水果。
69531,1,条绒,tiáoróng,,,名,灯芯绒,
69532,1,削职,xuēzhí,,,动,免职,削职查办
69534,1,沉鱼落雁,chényú-luòyàn,,,,《庄子·齐物论》：“毛嫱、丽姬，人之所美也。鱼见之深入，鸟见之高飞……”意思是鱼、鸟见到美人也要躲避。后用“沉鱼落雁”形容女子美貌出众。常与“闭月羞花”连用,
69535,1,溜冰鞋,liūbīngxié,,,名,冰鞋,
69536,1,凤尾竹,fèngwěizhú,,,名,竹子的一种。秆丛生，枝条细小柔软。梢部像凤的尾巴，故称,
69543,1,播扬,bōyáng,,,动,传布；传扬,助人为乐精神广泛播扬。
69543,2,播扬,bōyáng,,,动,散布；扬起,尘土播扬
69544,1,铁板钉钉,tiěbǎn-dìngdīng,,,,比喻已成定局，不能改变,我队夺冠，已是铁板钉钉了。
69544,2,铁板钉钉,tiěbǎn-dìngdīng,,,,比喻说话办事果断、坚定、不含糊、不更改,他办事铁板钉钉，干脆利落。
69545,1,薄脆,báocuì,,,名,一种又薄又脆的油炸面食，略呈长方形，多用作早点,
69545,2,薄脆,báocuì,,,名,一种又薄又脆的糕点，形状多样,
69550,1,技痒,jìyǎng,,,动,指有某种技艺的人遇到适当的机会很想一试身手,看人家下棋，他不觉技痒。
69551,1,私念,sīniàn,,,名,【私心】利己的念头,不存私念｜私念作祟
69554,1,接穗,jiēsuì,,,名,嫁接到另一个植物体上的枝或芽,
69559,1,白铁皮,báitiěpí,,,名,镀锌铁皮的俗称,
69561,1,豆酱,dòujiàng,,,名,豆瓣儿酱,
69567,1,雅言,yǎyán,,,名,高雅的言辞,文人雅士相聚，雅言不绝于耳。
69567,2,雅言,yǎyán,,,名,古代指通语，即通行的语言,
69567,3,雅言,yǎyán,,,名,〈文〉正确合理的言论意见,望察纳雅言
69570,1,线毯,xiàntǎn,,,名,用棉线、混纺纱织成的毯子,
69582,1,私见,sījiàn,,,名,个人的意见或见解,谈一点儿我的私见。
69582,2,私见,sījiàn,,,名,个人成见,不持私见
69585,1,胖墩墩,pàngdūndūn,,,形,形容长得矮胖而壮实,他个子不高，胖墩墩的。
69589,1,上岁数,shàngsuìshu,,,,上年纪,
69593,1,泛读,fàndú,,,动,一般地阅读（跟“精读”相对）,泛读课文不要求背诵。
69596,1,圆领衫,yuánlǐngshān,,,名,不开襟的圆领衣衫,
69600,1,粉团,fěntuán,,,名,某些地区指麻团,
69601,1,横眉怒目,héngméi-nùmù,,,形,形容愤怒或强横（hèng）的神情,
69602,1,狂烈,kuángliè,,,形,猛烈得像发狂似的,一股强风狂烈地袭来。
69603,1,红区,hóngqū,,,名,指第二次国内革命战争时期，中国共产党建立的革命根据地（跟“白区”相区别）,
69607,1,猎潜艇,lièqiántǐng,,,名,以反潜武器为主要装备的小型水面战斗舰艇，用于近海搜索和攻击敌潜艇等,
69618,1,板刷,bǎnshuā,,,名,板面较宽、刷毛粗硬的无柄刷子，多用来刷洗厚布衣服、鞋子等,
69619,1,宫刑,gōngxíng,,,名,阉割生殖器或破坏生殖机能，古代一种酷刑,
69620,1,选场,xuǎnchǎng,,,名,从一部戏剧中挑选出的某一场或某几场,京剧《群英会》选场。
69621,1,诱供,yòugòng,,,动,用不正当手段诱导被告或证人按侦查、审判人员的意图或推论供述,
69622,1,叹赏,tànshǎng,,,动,特别赞赏,叹赏不止
69623,1,麦饭石,màifànshí,,,名,中药材，为多种矿物部分风化产物的集合体。含有人体必需的多种元素，对某些有害重金属及微生物有较强吸附能力，有保健作用。形似大麦饭团，故称,
69624,1,瓶胆,píngdǎn,,,名,保温瓶的内胆。由双层玻璃制成，中间抽成真空，可在较长时间内保持瓶内温度,
69625,1,大丽花,dàlìhuā,,,名,多年生草本植物，高可达1.5米以上，块根，茎多汁，春夏间开红、黄、紫、橘黄、白等色花，是著名的观赏植物（大丽：英语dahlia音译）。（也说大理花、天竺牡丹等。）,
69626,1,藏蓝,zànglán,,,形,形容颜色蓝中带红,
69630,1,苗床,miáochuáng,,,名,培育植物秧苗的场所，包括露天苗床和室内苗床,
69635,1,油汪汪,yóuwāngwāng,,,形,形容油多的样子,菜锅里油汪汪的
69635,2,油汪汪,yóuwāngwāng,,,形,油亮,梳着油汪汪的分头。
69636,1,保不定,bǎobudìng,,,副,【保不住】难免；说不定,
69641,1,洪炉,hónglú,,,名,大火炉。比喻培养、锻炼人的环境,军队是座造就人才的大洪炉。
69642,1,牛郎星,niúlángxīng,,,名,天鹰星座中最亮的一颗星，与天琴座的织女星隔银河相对，夏秋夜间容易看到。,
69649,1,搞头,gǎotou,,,名,做（某件事情）的价值或意义,乡镇企业大有搞头。
69651,1,鬓毛,bìnmáo,,,名,鬓发,
69653,1,裹脚布,guǒjiǎobù,,,名,旧时妇女缠足用的长布条,
69657,1,师道尊严,shīdào-zūnyán,,,,指为师之道尊贵庄严,
69658,1,塘堰,tángyàn,,,名,山区或丘陵地区修筑的一种小型蓄水工程,
69660,1,初级社,chūjíshè,,,名,初级农业生产合作社。20世纪50年代初期我国农村实行的一种劳动组织形式。社员除按劳动获取收入外，还按提供的土地和其他生产资料分红,
69661,1,舆图,yútú,,,名,地图（多指疆域图）,
69661,2,舆图,yútú,,,名,疆土,舆图辽阔
69662,1,芜菁,wújīng,,,名,一年或二年生草本植物，叶片狭长，有大缺刻，开黄色花。块根也叫芜菁，呈球形、扁圆形或圆锥形，多为白色，肉质细密，略有甜味，可以作蔬菜,
69664,1,照葫芦画瓢,zhào húlu huà piáo,,,,比喻照着样子模仿，没有创造,
69668,1,虎步,hǔbù,,,名,威武雄健的步伐,一个虎步跨过了那条沟。
69668,2,虎步,hǔbù,,,动,〈文〉称雄于一方,虎步河西
69668,3,虎步,hǔbù,,,形,〈文〉形容举止威武,
69671,1,贿买,huìmǎi,,,动,贿赂收买,贿买人心
69673,1,霸王鞭,bàwángbiān,,,名,常绿植物，灌木状，茎有五个棱，棱上有乳头状硬刺，开绿色小花。原产马来群岛，常作绿篱栽培,
69673,2,霸王鞭,bàwángbiān,,,名,民间舞蹈用的两端安有铜片的彩色短棍,
69673,3,霸王鞭,bàwángbiān,,,名,一种民间舞蹈，表演时一面说唱，一面舞动霸王鞭，敲击四肢、肩、背等部位，发出有节奏的声响,
69675,1,掉色,diàoshǎi,,,动,【褪色】颜色由深变浅或脱落,这种料子不会掉色。
69677,1,窃据,qièjù,,,动,用不正当手段将土地、职位等据为己有,窃据地盘｜窃据要职
69680,1,动刑,dòngxíng,,,动,使用刑具,
69681,1,塘泥,tángní,,,名,池塘中的污泥，可用作肥料,
69683,1,胎位,tāiwèi,,,名,胎儿在子宫里的位置。以胎儿头朝下的纵位为正常，胎位异常会引起难产,
69686,1,算尺,suànchǐ,,,名,计算尺,
69689,1,伺弄,cìnòng,,,动,照料饮食起居等（多用于对未成年人）,下班还要伺弄孩子。
69692,1,号筒,hàotǒng,,,名,旧时军队里用以传达命令的管细口大的筒状乐器,
69693,1,翻悔,fānhuǐ,,,动,反悔,
69694,1,朔日,shuòrì,,,名,农历每月初一,
69695,1,水泽,shuǐzé,,,名,有很多湖泊、河流、沼泽的地带,
69697,1,麸子,fūzi,,,名,小麦磨成面粉筛过后剩下的皮屑。多用作饲料,
69699,1,黑不溜秋,hēibuliūqiū,,,形,形容颜色黑得不好看,来了一个黑不溜秋的傻大个儿。
69701,1,孀妇,shuāngfù,,,名,寡妇,
69705,1,缸瓦,gāngwǎ,,,名,用沙子、陶土等混合成的一种特质材料，可以烧制缸、缸盆等器物,
69710,1,石锁,shísuǒ,,,名,用石料制成的锻炼臂力的举重器械，外形像旧式铜锁,
69711,1,失音,shīyīn,,,动,【失声】因声带或喉部病变引起的发音嘶哑或不能发音,
69712,1,走避,zǒubì,,,动,为躲避而走开；逃避,走避及时，幸免于难。
69713,1,失收,shīshōu,,,动,农作物因受灾害而没有收成,旱情严重，晚稻失收。
69713,2,失收,shīshōu,,,动,该收录的没有收录,说是全集，失收的文章却不少。
69720,1,色酒,shǎijiǔ,,,名,用水果酿制的酒，一般带有颜色，酒精含量较低。如葡萄酒、山楂酒。,
69724,1,砖茶,zhuānchá,,,名,压制成砖块状的茶叶,
69726,1,何罪之有,hézuìzhīyǒu,,,,有什么罪过?强调行为正当，无可指摘,当面向你提点儿意见，何罪之有!
69728,1,纱罩,shāzhào,,,名,蒙着冷布或铁纱、塑料纱等的罩子。罩住食物，用来防蝇,
69728,2,纱罩,shāzhào,,,名,装在煤气灯等灯口上的特制罩子，网状，遇热发出强光,
69729,1,沙果,shāguǒ,,,名,【花红】落叶小乔木，叶卵形或椭圆形，春夏之交开花，花粉红色。果实也叫花红，像苹果而小，黄色或红色,
69730,1,塞牙,sāiyá,,,动,食物残渣堵在牙缝里,
69730,2,塞牙,sāiyá,,,动,比喻言语尖刻，使人听了不舒服,他的话句句塞牙
69736,1,汉显,hànxiǎn,,,名,指电子计算机等的信息用汉字显示的功能,汉显手机｜提出解决汉显的方案。
69743,1,反求诸己,fǎnqiúzhūjǐ,,,,指反过来从自己身上寻找原因或对自己提出严格要求（求：追究；诸：“之”、“于”的合音）,
69744,1,发蜡,fàlà,,,名,使头发润滑、有光泽的化妆品，用凡士林加香料等制成,
69748,1,非驴非马,fēilǘ-fēimǎ,,,,既不是驴，也不是马。比喻不伦不类，什么也不像,
69749,1,全份,quánfèn,,,名,完整的一份,工资发全份｜我这儿有昨天全份的《人民日报》。
69754,1,明枪暗箭,míngqiāng-ànjiàn,,,,比喻公开的和隐蔽的攻击（多用于贬义）,
69764,1,水滴石穿,shuǐdī-shíchuān,,,,指水不断地往石头上滴，能把石头滴穿。比喻只要有坚强的毅力，持之以恒，再难的事情也能做成,
69778,1,生态科学,shēngtài kēxué,,,,研究生命系统和自然环境相互作用规律的学科,
69787,1,小循环,xiǎoxúnhuán,,,名,肺循环,
69789,1,人体炸弹,réntǐ zhàdàn,,,,指随身携带爆炸物，在人群或其他重要目标处引爆，实施“自杀性”攻击的人,
69792,1,玻璃丝,bōlisī,,,名,用玻璃、塑料等拉制的细丝,
69793,1,烟屁股,yānpìgu,,,名,烟头的俗称,
69794,1,白粉病,báifěnbìng,,,名,一种植物病害，多侵染植物叶片。因染病部位出现大量白色粉状物，故称,
69801,1,一米线,yīmǐxiàn,,,名,在使用个人证件或密码的场合，为有效保护个人隐私，在距营业窗口或柜台前1米远的地面上画出的横线。除办理有关业务的人外，其他等待办理的人站在线外,
69804,1,游艺会,yóuyìhuì,,,名,以文艺表演及游戏活动为内容的娱乐性集会,
69809,1,玉米螟,yùmǐmíng,,,名,螟蛾科害虫，幼虫背部有褐、灰黄等色，头部为棕黑色。危害玉米、高粱、谷子、棉花等农作物。俗称玉米钻心虫,
69811,1,打板子,dǎbǎnzi,,,,用板子打人，旧时的一种处罚方式。比喻严厉批评或惩罚,输了比赛，不能光拿运动员打板子。
69817,1,月亮门,yuèliangmén,,,名,院内隔墙上圆形的门,
69823,1,接生员,jiēshēngyuán,,,名,指给产妇接生的专业医护人员,
69825,1,换气扇,huànqìshàn,,,名,排风扇,
69828,1,迷魂汤,míhúntāng,,,名,迷信称阴曹地府中能使灵魂失去记忆的药汤；比喻迷惑人的言行,
69829,1,旱鸭子,hànyāzi,,,名,比喻不会游泳的人（含谐谑意）,旱鸭子竟也练就了一身好水性。
69832,1,侠肝义胆,xiágān-yìdǎn,,,形,形容扶弱抑强、舍己助人、见义勇为的思想品格,
69835,1,光污染,guāngwūrǎn,,,动,指对人体有害的光所形成的污染。包括白亮污染、人工白昼污染和彩光污染等,
69837,1,拿腔拿调,náqiāng-nádiào,,,,说话时，故意装出某种腔调,
69838,1,搭伴,dābàn,,,动,临时结为同伴,路这么远，大家搭伴走吧｜我也去上海出差，咱们搭个伴。
69843,1,够瞧的,gòuqiáode,,,形,形容程度很高,这套房子的价钱可真够瞧的。
69843,2,够瞧的,gòuqiáode,,,形,很不好；不能令人满意,这孩子的功课可够瞧的。
69845,1,冬不拉,dōngbùlā,,,名,哈萨克族的拨弦乐器，音箱呈半梨形，琴柄细长，有两根或四根弦，用拨子弹奏,
69848,1,不尴不尬,bùgān-bùgà,,,,很为难，怎么办都不好,
69850,1,文抄公,wénchāogōng,,,名,指抄袭他人文章的人（含讥讽意）,
69851,1,正课,zhèngkè,,,名,学校里开设的主要课程,本学期我们年级开设5门正课。
69855,1,裸眼,luǒyǎn,,,名,测试视力时不戴眼镜的眼睛,
69856,1,客饭,kèfàn,,,名,火车、轮船、旅店、饭馆为旅客准备的饭食，多论份儿出售,
69856,2,客饭,kèfàn,,,名,单位食堂专为临时来客准备的饭食,
69858,1,骒马,kèmǎ,,,名,母马,
69862,1,折页,zhéyè,,,名,折叠起来分发的单页宣传品,折页小广告
69862,2,折页,zhéyè,,,动,折叠书页,不准撕书，不准折页。
69862,3,折页,zhéyè,,,名,书册中折叠装订的大于开本的页面，内容多为图表,
69862,4,折页,zhéyè,,,动,把大页印张按一定的开数折叠起来,
69865,1,空乏,kōngfá,,,形,空洞贫乏。多形容文章没有实际内容,这本书内容空乏
69866,1,口谕,kǒuyù,,,名,旧指上司或尊长的口头指示,
69868,1,唱独角戏,chàngdújiǎoxì,,,,比喻一个人独自做某件本应由几个人做的事,
69871,1,防疫针,fángyìzhēn,,,名,预防传染病的针剂,
69872,1,无事不登三宝殿,wúshì bù dēng sānbǎodiàn,,,,没事不找上门来。指每次都是有一定缘由才来,
69874,1,境域,jìngyù,,,名,疆界之内的地域,进入我区境域
69874,2,境域,jìngyù,,,名,【境界】事物所达到的程度或表现出的状况,达到理想的境域
69876,1,杳如黄鹤,yǎorúhuánghè,,,,唐·崔颢《黄鹤楼》：“黄鹤一去不复返，白云千载空悠悠。”后用“杳如黄鹤”形容无影无踪或没有消息,
69882,1,龙柏,lóngbǎi,,,名,桧的栽培变种。树冠圆柱形，叶鳞形，插条容易成活，生长快,
69884,1,韵调,yùndiào,,,名,音调；腔调,韵调铿锵
69884,2,韵调,yùndiào,,,名,气韵格调,韵调高雅
69885,1,扩印,kuòyìn,,,动,放大洗印（照片等）,彩色扩印
69886,1,硝化甘油,xiāohuà gānyóu,,,,由甘油经硝酸与硫酸混合作用而成的油状无色液体。可制各种合成炸药。医药上用作血管扩张药,
69890,1,赶庙会,gǎnmiàohuì,,,,去庙会买卖东西或游逛,
69894,1,妙品,miàopǐn,,,名,美好杰出的作品（多指书画）,栩栩如生，堪称妙品。
69897,1,白驹过隙,báijū-guòxì,,,,像白色小马从缝隙前飞奔而过。形容时间消逝得很快,
69899,1,灵床,língchuáng,,,名,入殓前停放死者的床,
69902,1,娱悦,yúyuè,,,动,使别人或自己快乐,娱悦二老
69910,1,冷峭,lěngqiào,,,形,寒气逼人,冷峭的寒风
69910,2,冷峭,lěngqiào,,,形,比喻言语刻薄，神情严峻,语气冷峭
69913,1,杯中物,bēizhōngwù,,,,指酒,不要贪图杯中物，以免误事。
69916,1,安步当车,ānbù-dàngchē,,,,《战国策·齐策四》：“晚食以当肉，安步以当车，无罪以当贵。”把慢步行走当成坐车；也指人能够安守贫贱的生活,
69919,1,疑兵,yíbīng,,,名,为制造假象迷惑敌人而部署的军队,
