rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example,definition_en
34433,1,养家糊口,yǎng jiā hú kǒu,,,,供给家庭费用，维持家人生活,养家糊口是没有问题的。,support one's family
34435,1,冥思,míng sī,,,动,苦思；深沉地思考,凝神冥思,ponder deeply
34437,1,迂腐,yū fǔ,,,形,（言行、见解）拘泥守旧，不能适应新的时代,迂腐气｜迂腐的观点,pedantic
34438,1,蛋鸡,dàn jī,,,名,为获取鸡蛋而饲养的鸡（跟“肉鸡”相区别）,农场养了很多蛋鸡｜蛋鸡每天下蛋,layer
34439,1,橙黄,chéng huáng,,,形,形容颜色黄里略微带红,橙黄色的夕阳很美｜她穿着橙黄裙子,orange-yellow
34440,1,云端,yún duān,,,名,云的上方,月亮挂在云端,above the clouds
34441,1,杂事,zá shì,,,名,正事以外的琐碎事情,杂事太多忙不过来｜处理日常杂事,trivial matters
34442,1,倒转,dào zhuǎn,,,动,倒过来；换个角度,倒转来说，你也该帮他。,reverse
34442,2,倒转,dào zhuàn,,,动,向相反的方向转动,时光的车轮不会倒转。,rotate backward
34443,1,瓦片,wǎ piàn,,,名,一片片的瓦；也指碎瓦片,屋顶需要换瓦片｜地上有碎瓦片,roof tile
34444,1,复牌,fù pái,,,动,指被停牌的证券市场或证券恢复交易,股票明天复牌｜停牌证券将复牌,resume trading
34445,1,庭园,tíng yuán,,,名,种植花草树木的庭院或住宅花园,庭园里种满花草｜美丽的庭园景观,garden
34447,1,枪械,qiāng xiè,,,名,【枪】口径在20毫米以下能发射子弹的武器的统称,枪械需要严格管理｜警察佩带枪械,firearms
34448,1,皇权,huáng quán,,,名,皇帝的权力,古代皇权至高无上｜皇权受到制约,imperial power
34449,1,封装,fēng zhuāng,,,动,密封包装,贵重物品应封装邮寄。,encapsulate
34450,1,标杆,biāo gān,,,名,比喻榜样,青年突击队是厂里的标杆队。,benchmark
34450,2,标杆,biāo gān,,,名,测量时指示测量点的用具，多用直木杆制成，外涂红白相间的油漆,测量员立起标杆｜他是行业标杆,surveyor's pole
34452,1,寸草,cùn cǎo,,,名,小草,寸草不生｜寸草不留,small grass
34455,1,积善,jī shàn,,,动,积累善行；指多做好事,积善之家必有余庆。,accumulate good deeds
34456,1,编审,biān shěn,,,动,编辑并审定,编审一部词典,edit and review
34456,2,编审,biān shěn,,,名,从事编审工作的人；特指新闻、出版系统的高级专业技术职称,由副编审晋升为编审。,senior editor
34457,1,开奖,kāi jiǎng,,,动,在有奖活动中，通过一定的形式，确定并公布奖券中奖号码和等次,今晚彩票开奖｜等待开奖结果,announce lottery results
34458,1,全息,quán xī,,,形,能反映物体存在于空间时的全部信息的,全息披露有关情况｜全息技术,holographic
34459,1,发麻,fā má,,,动,产生麻木的感觉,手震得发麻,go numb
34460,1,发干,fā gān,,,动,变干燥；产生干燥的感觉,上火了，嘴唇总发干。,become dry
34461,1,铸铁,zhù tiě,,,名,含碳量在2%以上的铸造铁碳合金的通称。通常由生铁、废钢、铁合金等以不同比例配合熔炼而成,铸铁锅很耐用｜这个零件是铸铁,cast iron
34462,1,食补,shí bǔ,,,动,用食物补充营养；特指吃有滋补作用的饮食来补养身体,病后宜加强食补,nourish with food
34463,1,送命,sòng mìng,,,动,送死；断送生命,贪饮过度，以致送命。,lose one's life
34464,1,来不得,lái bu de,,,动,不能有；不应该有,做学问来不得半点儿浮躁。,cannot tolerate
34466,1,出场费,chū chǎng fèi,,,名,演员演出或运动员参加比赛时，主办方付给的报酬,明星出场费很高｜支付演出出场费,appearance fee
34467,1,捉迷藏,zhuō mí cáng,,,,指蒙住眼睛摸索寻找躲藏者的儿童游戏,孩子们在玩捉迷藏｜喜欢玩捉迷藏游戏,hide-and-seek
34467,2,捉迷藏,zhuō mí cáng,,,,比喻言行隐晦，故意使人难以捉摸,别捉迷藏了，有话直说吧。,play hide-and-seek
34468,1,致命伤,zhì mìng shāng,,,名,导致丧命的伤害；比喻关键或要害处的缺陷,他受的是致命伤，没有抢救成功｜论据虚假是本文的致命伤。,fatal injury
34469,1,激光器,jī guāng qì,,,名,产生激光辐射的器件或装置。按工作物质不同可分为固体、液体、气体、半导体等几种。旧称莱塞,激光器用途广泛｜医用激光器很精密,laser
34471,1,接力棒,jiē lì bàng,,,名,接力赛跑中运动员之间交接传递的短棒,传递接力棒要稳｜接力棒交接重要,relay baton
34472,1,竹简,zhú jiǎn,,,名,古代书写文字的竹片,古代用竹简写字｜竹简记载历史,bamboo slip
34473,1,天文望远镜,tiān wén wàng yuǎn jìng,,,,观测天体的望远镜。一般指光学望远镜，聚光能力强，能观测到肉眼看不到的天体,天文望远镜观星｜用天文望远镜看月亮,astronomical telescope
34474,1,核子,hé zǐ,,,名,质子和中子，是构成原子核的粒子,核子构成原子核｜研究核子结构,nucleon
34475,1,没日没夜,méi rì méi yè,,,,不分白天黑夜,活儿太多，就是没日没夜地干也干不完。,day and night
34476,1,基本单位,jī běn dān wèi,,,,国际单位制中构成其他单位基础的单位,米是长度基本单位｜国际基本单位有七个,base unit
34477,1,倒影,dào yǐng,,,名,倒立的影子,塔的倒影很美,inverted reflection
34478,1,叮咬,dīng yǎo,,,动,【叮】（蚊子等）用中空的针形口器吸（血液）,蚊子叮咬很痒｜防止蚊虫叮咬,bite
34479,1,铁蹄,tiě tí,,,名,比喻蹂躏践踏弱小者的强暴者或强暴行径,大好河山，岂容铁蹄践踏!,iron heel
34480,1,烫伤,tàng shāng,,,动,身体的某一部位因接触无火焰的高温物体而发生损伤,他被开水烫伤了,scald
34480,2,烫伤,tàng shāng,,,名,无火焰的高温物体所引起的身体损伤,他的烫伤还没好,scald
34482,1,柑橘,gān jú,,,名,柑、橘、橙、柚等果树的统称,柑橘果园丰收｜爱吃柑橘水果,citrus
34483,1,狂犬病,kuáng quǎn bìng,,,名,急性传染病，常见于狗、猫等家畜。人被患狂犬病的狗、猫咬伤后容易感染，出现恶心、恐水、精神失常等症状，直至死亡,狂犬病很危险｜被狗咬要防狂犬病,rabies
34485,1,春晖,chūn huī,,,名,春天的阳光；比喻母爱或父母的恩情,春晖温暖大地｜报答父母春晖,spring sunshine
34487,1,地形图,dì xíng tú,,,名,通常指大于1∶100万比例尺，主要表示地形的普通地图。图上画有地貌、水系、植被、工程建筑、居民点等。是国家最基本的地图，也是编制其他地图的基础,查看地形图爬山｜地形图显示地貌,topographic map
34488,1,游手好闲,yóu shǒu hào xián,,,,懒散成性，不爱劳动（游手：闲着手不做事）,他整天游手好闲｜游手好闲没出息,idle about
34489,1,善终,shàn zhōng,,,动,指人因衰老而正常死亡,老人安享晚年善终｜希望能得善终,die a natural death
34489,2,善终,shàn zhōng,,,动,把结尾的工作做完做好,善始善终,bring to a successful conclusion
34491,1,蜘蛛网,zhī zhū wǎng,,,名,蜘蛛用所分泌的黏液结成的网，用来捕食其他昆虫,墙角有蜘蛛网｜蜘蛛网粘住飞虫,spider web
34493,1,牛鼻子,niú bí zi,,,名,牛的鼻子；比喻事物的关键或要害,解决问题要抓住牛鼻子不放。,bull's nose
34495,1,飘飘然,piāo piāo rán,,,形,形容忘乎所以的样子,有了一点儿成绩就飘飘然了?,smug
34495,2,飘飘然,piāo piāo rán,,,形,感觉很轻，像浮在空中一样,飘飘然如腾云驾雾。,buoyant
34496,1,送检,sòng jiǎn,,,动,（把物品）送到有关部门检查或检验,血清已经送检,submit for inspection
34498,1,青葱,qīng cōng,,,形,（植物）浓绿,远树一片青葱｜青葱的田野,verdant
34499,1,方士,fāng shì,,,名,古代指求仙、炼丹的人；也指行医、卜卦、占星、相面的人,古代方士炼丹｜方士懂得医术,alchemist
34500,1,起获,qǐ huò,,,动,从窝藏的地方搜查出（赃物、违禁品等）,赃物被公安人员起获。,track down and recover
34501,1,纱帽,shā mào,,,名,乌纱帽,官员戴着纱帽｜丢掉乌纱帽,black gauze cap
34501,2,纱帽,shā mào,,,名,用纱制成的凉帽,夏天戴纱帽遮阳｜纱帽很轻便,gauze hat
34504,1,滞洪,zhì hóng,,,动,在洪水期利用河流附近的湖泊、洼地等积蓄部分洪水,水库用于滞洪｜滞洪区很重要,flood detention
34505,1,映射,yìng shè,,,动,反射；反映,一滴水可映射出太阳的光辉｜该剧映射出时代的变迁。,reflect
34505,2,映射,yìng shè,,,动,照射,焰火映射在湖面上。,shine upon
34506,1,京畿,jīng jī,,,名,首都及其附近地区,京畿地区繁华｜保卫京畿安全,capital region
34507,1,炼丹,liàn dān,,,动,原指古代方士或道教徒用朱砂等炼制“长生不死”丹药；后也指以静功和心法修炼精、气、神,道士在炼丹｜古代炼丹术士,alchemy
34508,1,俗套,sú tào,,,名,礼节上的陈规旧俗,他举止洒脱，不拘俗套。,conventional courtesy
34508,2,俗套,sú tào,,,名,陈旧过时的格调,避免落入俗套｜打破陈旧俗套,hackneyed pattern
34510,1,吮吸,shǔn xī,,,动,撮拢嘴唇吸,婴儿吮吸奶汁,suck
34510,2,吮吸,shǔn xī,,,动,比喻榨取,吮吸人民血汗,exploit
34511,1,康宁,kāng níng,,,形,安宁；平安,黎庶康宁,peaceful
34513,1,扪心,mén xīn,,,动,摸着胸口。表示自我反省,扪心无愧｜清夜扪心,examine one's conscience
34514,1,干将,gàn jiàng,,,名,敢打敢冲的将领；比喻工作中的得力骨干,他是公司干将｜业务骨干是干将,capable person
34516,1,魔杖,mó zhàng,,,名,魔术师在表演魔术时使用的棍儿,魔术师挥动魔杖｜魔杖变出鸽子,magic wand
34517,1,益智,yì zhì,,,动,增长智力,健脑益智｜益智游戏,sharpen the mind
34518,1,傲气,ào qì,,,名,骄傲自大、目中无人的作风,做人应该有傲骨，但不可有傲气。,arrogance
34518,2,傲气,ào qì,,,形,形容骄傲自大、盛气凌人,此人非常傲气,arrogant
34519,1,难解难分,nán jiě nán fēn,,,,相持不下，难以平息（多指争斗、吵闹等）,打得难解难分,deadlocked
34519,2,难解难分,nán jiě nán fēn,,,,情感密切，难以分离,他俩情投意合，好得难解难分。,inseparable
34520,1,鱼米之乡,yú mǐ zhī xiāng,,,,盛产鱼虾和稻米的富庶地区,江南是鱼米之乡｜富饶的鱼米之乡,land of fish and rice
34521,1,后脚,hòu jiǎo,,,名,前后相关的两个动作行为在时间上接得很紧时，指后一个动作行为（前面有“前脚”相呼应）,他前脚刚来还钱，你后脚就来借钱。,immediately after
34521,2,后脚,hòu jiǎo,,,名,人站立或迈步时，位于后面的那只脚,他后脚刚离开｜前脚进门后脚到,hind foot
34523,1,五体投地,wǔ tǐ tóu dì,,,,双手、双膝、头触地，本是佛教徒的一种最虔诚的礼节。形容佩服、崇敬到了极点,佩服得五体投地｜对大师五体投地,prostrate oneself in admiration
34525,1,暗箱操作,àn xiāng cāo zuò,,,,比喻在公务中违背法定程序，回避公众监督，暗中进行活动,反对暗箱操作｜交易要透明防暗箱操作,black-box operation
34527,1,想入非非,xiǎng rù fēi fēi,,,,原指意念进入离奇变幻的玄妙境界；现指脱离实际地胡思乱想,不要想入非非｜他整天想入非非,indulge in fantasy
34528,1,冷嘲热讽,lěng cháo rè fěng,,,,尖刻、辛辣地嘲笑讽刺,受不了冷嘲热讽｜别总是冷嘲热讽,sarcasm
34529,1,煤球,méi qiú,,,名,煤末掺黏土加水制成的小圆球，用作燃料,用煤球生火｜买一筐煤球,coal briquette
34530,1,挥师,huī shī,,,动,指挥军队,挥师东进,command troops
34531,1,竟自,jìng zì,,,副,竟然；居然,群众刚刚提点意见，他竟自勃然大怒。,unexpectedly
34533,1,眉宇,méi yǔ,,,名,双眉的上方。借指容貌,眉宇间多了几分沉静和庄重。,brows
34535,1,雄鸡,xióng jī,,,名,公鸡,一唱雄鸡天下白,rooster
34536,1,引智,yǐn zhì,,,动,引进智力，即引进人才,引智和引资并重,introduce expertise
34538,1,遵行,zūn xíng,,,动,遵照执行,遵行协议｜率先遵行,comply with and implement
34539,1,王师,wáng shī,,,名,帝王的军队；国家的军队,箪食壶浆，以迎王师。,imperial army
34542,1,疮痍,chuāng yí,,,名,比喻遭受灾祸后的破败景象,满目疮痍,devastation
34542,2,疮痍,chuāng yí,,,名,创伤,遍体疮痍,wound
34543,1,海军航空兵,hǎi jūn háng kōng bīng,,,,海军兵种，主要担负海洋上空作战任务，并担负海上侦察、巡逻、反潜、通信、运输、救护等任务,海军航空兵巡逻｜海军航空兵很英勇,naval aviation
34544,1,芦花,lú huā,,,名,芦苇花轴上密生的白毛,芦花随风飘荡｜河边芦花白了,reed catkins
34545,1,耿直,gěng zhí,,,形,正直；直率,性格耿直｜为人耿直,honest and frank
34546,1,方技,fāng jì,,,名,方术,方技包括占卜｜古代方技很多,occult arts
34547,1,重婚,chóng hūn,,,动,有配偶而又与他人结婚或明知他人有配偶而与之结婚。根据我国法律，这是一种犯罪行为,重婚是违法行为｜法律禁止重婚,bigamy
34548,1,陶艺,táo yì,,,名,陶器制作工艺；也指陶制工艺品,学习陶艺制作｜陶艺作品很美,pottery art
34549,1,沦丧,lún sàng,,,动,沦亡；丧失,家国沦丧｜道德沦丧,be lost
34550,1,付账,fù zhàng,,,动,付款（用于赊购货物或先消费后交钱的餐饮业、服务业之类的结账）,我來付账吧｜餐厅里要付账,pay a bill
34551,1,安全套,ān quán tào,,,名,阻止受孕、防止性病的薄膜套,使用安全套防护｜安全套能防病,condom
34553,1,指南针,zhǐ nán zhēn,,,名,用磁针制成的能指示方向的仪器，我国古代四大发明之一,指南针指示方向｜古代发明指南针,compass
34553,2,指南针,zhǐ nán zhēn,,,名,比喻指明正确方向的依据,这本书是指南针｜他的建议是指南针,guide
34554,1,指挥棒,zhǐ huī bàng,,,名,指挥乐队或指挥交通时用的小棒,指挥棒挥动有序｜交警用指挥棒,baton
34554,2,指挥棒,zhǐ huī bàng,,,名,比喻能起指挥、引导作用的事物,中学教学不能只随着高考这根指挥棒转。,baton
34556,1,情场,qíng chǎng,,,名,指有关男女间情爱的方面,情场角逐,love affair
34557,1,学童,xué tóng,,,名,年幼的学生,学童认真读书｜小学童很可爱,schoolchild
34558,1,主公,zhǔ gōng,,,名,旧时臣子对君主的称呼,臣子拜见主公｜主公请下令,Your Majesty
34559,1,切削,qiē xiāo,,,动,用机床削割加工工件，使符合设计的形状、尺寸和光洁度,机床切削零件｜精密切削加工,cutting
34560,1,沙门,shā mén,,,名,梵语音译词“沙门那（Śramaṇa）”的简称。佛教指依照戒律出家的佛教徒,沙门出家修行｜佛教沙门持戒,Buddhist monk
34561,1,分神,fēn shén,,,动,分心；分散注意力,工作时要精神集中，一分神就会出差错。,distract
34561,2,分神,fēn shén,,,动,客套话，用于请人帮忙办事,请您分神替我照看一下孩子。,May I trouble you
34562,1,斑白,bān bái,,,形,（胡须、头发）花白,须发斑白,grizzled
34563,1,进贡,jìn gòng,,,动,指给有权势的人送礼（含讥讽意）,不进贡就办不成事的歪风必须刹住。,offer tribute
