rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example,definition_en
64545,1,换购,huàn gòu,,,动,一种以旧换新的购物方式。顾客购买商家指定的商品时，可用旧物作价抵偿部分货款,旧手机可以换购｜参加换购活动,trade-in purchase
64549,1,板牙,bǎn yá,,,名,〈口〉门牙,他的板牙很白｜板牙掉了颗,front tooth
64549,2,板牙,bǎn yá,,,名,加工外螺纹的刀具,用板牙加工螺纹｜这个板牙坏了,screw die
64550,1,积久,jī jiǔ,,,动,经历很长时间,积久成癖,accumulate over time
64552,1,唱票,chàng piào,,,动,（在投票完毕后计票时）当众大声念出选票上写的或圈定的被选人的名字,我唱票，你计票,read ballots aloud
64554,1,残匪,cán fěi,,,名,未被完全剿灭而残留下来的匪徒,残匪被剿灭｜还有残匪流窜,remnant bandits
64556,1,岳丈,yuè zhàng,,,名,岳父,他去见岳丈｜岳丈对他很好,father-in-law
64558,1,苟全,gǒu quán,,,动,苟且保全（性命）,苟全性命,barely preserve
64560,1,熏肉,xūn ròu,,,名,用熏制方法加工的肉类食品,熏肉味道很香｜喜欢吃熏肉,smoked meat
64563,1,失口,shī kǒu,,,动,失言,他一时失口｜失口说错话,slip of the tongue
64564,1,黄壤,huáng rǎng,,,名,含有大量铁的含水氧化物的黄色土壤，有黏性和强酸性。分布在热带、亚热带的潮湿地区，我国主要分布在广西、贵州、四川及长江以南某些丘陵地区,这里多是黄壤｜黄壤酸性强,yellow soil
64571,1,拆字,chāi zì,,,动,测字,他会拆字算命｜拆字预测吉凶,divine by analyzing character components
64575,1,赊购,shē gòu,,,动,以延期付款的方式购买商品,他赊购了商品｜允许赊购货物,buy on credit
64577,1,牙印,yá yìn,,,名,牙齿的印痕,手上有个牙印｜牙印很深,tooth mark
64580,1,甲亢,jiǎ kàng,,,名,甲状腺功能亢进症的简称。由甲状腺激素分泌过多引起，主要症状是甲状腺肿大、心悸、手抖、畏热、多汗、食欲过旺、体重下降等,他患有甲亢｜甲亢需要治疗,hyperthyroidism
64582,1,泛论,fàn lùn,,,动,广泛地论述,泛论古今兴亡大事。,discuss broadly
64582,2,泛论,fàn lùn,,,动,一般地谈论,我只是泛论这种现象，并不针对某个人。,talk in general terms
64585,1,核审,hé shěn,,,动,审核,文件需要核审｜认真核审材料,examine and verify
64589,1,哀戚,āi qī,,,形,悲痛；悲伤,慈母新逝，不胜哀戚。,sorrowful
64590,1,痴恋,chī liàn,,,动,极度爱恋或迷恋,痴恋着自己为之奋斗的事业｜痴恋得热烈而深沉。,infatuated love
64591,1,益虫,yì chóng,,,名,有益于人类的昆虫。如家蚕、蜜蜂、螳螂等,蜜蜂是益虫｜保护益虫,beneficial insect
64593,1,挂怀,guà huái,,,动,惦念；牵挂,请勿挂怀,be concerned about
64595,1,宽待,kuān dài,,,动,宽厚对待；从宽处理,宽待俘虏,treat leniently
64598,1,珍玩,zhēn wán,,,名,可供玩赏的珍贵物品,这是古代珍玩｜收藏珍玩,rare curio
64601,1,挨次,āi cì,,,副,按次序地,挨次就座,in order
64602,1,受胎,shòu tāi,,,动,受孕,她已经受胎｜受胎三个月,conceive
64603,1,内兄,nèi xiōng,,,名,对人称说妻子的哥哥,内兄来做客｜和内兄聊天,brother-in-law
64604,1,窝赃,wō zāng,,,动,为犯罪分子藏匿或转移赃款、赃物,他因窝赃被捕｜窝赃是犯罪,harbor stolen goods
64605,1,贱价,jiàn jià,,,名,低价,货物贱价处理,low price
64606,1,健朗,jiàn lang,,,形,健康硬朗,健朗善谈,hale and hearty
64607,1,谏言,jiàn yán,,,名,诤言,广纳谏言,admonition
64607,2,谏言,jiàn yán,,,动,直言劝告，使改正错误,积极谏言献策,advise
64611,1,禾场,hé cháng,,,名,用于谷物脱粒、晾晒的场地,谷物晒在禾场｜禾场很宽敞,threshing floor
64614,1,垂爱,chuí ài,,,动,敬词，用于称长辈或上级对自己关爱,承蒙垂爱,condescend to love
64615,1,整枝,zhěng zhī,,,动,修剪、整理花草树木的枝叶,园丁在整枝｜整枝让树形美,prune
64616,1,漂游,piāo yóu,,,动,漂,小船在水上漂游,float
64616,2,漂游,piāo yóu,,,动,【漂泊】比喻生活不安定，四处奔走，居无定所,四海为家，到处漂游。,drift
64619,1,正宫,zhèng gōng,,,名,皇后居住的宫殿；借指皇后,正宫很华丽｜正宫住着皇后,empress's palace
64621,1,使役,shǐ yì,,,动,役使,合理使役牲畜,employ
64625,1,匪患,fěi huàn,,,名,盗匪造成的祸患,匪患被平息｜消除匪患,banditry
64626,1,灯丝,dēng sī,,,名,灯泡或电子管里的金属丝，多用钨丝制成，通电时能发光并放热,灯丝烧断了｜更换灯丝,filament
64629,1,归降,guī xiáng,,,动,归顺投降,归降正义之师,surrender
64630,1,归拢,guī lǒng,,,动,把分散的东西汇聚在一起,把书归拢好｜归拢散乱物品,gather together
64633,1,围脖儿,wéi bó er,,,名,某些地区指围巾,她戴着围脖儿｜围脖儿很暖和,scarf
64634,1,跳棋,tiào qí,,,名,棋类游戏，下棋各方的棋子各占满一个犄角。根据规则，或移动，或跳越，以自己的全部棋子先到对面的犄角为胜,我们在下跳棋｜跳棋很有趣,Chinese checkers
64634,2,跳棋,tiào qí,,,名,棋具，棋盘为六角形，可供2至6人对局,买了一套跳棋｜跳棋棋盘特别,halma
64640,1,丹砂,dān shā,,,名,朱砂,丹砂是红色的｜用丹砂作画,cinnabar
64641,1,从俗,cóng sú,,,动,依从习俗,我们初来这里，自然要从俗。,follow customs
64641,2,从俗,cóng sú,,,动,迎合时俗、世俗,从俗是文艺界的一种倾向。,conform to vulgar practices
64645,1,风色,fēng sè,,,名,比喻事物发展的状况或形势,看风色行事,situation
64645,2,风色,fēng sè,,,名,风向、风力的变化情况；天气,今天是否开船，看看风色再说。,wind conditions
64646,1,驱寒,qū hán,,,动,驱除寒气,点燃篝火驱寒,ward off cold
64648,1,女气,nǚ qi,,,名,指男人身上表现出的像女子的神态举止,这个人女气十足,effeminacy
64649,1,挽词,wǎn cí,,,名,悼念死者的言辞,写了挽词悼念｜挽词很感人,elegy
64650,1,求售,qiú shòu,,,动,寻求买主以卖出货物,登报求售｜折（shé）本求售。,seek to sell
64651,1,惜力,xī lì,,,动,舍不得出力,他干活儿从不惜力。,spare one's strength
64652,1,磨洗,mó xǐ,,,动,摩擦冲洗,磨洗污垢,scrub
64656,1,战勤,zhàn qín,,,名,直接为部队作战服务的各种勤务，如运送物资、押送俘虏等,负责战勤工作｜战勤很重要,combat service support
64660,1,三角恋爱,sān jiǎo liàn ài,,,,指一个人同时和两个异性恋爱的不正常的关系,陷入三角恋爱｜三角恋爱复杂,love triangle
64662,1,苦大仇深,kǔ dà chóu shēn,,,,苦难大，仇恨深,他苦大仇深｜苦大仇深的老农,suffer bitterly and nurse deep hatred
64664,1,格物致知,gé wù zhì zhī,,,,探求事物的原理、法则，从而获取对事物的理性认识,格物致知求真知｜儒家讲格物致知,investigate things to acquire knowledge
64668,1,仙风道骨,xiān fēng dào gǔ,,,,原为道教用语，指神仙或得道者的气质、神采；现多用来形容超凡脱俗的风姿、气质,他仙风道骨｜仙风道骨的老者,celestial elegance and immortal bearing
64675,1,嫁鸡随鸡,jià jī suí jī,,,,旧指女子出嫁后，无论丈夫好坏，都要一辈子跟着他,嫁鸡随鸡过日子｜她嫁鸡随鸡,marry a chicken and follow the chicken
64677,1,推三阻四,tuī sān zǔ sì,,,,以各种借口推托、阻挠,别推三阻四的｜他推三阻四,make all sorts of excuses
64678,1,无冕之王,wú miǎn zhī wáng,,,,比喻虽然没有显赫的地位、身份，但影响和作用却很大的人。多指记者,记者是无冕之王｜无冕之王厉害,uncrowned king
64679,1,首善之区,shǒu shàn zhī qū,,,,《汉书·儒林传·序》：“教化之行也，建首善自京师始。”（首善：最好的）后用“首善之区”指首都,北京是首善之区｜首善之区要表率,the best of places; the capital
64683,1,花拳绣腿,huā quán xiù tuǐ,,,,动作姿势花哨好看、但无实际用处的拳脚。比喻表面动听或好看而实际无用的言行,这是花拳绣腿｜花拳绣腿没用,showy but not practical martial arts; any showy but useless thing
64685,1,持之有故,chí zhī yǒu gù,,,,所持的主张、见解有根据,他的观点持之有故｜持之有故有理,have sufficient grounds for one's views
64686,1,白色垃圾,bái sè lā jī,,,,指废弃的塑料制品,减少白色垃圾｜白色垃圾污染,white pollution
64688,1,鳏寡孤独,guān guǎ gū dú,,,,《孟子·梁惠王下》：“老而无妻曰鳏，老而无夫曰寡，老而无子曰独，幼而无父曰孤。”后用“鳏寡孤独”泛指丧失或缺乏劳动能力而生活没有依靠的人,关心鳏寡孤独｜鳏寡孤独需帮助,"widowers, widows, orphans and the childless"
64691,1,笔走龙蛇,bǐ zǒu lóng shé,,,形,形容书法运笔活泼而雄劲,胸藏锦绣，笔走龙蛇。,bold and flowing calligraphy
64692,1,油嘴滑舌,yóu zuǐ huá shé,,,形,形容说话轻浮油滑,他油嘴滑舌的｜油嘴滑舌不可信,glib-tongued
64694,1,偶一为之,ǒu yī wéi zhī,,,,偶尔做一次,我只是偶一为之｜偶一为之无妨,do something once in a while
64696,1,否极泰来,pǐ jí tài lái,,,,指坏到极限，就可以转化为好（否：指凶；泰：指吉。都是《周易》卦名）。说明物极必反的道理,相信会否极泰来｜终于否极泰来,out of the depth of misfortune comes bliss
64699,1,国际公法,guó jì gōng fǎ,,,,调整国家间相互关系的法律准则的统称。包括条约法、使领法、空间法、海洋法、争议法、战争法等。简称国际法,学习国际公法｜国际公法重要,public international law
64703,1,单行线,dān xíng xiàn,,,名,只准车辆朝一个方向行驶的道路,这是单行线｜单行线不能逆行,one-way street
64704,1,卖身契,mài shēn qì,,,名,旧时穷苦人家被迫出卖人身的契约,签了卖身契｜卖身契很残酷,indenture by which one sells oneself or a family member
64705,1,太阳地儿,tài yáng dì er,,,名,太阳晒着的地方,太阳地儿的温度比阴凉处高多了。,sunny spot
64706,1,玫瑰香,méi gui xiāng,,,名,一种类似玫瑰花气味的芳香类型,玫瑰香很好闻｜喜欢玫瑰香,rose scent
64706,2,玫瑰香,méi gui xiāng,,,名,指具有玫瑰花香味的葡萄品种。果实可以食用，也可以酿酒、做药材,玫瑰香葡萄很甜｜种植玫瑰香,Muscat grape
64709,1,一锅煮,yī guō zhǔ,,,,比喻对不同情况或不同事物不加区别地作同样处理,不能一锅煮｜一锅煮不合适,treat different things indiscriminately
64711,1,车把式,chē bǎ shi,,,名,赶大车的人（多指精通这项技术的老手）,老车把式经验丰富｜车把式赶车稳,carter
64712,1,芨芨草,jī jī cǎo,,,名,多年生草本植物，叶狭长，花灰绿色或紫色。生长在微碱性土壤中，是良好的固沙耐碱植物。可以编筐、造纸、做饲料。,芨芨草耐旱｜沙漠长着芨芨草,Achnatherum splendens
64714,1,西洋景,xī yáng jǐng,,,名,借指外来的新奇事物（多含谐谑意）,看西洋景好奇｜西洋景新鲜,foreign novelty
64714,2,西洋景,xī yáng jǐng,,,名,旧时民间一种文娱活动的器具。许多幅画片装在一个木匣里，匣子正面有若干装上放大镜的视孔，画片在匣内左右移动逐张展现，通过视孔可看到放大的画面。最初的画片多是西洋画，故称,通过西洋景看画｜西洋景有趣,peep show
64715,1,活字典,huó zì diǎn,,,名,指对字词等知识特别熟悉的人；也泛指对某种业务或情况特别精通，能随时给人们提供所需信息的人,他是活字典｜活字典什么都知道,walking dictionary
64716,1,上辈子,shàng bèi zi,,,名,迷信指前世,上辈子的事｜上辈子有缘,previous existence
64716,2,上辈子,shàng bèi zi,,,名,【上辈】家族中较久远的前代,我家上辈子几代人都在农村行医。,previous generation
64717,1,仙客来,xiān kè lái,,,名,多年生草本植物，叶子略呈心形，色浓绿，表面有白斑，背面带紫红色。花有红、白、紫等色，可供观赏,仙客来开花了｜仙客来很美丽,cyclamen
64718,1,吊嗓子,diào sǎng zi,,,,歌唱演员或戏曲演员等按照一定的方式锻炼嗓音（多有乐器伴奏）,他每天吊嗓子｜吊嗓子练声,train one's voice
64720,1,黑种人,hēi zhǒng rén,,,名,属黑色人种的人。主要分布在非洲及美洲、大洋洲和亚洲东南部,黑种人朋友｜黑种人来自非洲,Black people
64725,1,五月节,wǔ yuè jié,,,名,端午节的俗称,过五月节｜五月节吃粽子,Dragon Boat Festival
64727,1,黑白片,hēi bái piàn,,,名,银幕上放映的图像只有黑、白颜色的影片,看黑白片电影｜黑白片经典,black-and-white film
64731,1,敲边鼓,qiāo biān gǔ,,,,比喻从旁帮腔助势,不是你在一旁敲边鼓，说不定领导还不会批准呢。,speak or act to support somebody
64732,1,赶不及,gǎn bu jí,,,动,来不及,今天太忙，赶不及回家吃饭了。,be too late
64734,1,矢车菊,shǐ chē jú,,,名,一年生草本植物，夏季开紫蓝、淡红或白色花，可供观赏,矢车菊开了｜矢车菊是蓝色的,cornflower
64736,1,蝴蝶花,hú dié huā,,,名,多年生草本植物，花有黄、白、紫三色，五瓣，形似蝴蝶。全草可以做药材,蝴蝶花真美｜蝴蝶花像蝴蝶,fringed iris
64739,1,骆驼刺,luò tuo cì,,,名,落叶半灌木，茎灰绿色，有针刺；单叶互生；夏季开花，花紫色，总状花序，花序轴刺状；荚果串珠状，弯曲，不开裂。生长于沙漠地区，为骆驼的饲料,骆驼刺耐旱｜骆驼吃骆驼刺,camel thorn
64741,1,哈哈镜,hā hā jìng,,,名,一种用凹凸不平的镜面制成的镜子，照出来的形象奇形怪状，令人发笑,照哈哈镜好玩｜哈哈镜扭曲形象,distorting mirror
64745,1,双簧管,shuāng huáng guǎn,,,名,管乐器，由嘴子、管身和喇叭口三部分构成，嘴子上装有两个簧片，管身木制，是交响乐队的重要乐器之一,演奏双簧管｜双簧管声音优美,oboe
64746,1,双季稻,shuāng jì dào,,,名,同一块稻田里，一年内栽种两次、收获两次的水稻,种双季稻增产｜双季稻收获两次,double-cropping rice
64749,1,衣冠冢,yī guān zhǒng,,,名,只埋着死者衣帽等遗物的坟墓,这是他的衣冠冢｜衣冠冢纪念他,tomb containing personal effects of the deceased
64750,1,说不来,shuō bu lái,,,动,彼此谈不到一块儿,我跟他说不来,cannot get along
64750,2,说不来,shuō bu lái,,,动,不会说,上海话我说不来,cannot speak
64753,1,打埋伏,dǎ mái fu,,,,把兵力隐藏起来，在适当的时机出击,军队打埋伏｜打埋伏等待敌人,set an ambush
64753,2,打埋伏,dǎ mái fu,,,,比喻把财物、人力或存在的问题隐藏起来,把问题统统摆出来，不能打埋伏。,hold something back
64754,1,一品红,yī pǐn hóng,,,名,落叶灌木，叶互生，下部的叶绿色，椭圆形或披针形；上部的叶狭小，入冬转鲜红色，像花瓣。可供观赏,一品红很红｜一品红是观赏植物,poinsettia
64758,1,汉语拼音方案,hàn yǔ pīn yīn fāng àn,,,,拼写汉语普通话语音和给汉字注音的方案。1958年2月11日第一届全国人民代表大会第5次会议批准。方案采用26个拉丁字母，有字母表、声母表、韵母表、声调符号和隔音符号五部分，是帮助推广普通话和学习汉字的重要工具,学习汉语拼音方案｜汉语拼音方案有用,Scheme for the Chinese Phonetic Alphabet
64760,1,十年树木，百年树人,shí nián shù mù，bǎi nián shù rén,,,,《管子·权修》：“十年之计，莫如树木；终身之计，莫如树人。”（树：种植，培养）说明培养人才是百年大计；也形容培养人才很不容易,教育是十年树木，百年树人的事业。｜培养人才需要十年树木，百年树人的耐心。,It takes ten years to grow trees but a hundred years to rear people.
