rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example,definition_en
74411,1,八字步,bā zì bù,,,名,行走时步子缓慢，两脚向内或向外成“八”字形的步伐,老先生迈着八字步，不慌不忙地走过来。,splayfooted walk
74416,1,歪点子,wāi diǎn zi,,,名,不正当的办法；坏主意,他总是出些歪点子｜别听他的歪点子,devious idea
74423,1,与虎谋皮,yǔ hǔ móu pí,,,,同老虎商量要它的皮（谋：商量）。比喻跟恶人商量，要他放弃自己的利益，那是办不到的,跟他合作简直是与虎谋皮｜你这是在与虎谋皮,ask a tiger for its skin (futile request)
74431,1,粗饲料,cū sì liào,,,名,粗纤维含量高、营养价值较低的植物性饲料。如干草、荚壳等,干草是常见的粗饲料｜粗饲料营养价值较低,coarse fodder
74434,1,黄口小儿,huáng kǒu xiǎo ér,,,,指婴幼儿（黄口：雏鸟的嘴）。多用于讥讽无知的年轻人,黄口小儿也敢妄加评论｜别理会那黄口小儿,ignorant youth (derogatory)
74435,1,尿失禁,niào shī jìn,,,动,对排尿失去控制能力，尿液经尿道自动流出,老人患有尿失禁｜尿失禁需要及时治疗,urinary incontinence
74437,1,广寒宫,guǎng hán gōng,,,名,月宫,传说嫦娥住在广寒宫｜广寒宫里很冷清,Moon Palace
74440,1,利滚利,lì gǔn lì,,,名,复利,利滚利让债务越来越多｜这笔贷款是利滚利,compound interest
74441,1,高祖父,gāo zǔ fù,,,名,曾祖父的父亲,高祖父是曾祖父的父亲｜我家高祖父活到九十岁,great-great-grandfather
74442,1,铁蒺藜,tiě jí li,,,名,铁制的蒺藜状军用障碍物。布设在要道上或浅水中，用来阻止敌方人马、车辆前进,路上布满了铁蒺藜｜铁蒺藜能阻挡敌军,caltrop (iron weapon)
74443,1,全武行,quán wǔ háng,,,名,戏曲舞台上各种武打演技；比喻各种暴力行动（多指激烈的打架斗殴）,这些醉汉大打出手，上演了一出全武行。,full-scale fight
74444,1,有奶便是娘,yǒu nǎi biàn shì niáng,,,,比喻见利忘义，谁对自己有好处就依附谁,他这人是有奶便是娘｜有奶便是娘的人不可信,whoever feeds you is your mother (opportunistic)
74459,1,如花似锦,rú huā sì jǐn,,,,像花朵和锦缎那样绚丽多彩。形容前程美好或风景优美,前程如花似锦｜如花似锦的春天来了,bright as flowers and brocade (promising/beautiful)
74464,1,知冷知热,zhī lěng zhī rè,,,,知道对方的冷暖。形容非常体贴关心，照顾得十分周到,她对我知冷知热｜知冷知热的关怀很暖心,know when sb is cold or hot (deeply caring)
74465,1,连跑带跳,lián pǎo dài tiào,,,,又跑又跳,孩子连跑带跳地回家｜他连跑带跳地过来了,running and jumping
74468,1,狐群狗党,hú qún gǒu dǎng,,,,比喻相互勾结的一帮坏人,那帮狐群狗党又来了｜别跟狐群狗党混在一起,pack of rogues
74476,1,天公地道,tiān gōng dì dào,,,形,形容极公平合理；引申为理所当然,按质论价，天公地道。,absolutely fair and reasonable
74477,1,观者如堵,guān zhě rú dǔ,,,,观看的人一层层挤着，好像围墙一样（堵：墙壁）。形容观众极多,演出时观者如堵｜广场上观者如堵,spectators crowded like a wall
74480,1,恩断义绝,ēn duàn yì jué,,,,感情破裂，原有的情义一笔勾销,他们夫妻恩断义绝｜从此恩断义绝不相往来,break off relations
74481,1,兄弟阋墙,xiōng dì xì qiáng,,,,兄弟在家里争吵。后用“兄弟阋墙”比喻内部争斗,兄弟阋墙，让父母很伤心。｜公司内部兄弟阋墙，影响发展。,internal strife
74489,1,万儿八千,wàn er bā qiān,,,,一万或将近一万,一年至少挣个万儿八千。,about ten thousand
74490,1,祸起萧墙,huò qǐ xiāo qiáng,,,,指祸患发生在内部,公司祸起萧墙｜这场危机是祸起萧墙,trouble arises within
74491,1,海外奇谈,hǎi wài qí tán,,,,外国的奇异传闻；也指荒诞无稽的言论或稀奇古怪的传说,这简直是海外奇谈｜别信那些海外奇谈,fantastic tales from overseas; also refers to absurd and unfounded statements or bizarre legends
74496,1,惹火烧身,rě huǒ shāo shēn,,,,引火烧身,这样做会惹火烧身｜小心惹火烧身,court disaster
74498,1,丢卒保车,diū zú bǎo jū,,,,下象棋时为了保住车而丢掉卒，比喻为了保住主要的而舍弃次要的,只能丢卒保车了｜这是丢卒保车的策略,sacrifice a pawn to save the chariot; metaphor for sacrificing the minor to preserve the major
74503,1,瞎说八道,xiā shuō bā dào,,,,胡说八道,别听他瞎说八道｜他整天瞎说八道,talk nonsense
74512,1,响遏行云,xiǎng è xíng yún,,,,声响直上云霄，阻止住了流动的浮云。形容声音极其响亮,歌声响遏行云｜掌声响遏行云,sound so loud it stops the clouds; describes an extremely loud sound
74513,1,人多嘴杂,rén duō zuǐ zá,,,形,形容众人议论纷纷，说法多种多样；也形容在场的人多，容易泄露机密,这里人多嘴杂｜人多嘴杂容易泄密,"many people, many opinions; also describes a situation where many people present may lead to leaks"
74514,1,无以为报,wú yǐ wéi bào,,,,没有什么可以用来作回报,您的恩情无以为报｜这份情谊无以为报,have nothing with which to repay
74520,1,干柴烈火,gān chái liè huǒ,,,,比喻条件成熟、一触即发的形势；也比喻在一起的情欲旺盛的男女,他俩如干柴烈火｜形势如干柴烈火,dry wood near a fierce fire; metaphor for a situation ripe and ready to ignite; also refers to a passionate couple
74555,1,白化病,bái huà bìng,,,名,先天性疾病。患者体内缺乏色素，毛发呈白色，皮肤呈粉白色，眼睛怕光,白化病患者怕光｜他患有白化病,albinism
74559,1,乐悠悠,lè yōu yōu,,,形,形容快乐闲适的样子,在河边钓鱼，心里乐悠悠的。,happy and carefree
74560,1,托门子,tuō mén zi,,,,托人找门路以达到某种目的,他到处托门子｜托门子也没用,seek connections through intermediaries to achieve a goal
74562,1,弹簧钢,tán huáng gāng,,,名,具有良好弹性的专用结构钢,弹簧钢弹性很好｜这是优质弹簧钢,spring steel
74563,1,紫穗槐,zǐ suì huái,,,名,落叶灌木，羽状复叶，花序穗状簇生，紫蓝色。嫩枝叶可以做饲料和绿肥，老枝可编织篮、筐,紫穗槐可做饲料｜河边种着紫穗槐,false indigo (Amorpha fruticosa)
74567,1,千里驹,qiān lǐ jū,,,名,千里马（驹：少壮的马）,他是公司的千里驹｜这匹马是千里驹,thousand-li colt; a fine horse (colt: young horse)
74568,1,虚位以待,xū wèi yǐ dài,,,,空出位置等候，表示恭候。,我们虚位以待，欢迎您的加入。｜这个职位虚位以待合适的人选。,reserve a position for someone; await respectfully
74574,1,讨便宜,tǎo pián yi,,,,存心取得不应得的利益,别想从我这儿讨便宜。,seek undue advantage
74578,1,倾城倾国,qīng chéng qīng guó,,,形,形容女子容貌极美,《汉书·外戚传》：“北方有佳人，绝世而独立。一顾倾人城，再顾倾人国。”后用“倾城倾国”形容女子容貌极美,devastatingly beautiful (of a woman)
74588,1,救荒,jiù huāng,,,动,采取措施度过饥荒,以工代赈救荒,provide famine relief
74591,1,火棒,huǒ bàng,,,名,娱乐用具，在棍棒的一端或两端钉上团成球的碎布，蘸上油或酒精，点燃后在黑暗处舞动，形成多变的火光曲线,他挥舞着燃烧的火棒｜火棒在黑暗中划出弧线,"fire club; a toy club with oil-soaked cloth balls at the end(s), lit and waved in the dark"
74603,1,叶芽,yè yá,,,名,能发育成新枝条的芽,叶芽开始萌发｜这棵树的叶芽很饱满,leaf bud
74609,1,请降,qǐng xiáng,,,动,乞求投降,在我军的围困下，敌军不得不派人前来请降。,beg to surrender
74610,1,警花,jǐng huā,,,名,对年轻女警察的美称,她是警局最美的警花｜那位警花很勇敢,police flower (complimentary term for a young female police officer)
74615,1,井栏,jǐng lán,,,名,水井的围栏,井栏需要修缮｜孩子趴在井栏上,well curb
74619,1,绣花枕头,xiù huā zhěn tou,,,,比喻外表好看而没有真才实学的人或外表好看而质量并不高的东西,他是个绣花枕头｜这东西是绣花枕头,embroidered pillow; metaphor for someone or something attractive but lacking substance
74625,1,匪盗,fěi dào,,,名,盗匪,匪盗被一网打尽｜山上盘踞着匪盗,bandits; robbers
74626,1,失贞,shī zhēn,,,动,失身,她因失贞而痛苦｜古代重视女子失贞,lose one's chastity
74628,1,屈驾,qū jià,,,动,敬词，表示希望对方能够委屈一下（多用于邀请对方）,恳请屈驾光临,"condescend to come (honorific, used when inviting someone)"
74629,1,痴望,chī wàng,,,动,迷恋地看；呆呆地看,她面朝窗外，痴望着蒙眬的雨景。,gaze infatuatedly; stare blankly
74629,2,痴望,chī wàng,,,动,痴迷地盼望或期待,痴望着同离散的亲人团聚。,hope or expect obsessively
74635,1,腥膻,xīng shān,,,形,（气味）又腥又膻,老太太不吃腥膻的东西。,smelling of both fish and mutton; rank-smelling
74638,1,馈线,kuì xiàn,,,名,从发射机传送信号到天线的传输线,馈线需要定期检查｜馈线连接天线,feed line; transmission line from transmitter to antenna
74641,1,棺柩,guān jiù,,,名,灵柩,棺柩停放在灵堂｜棺柩已经入土,coffin (with corpse)
74644,1,刃口,rèn kǒu,,,名,刀口；刀锋,刃口很锋利｜小心别碰到刃口,blade edge
74647,1,奋臂,fèn bì,,,动,振臂,奋臂高呼,raise one's arm energetically
74656,1,铆接,mǎo jiē,,,动,用铆钉连接金属构件，先打眼，然后穿上铆钉，在没有帽的一端锤打出帽来，使构件固定在一起,工人正在铆接钢板｜铆接工艺很重要,rivet
74658,1,冒号,mào hào,,,名,标点符号，形式为“：”。用在称呼语、提示性词语后边，表示提起下文；用在需要解释的词语后边，表示引出解释或说明；用在总括性话语前边，表示总结上文,冒号后面是解释｜注意冒号的用法,colon (punctuation mark :)
74660,1,团籍,tuán jí,,,名,加入团体后所取得的团体成员的资格；特指加入中国共产主义青年团后所取得的团员资格,他失去了团籍｜团籍要好好珍惜,"League membership (specifically, Communist Youth League of China membership)"
74661,1,停食,tíng shí,,,动,中医指食物滞留在胃里不消化,孩子停食了｜停食需要调理,indigestion (Traditional Chinese Medicine term for food stagnation in the stomach)
74662,1,盘诘,pán jié,,,动,盘查追问,盘诘可疑的人,interrogate; question closely
74663,1,仿皮,fǎng pí,,,名,仿照皮革的性能、外观制造的皮革代用品,仿皮夹克,imitation leather
74664,1,膳费,shàn fèi,,,名,用于吃饭的费用,膳费需要预付｜这个月膳费很贵,board expenses; meal costs
74670,1,三角板,sān jiǎo bǎn,,,名,绘图用具，木制或塑料制的直角三角形薄板，两块为一副，一块的两个锐角均为45°，另一块的两个锐角分别为30°和60°,用三角板画图｜三角板是学习用具,set square; triangle (drawing tool)
74690,1,行李房,xíng li fáng,,,名,车站、码头等专为旅客办理寄存、托运行李的地方,行李房可以寄存｜去行李房取包裹,baggage room; left luggage office
74691,1,惺惺惜惺惺,xīng xīng xī xīng xīng,,,,性格、才干或境遇相似的人互相爱慕、敬重或同情（惺惺：聪明的人）,惺惺惜惺惺，好汉爱好汉,the wise appreciate the wise; like appreciates like
74696,1,无头苍蝇,wú tóu cāng ying,,,,没头苍蝇,他像无头苍蝇乱转｜别做无头苍蝇,headless fly; acting aimlessly or frantically
74698,1,二把刀,èr bǎ dāo,,,名,厨师的副手；借指对某项工作一知半解、技术不高的人,他做饭是二把刀｜二把刀不能独当一面,assistant cook; metaphor for a person with superficial knowledge or poor skills
74708,1,茹苦含辛,rú kǔ hán xīn,,,,含辛茹苦,她茹苦含辛把孩子养大｜茹苦含辛多年,endure hardships
74713,1,客家方言,kè jiā fāng yán,,,,汉语七大方言之一，主要分布在广东、广西、福建、江西、湖南、四川、海南、台湾等地,他会说客家方言｜客家方言很好听,Hakka dialect (one of the seven major Chinese dialects)
74715,1,穷讲究,qióng jiǎng jiu,,,,不切实际或没有必要地过分追求,量入为出，不要穷讲究。,fastidious when poor; being overly particular under constrained circumstances
74720,1,暖风机,nuǎn fēng jī,,,名,一种制暖电器，把吸入的空气加热排出，以提高室温,打开暖风机取暖｜暖风机很暖和,heater; warm air blower
74722,1,变色镜,biàn sè jìng,,,名,镜片能随光线强弱而改变颜色深浅的眼镜,他戴着变色镜｜变色镜能防强光,photochromic lenses; transition lenses
74729,1,烘云托月,hōng yún tuō yuè,,,,一种绘画技法。比喻描写渲染周围事物，以突出中心事物的写作手法,这幅画烘云托月｜文章用了烘云托月,paint clouds to set off the moon; artistic technique of highlighting the main subject by detailing its surroundings
74740,1,撒欢儿,sā huān er,,,动,因兴奋而又跑又跳，非常活跃,小马驹跟在母马后面撒欢儿。,frisk about; gambol (with joy/excitement)
74741,1,活地狱,huó dì yù,,,名,比喻人间黑暗而悲惨的生活环境,渣滓洞集中营是活地狱。,living hell
74743,1,鹅毛扇,é máo shàn,,,名,用鹅翎制成的扇子。在小说和戏曲中，三国时期蜀国军师诸葛亮的打扮是羽扇（即鹅毛扇）纶巾。后来常用“摇鹅毛扇的”借指智囊人物,他摇着鹅毛扇｜鹅毛扇是智囊象征,"goose-feather fan; often associated with strategist Zhuge Liang, metaphor for a mastermind"
74744,1,集体照,jí tǐ zhào,,,名,由若干人集合在一起拍摄的相片,毕业前全班同学拍一张集体照留念。,group photo
74754,1,步人后尘,bù rén hòu chén,,,,跟在别人的后面走（后尘：人或车、马行进时后面扬起的尘土）。比喻追随、模仿别人,不要步人后尘｜他总是步人后尘,follow in someone's footsteps; metaphor for imitating or trailing others
74755,1,受话器,shòu huà qì,,,名,电话机等的听筒或耳机，能把送话器传来的声频电信号变成声音，使受话人听到,受话器传来声音｜受话器需要维修,receiver (of a telephone); earpiece
74757,1,水平仪,shuǐ píng yí,,,名,检测机器、仪器工作表面的水平度、平面度或垂直度的量具。主要装有一个密封玻璃管，内装液体，留有气泡。气泡居中时，其底面即为水平位置,用水平仪测量｜水平仪显示平衡,spirit level; level gauge
74762,1,狡兔三窟,jiǎo tù sān kū,,,,《战国策·齐策四》：“狡兔有三窟，仅得免其死耳。今君有一窟，未得高枕而卧也。请为君复凿二窟。”后用“狡兔三窟”比喻避祸藏身的地方多,狡兔三窟真聪明｜他像狡兔三窟,a cunning rabbit has three burrows; metaphor for having multiple hiding places
74763,1,难说话,nán shuō huà,,,,指为人固执，难以沟通；难以听进别人的话,他整天绷着脸，是个难说话的人。,difficult to deal with; stubborn and hard to communicate with
74763,2,难说话,nán shuō huà,,,,指坚持原则，不轻易通融,局长比较难说话，不大可能同意。,difficult to deal with; insistent on principles and not easily flexible
74767,1,万古流芳,wàn gǔ liú fāng,,,,美好的名声永远流传,英雄万古流芳｜功德万古流芳,be remembered throughout the ages; leave a lasting good name
74776,1,哭天抹泪,kū tiān mǒ lèi,,,形,形容伤心啼哭的样子,快别这么哭天抹泪的。,wailing and weeping
