rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example,definition_en
9512,1,后天,hòu tiān,,,名,明天的后一天,我们后天见面。｜后天是星期一。,day after tomorrow
9512,2,后天,hòu tiān,,,名,指人和动物离开母体后的生长时期（跟“先天”相区别）,人的思想不是先天就有的，而是后天形成的。,acquired
9513,1,车市,chē shì,,,名,汽车、摩托车等的交易市场,车市最近很火爆。｜他去车市看车。,car market
9514,1,肥胖,féi pàng,,,形,（人体）脂肪过多,肥胖影响健康。｜他因肥胖而苦恼。,obese
9516,1,残忍,cán rěn,,,形,凶残狠毒,他本性残忍,cruel
9517,1,友情,yǒu qíng,,,名,朋友之间友好的感情,注重友情｜珍贵的友情,friendship
9519,1,上水,shàng shuǐ,,,动,加水,给火车上水,add water
9519,2,上水,shàng shuǐ,,,动,逆流而上,轮船上水速度慢，下水速度快。,go upstream
9519,3,上水,shàng shuǐ,,,名,上游,从上水漂下来一根木头。,upper reaches
9519,4,上水,shàng shui,,,名,某些地区指供食用的猪、牛、羊等的心、肝、肺,上水可以炖汤。｜买些上水做菜。,offal
9521,1,刻意,kè yì,,,副,表示用尽心思,刻意打扮,deliberately
9522,1,腐朽,fǔ xiǔ,,,形,比喻人思想陈腐或社会风气败坏,腐朽没落｜腐朽的生活方式,decadent
9522,2,腐朽,fǔ xiǔ,,,动,木料及其他含纤维的物质腐烂变质,这些出土的棺木早就腐朽了。,rotten
9523,1,改写,gǎi xiě,,,动,对文稿或作品作大的修改甚至部分重写,小说已改写过两次。,rewrite
9523,2,改写,gǎi xiě,,,动,【改编】依据原作重新编写,把鲁迅的小说《祝福》改写成电影剧本。,adapt
9524,1,开启,kāi qǐ,,,动,打开,宾馆的大门能自动开启。,open
9524,2,开启,kāi qǐ,,,动,开创,开启科技新时代,initiate
9526,1,抒情,shū qíng,,,动,抒发情感,抒情诗｜借景抒情,express emotion
9527,1,急性,jí xìng,,,形,发作突然、变化急剧的（病）,肠炎急性发作,acute
9527,2,急性,jí xìng,,,形,【急性子】（脾气、性格）急躁的,他是个急性子。｜急性的人容易冲动。,impatient
9528,1,欣然,xīn rán,,,形,形容高兴的样子,阖家欣然｜欣然应邀｜欣然同意,joyfully
9529,1,组团,zǔ tuán,,,动,组成代表团、访问团、旅游团等临时性团体,组团参赛,form a group
9530,1,肆虐,sì nüè,,,动,任意残害；为害,风沙肆虐,wreak havoc
9531,1,歌颂,gē sòng,,,动,用诗歌颂扬；泛指赞美,歌颂伟大的祖国,praise
9532,1,人气,rén qì,,,名,人或事物受欢迎的程度,这部电视剧收视率高，人气足。,popularity
9532,2,人气,rén qì,,,名,人群所表现出来的活跃气氛,干群和，人气旺,lively atmosphere
9533,1,起眼,qǐ yǎn,,,形,引人注目（多用于否定）,一身普通打扮，站在那儿很不起眼。,conspicuous
9535,1,上风,shàng fēng,,,名,比喻强势或有利的位置,论球技红队略占上风。,advantageous position
9535,2,上风,shàng fēng,,,名,风吹过来的那个方向,扬场（cháng）时，必须站在上风。,windward
9536,1,纯属,chún shǔ,,,动,完全属于,这种事纯属私事,purely belong to
9538,1,区间,qū jiān,,,名,通讯联络、交通运输线上为管理方便而划定的一段线路,这个区间信号不好。｜公交车有固定区间。,section
9539,1,西方人,xī fāng rén,,,名,一般指欧美各国的白种人,西方人习惯用刀叉。｜很多西方人喜欢旅游。,Westerner
9540,1,立地,lì dì,,,副,立刻；即刻,立地成交｜放下屠刀，立地成佛。,immediately
9540,2,立地,lì dì,,,动,站立在地上,顶天立地,stand on the ground
9541,1,正中,zhèng zhōng,,,名,中心位置,画像挂在墙正中。｜他站在广场正中。,center
9542,1,英明,yīng míng,,,形,见识高远明智,决策英明,wise and far-sighted
9543,1,北上,běi shàng,,,动,往北方去（跟“南下”相对）,登上了北上的列车。,go north
9544,1,牵动,qiān dòng,,,动,因某部分的变动而接连引起其他部分的变动,经济改革牵动着全社会。,affect; cause a chain reaction
9544,2,牵动,qiān dòng,,,动,引起感情波动,这句话牵动了他脆弱的神经。,stir emotions
9545,1,不得了,bù dé liǎo,,,形,形容程度很深,渴得不得了,extremely; to a great degree
9545,2,不得了,bù dé liǎo,,,形,形容情况很严重,不得了，闯了大祸了!,terrible; serious
9547,1,戒备,jiè bèi,,,动,警惕防范,严密戒备｜加意戒备,guard against; be on alert
9548,1,种田,zhòng tián,,,动,种地,农民靠种田为生。｜他在家乡种田。,farm; cultivate land
9549,1,有神,yǒu shén,,,形,有精神；有神气,双目炯炯有神,spirited; energetic
9550,1,流动资金,liú dòng zī jīn,,,,企业资金中用来购买原材料、支付劳动力报酬等不断循环周转的部分（跟“固定资金”相区别）,企业需要流动资金。｜流动资金周转困难。,working capital
9551,1,络绎,luò yì,,,形,前后相接，连接不断,络绎不绝,continuous; in an endless stream
9552,1,围墙,wéi qiáng,,,名,建筑在房屋、园林、场院等四周，起拦挡作用的墙,院子有高高的围墙。｜围墙需要维修。,enclosing wall
9553,1,中世纪,zhōng shì jì,,,名,历史学上指欧洲的封建时代（公元476年西罗马帝国灭亡至公元1640年英国资产阶级革命）,中世纪欧洲很黑暗。｜研究中世纪历史。,Middle Ages
9554,1,审定,shěn dìng,,,动,认真审查并作出决定,审定方案,examine and approve
9555,1,明朗,míng lǎng,,,形,明显；清楚,局势明朗｜态度明朗,clear; obvious
9555,2,明朗,míng lǎng,,,形,光照充足；明亮,月色明朗,bright; well-lit
9555,3,明朗,míng lǎng,,,形,爽朗；不晦暗,性格明朗｜色调明朗,clear and cheerful
9556,1,要死,yào sǐ,,,形,【要命】形容程度极高,恨得要死｜今天零下15℃，外边冷得要死。,extremely; terribly
9557,1,安分,ān fèn,,,形,规矩；老实；安于本分,做人要安分，不要贪取不义之财。,law-abiding; content with one's lot
9558,1,大内,dà nèi,,,名,旧指皇宫,大内是皇帝居住地。｜故事发生在大内。,imperial palace
9559,1,工期,gōng qī,,,名,完成某项工程的期限,缩短工期,time limit for a project
9560,1,股份公司,gǔ fèn gōng sī,,,,通过发行和推销股票来聚集资本（或资金）进行经营的企业。股份公司自负盈亏，所得利润按股分配,他持有股份公司股票。｜股份公司发行新股。,joint-stock company
9561,1,急切,jí qiè,,,形,迫切,急切的心情,urgent; eager
9561,2,急切,jí qiè,,,形,仓促,急切间说不出话来。,hasty; rushed
9562,1,新闻公报,xīn wén gōng bào,,,,政党或国家机关就重大事件发表的公告或声明,政府发布新闻公报。｜新闻公报通报了事件。,press communiqué
9563,1,边地,biān dì,,,名,临近边界的地方；边远地区,边地生活很艰苦。｜他来自北方边地。,border area; remote region
9564,1,无所谓,wú suǒ wèi,,,动,没有什么影响；不在乎,我看这件事做不做都无所谓｜他对什么事都无所谓。,not matter; not care
9564,2,无所谓,wú suǒ wèi,,,动,谈不到；说不上,无所谓好，也无所谓坏。,cannot be called; not deserve the name
9565,1,成规,chéng guī,,,名,现成的或沿袭下来的规章制度、规矩或办法,有成规可依,established rules
9567,1,开庭,kāi tíng,,,动,按照法律规定的方式对某案件开始审判。狭义指法官在法庭上宣布对某案件开始审判；广义指法院对某案件从开始审判到宣布判决的全过程,此案已由法院受理，并于近日开庭审判,open a court session
9568,1,林区,lín qū,,,名,生长大片森林的地区,林区禁止砍伐树木。｜这个林区很大。,forest region
9568,2,林区,lín qū,,,名,我国行政区划单位，与县同级。如湖北省神农架林区,神农架林区风景优美｜林区有很多野生动物,forestry district (administrative unit)
9569,1,丝绸之路,sī chóu zhī lù,,,,古代以我国为始发点，向亚洲中西部及非洲、欧洲等地运送丝绸等物资的通道的统称。通常认为有三大干线：往北出发的草原之路、往西出发的绿洲之路和往南出发的海上之路,丝绸之路连接东西方文明｜丝绸之路促进了贸易往来,Silk Road
9571,1,口子,kǒu zi,,,名,借指配偶,两口子｜我家那口子,spouse (colloquial)
9571,2,口子,kǒu zi,,,量,多用于家庭或家族成员,他家祖孙三代总共五口子。,measure word for family members
9571,3,口子,kǒu zi,,,名,身体或物体破裂的地方,胳膊被划了一道口子。,tear; crack; opening
9571,4,口子,kǒu zi,,,名,比喻违规的破例做法,这个口子千万不能开。,exception; breach of rules
9571,5,口子,kǒu zi,,,名,山谷、堤岸、墙体等中间的大豁口,堵住了被洪水冲开的口子｜在西墙打了一个口子。,"gap; pass (in mountains, embankments, etc.)"
9572,1,地下水,dì xià shuǐ,,,名,贮存在地面以下岩石和土壤空隙中的水（跟“地表水”相区别）,不能过量开采地下水。,groundwater
9573,1,寡妇,guǎ fu,,,名,死了丈夫没有再婚的妇女,这位寡妇独自抚养孩子｜村里有位善良的寡妇,widow
9575,1,喉咙,hóu lóng,,,名,【咽喉】咽和喉,我喉咙有点不舒服｜他清了清喉咙开始说话,throat
9577,1,启迪,qǐ dí,,,动,启发；开导,启迪心灵,enlighten; inspire
9578,1,难于,nán yú,,,动,比某一事情更困难,解一道应用题往往难于解十道计算题。,more difficult than
9578,2,难于,nán yú,,,副,难以,难于奏效,hard to; difficult to
9579,1,闻讯,wén xùn,,,动,听到消息,闻讯赶到现场,hear the news
9580,1,浏览,liú lǎn,,,动,大致看一下；泛泛地阅读,浏览校园美景｜这种书浏览一下就可以了,browse; skim
9581,1,皇上,huáng shang,,,名,封建时代对在位皇帝的称呼,皇上驾临京城｜皇上颁布了新法令,emperor (reigning)
9582,1,水利工程,shuǐ lì gōng chéng,,,,为开发利用水力资源和防治洪涝灾害而兴建的各项工程的总称。一般包括防洪、灌溉、航运、水力发电和其他有关工程,这项水利工程很重要｜新建的水利工程造福百姓,water conservancy project
9583,1,前茅,qián máo,,,名,古代行军，前哨举着白茅，遇有敌情则以茅向后军警示，所以用前茅指先头部队。现比喻考试成绩或其他按优劣排列的系列中靠前的位置,名列前茅｜位居前茅,front ranks; top positions
9584,1,持正,chí zhèng,,,动,主持公正,议论褒贬，持正不阿。,uphold justice
9584,2,持正,chí zhèng,,,形,不偏不倚,公平持正,impartial; unbiased
9586,1,炼油,liàn yóu,,,动,分馏石油，提取汽油、煤油、柴油等产品,这家工厂专门炼油｜炼油过程需要专业技术,refine oil
9586,2,炼油,liàn yóu,,,动,将含油物质加热，把油分离出来,他们从花生中炼油｜这种新技术可以高效炼油,extract oil by heating
9587,1,胜过,shèng guò,,,动,超过,幼稚的创造胜过高明的模仿。,surpass; exceed
9588,1,手榴弹,shǒu liú dàn,,,名,用手投掷的小型炸弹,士兵投掷手榴弹｜手榴弹爆炸威力很大,hand grenade
9588,2,手榴弹,shǒu liú dàn,,,名,一种像手榴弹的体育运动器械，有木柄，以投掷的远近决定胜负,他擅长投手榴弹｜手榴弹比赛很精彩,grenade-shaped sports equipment
9589,1,弯曲,wān qū,,,形,曲折；不直,一条弯曲的山间小路。,curved; bent
9589,2,弯曲,wān qū,,,动,使弯曲,把钢筋弯曲成S形。,bend
9590,1,标明,biāo míng,,,动,用文字或符号标记出来，让人知道,标明价格｜标明日期｜标明方位,mark; indicate
9591,1,何其,hé qí,,,副,用反问语气强调数量多或程度深，相当于“怎么那样”,心肠何其毒辣!,"how (rhetorical, emphasizing degree)"
9592,1,百科,bǎi kē,,,名,指各种学科,这本百科全书很实用｜他知识渊博堪称百科,various subjects; encyclopedia
9593,1,过境,guò jìng,,,动,通过国家或地区管辖的地界,国际列车从这里过境。,pass through a territory
9595,1,交错,jiāo cuò,,,动,（两种以上的事物）交叉、错杂,线路交错｜叙述、议论、抒情交错使用。,interlace; crisscross
9596,1,停顿,tíng dùn,,,动,语流中的间歇,讲话要注意停顿,pause (in speech)
9596,2,停顿,tíng dùn,,,动,中止；中断,生产不能停顿,halt; stop
9596,3,停顿,tíng dùn,,,动,【停留】暂停前进,部队稍作停顿再继续前进。,stop; stay temporarily
9597,1,备用,bèi yòng,,,动,准备着供需要时使用,旅行时带上点儿药品备用｜备用轮胎,reserve; spare
9598,1,整洁,zhěng jié,,,形,整齐清洁,环境整洁优美,clean and tidy
9599,1,与共,yǔ gòng,,,动,在一起,患难与共｜休戚与共,together with
9600,1,贵宾,guì bīn,,,名,尊贵的宾客,接待贵宾｜贵宾室,distinguished guest
9601,1,大观,dà guān,,,名,繁盛多彩的景象,蔚为大观,grand sight; magnificent view
9602,1,娘家,niáng jia,,,名,女子出嫁后，称自己父母的家（跟“夫家”、“婆家”相区别）,她常回娘家探亲｜娘家人都很关心她,a married woman's parental home
