root_category,root_sn,parent_category,parent_sn,category,sn,item,item_rank
行动·交通运输,10,旅行,2,行李(名),18,行李车,56166
行动·交通运输,10,旅行,2,旅馆·客店(名),16,客舍,60209
行动·交通运输,10,旅行,2,旅馆·客店(名),16,栈房,65721
行动·交通运输,10,旅行,2,旅客·游客(名),15,游伴,65806
行动·交通运输,10,旅行,2,行李(名),18,行李卷儿,81062
行动·交通运输,10,运输,6,交通·运输(名),2,交通,485
行动·交通运输,10,运输,6,交通·运输(名),2,运输,890
行动·交通运输,10,运输,6,交通·运输(名),2,客运,4471
行动·交通运输,10,运输,6,交通·运输(名),2,货运,5250
行动·交通运输,10,运输,6,交通·运输(名),2,航运,5656
行动·交通运输,10,运输,6,交通·运输(名),2,海运,9308
行动·交通运输,10,运输,6,交通·运输(名),2,交通工具,10337
行动·交通运输,10,运输,6,交通·运输(名),2,陆运,41262
行动·交通运输,10,运输,6,交通·运输(名),2,河运,44478
行动·交通运输,10,陆运,7,车辆(名),1,车,194
行动·交通运输,10,陆运,7,汽车(名),5,汽车,407
行动·交通运输,10,陆运,7,铁路(名),12,铁路,848
行动·交通运输,10,陆运,7,火车(名),7,火车,1834
行动·交通运输,10,陆运,7,车辆(名),1,车辆,2009
行动·交通运输,10,陆运,7,自行车·摩托车(名),4,自行车,2542
行动·交通运输,10,陆运,7,名:马车(名),3,轿车,2578
行动·交通运输,10,陆运,7,汽车(名),5,轿车,2578
行动·交通运输,10,陆运,7,火车(名),7,列车,2808
行动·交通运输,10,陆运,7,自行车·摩托车(名),4,摩托车,4470
行动·交通运输,10,陆运,7,火车(名),7,客车,4494
行动·交通运输,10,陆运,7,汽车(名),5,卡车,5012
行动·交通运输,10,陆运,7,汽车(名),5,公共汽车,5530
行动·交通运输,10,陆运,7,车辆(名),1,车子,5586
行动·交通运输,10,陆运,7,名:马车(名),3,马车,5826
行动·交通运输,10,陆运,7,机车·车皮等(名),11,车厢,7002
行动·交通运输,10,陆运,7,车辆(名),1,机动车,7610
行动·交通运输,10,陆运,7,车次·班次(名),10,上行,7770
行动·交通运输,10,陆运,7,汽车(名),5,赛车,7990
行动·交通运输,10,陆运,7,货车(名),8,货车,8041
行动·交通运输,10,陆运,7,汽车(名),5,巴士,8319
行动·交通运输,10,陆运,7,车辆部件(名),22,车轮,9164
行动·交通运输,10,陆运,7,车辆部件(名),22,轮胎,10059
行动·交通运输,10,陆运,7,车次·班次(名),10,快车,10153
行动·交通运输,10,陆运,7,机车·车皮等(名),11,机车,10638
行动·交通运输,10,陆运,7,自行车·摩托车(名),4,轮椅,11039
行动·交通运输,10,陆运,7,人力车(名),2,小车,11240
行动·交通运输,10,陆运,7,汽车(名),5,小车,11240
行动·交通运输,10,陆运,7,车辆部件(名),22,车门,12157
行动·交通运输,10,陆运,7,电车·缆车(名),6,电车,12204
行动·交通运输,10,陆运,7,名:马车(名),3,大车,13687
行动·交通运输,10,陆运,7,专车·班车(名),9,班车,13993
行动·交通运输,10,陆运,7,汽车(名),5,出租汽车,14374
行动·交通运输,10,陆运,7,车次·班次(名),10,下行,14681
行动·交通运输,10,陆运,7,自行车·摩托车(名),4,三轮车,15009
行动·交通运输,10,陆运,7,车辆部件(名),22,刹车,15332
行动·交通运输,10,陆运,7,专车·班车(名),9,专列,15622
行动·交通运输,10,陆运,7,机车·车皮等(名),11,火车头,16255
行动·交通运输,10,陆运,7,汽车(名),5,面包车,16476
行动·交通运输,10,陆运,7,车辆部件(名),22,车把,18304
行动·交通运输,10,陆运,7,车辆部件(名),22,车身,18525
行动·交通运输,10,陆运,7,专车·班车(名),9,专车,20656
行动·交通运输,10,陆运,7,车次·班次(名),10,班次,21106
行动·交通运输,10,陆运,7,机车·车皮等(名),11,车皮,22892
行动·交通运输,10,陆运,7,名:马车(名),3,篷车,24518
行动·交通运输,10,陆运,7,火车(名),7,卧铺,24618
行动·交通运输,10,陆运,7,车辆部件(名),22,方向盘,24712
行动·交通运输,10,陆运,7,货车(名),8,罐车,27389
行动·交通运输,10,陆运,7,自行车·摩托车(名),4,跑车,27782
行动·交通运输,10,陆运,7,车次·班次(名),10,车次,29718
行动·交通运输,10,陆运,7,人力车(名),2,洋车,31872
行动·交通运输,10,陆运,7,火车(名),7,座车,33297
行动·交通运输,10,陆运,7,电车·缆车(名),6,拖车,33331
行动·交通运输,10,陆运,7,人力车(名),2,人力车,35176
行动·交通运输,10,陆运,7,火车(名),7,餐车,36419
行动·交通运输,10,陆运,7,汽车(名),5,卧车,36667
行动·交通运输,10,陆运,7,火车(名),7,卧车,36667
行动·交通运输,10,陆运,7,电车·缆车(名),6,缆车,37506
行动·交通运输,10,陆运,7,人力车(名),2,手推车,38481
行动·交通运输,10,陆运,7,人力车(名),2,黄包车,38917
行动·交通运输,10,陆运,7,电车·缆车(名),6,有轨电车,39124
行动·交通运输,10,陆运,7,车次·班次(名),10,末班车,39341
行动·交通运输,10,陆运,7,电车·缆车(名),6,挂车,41079
行动·交通运输,10,陆运,7,车次·班次(名),10,夜车,44266
行动·交通运输,10,陆运,7,车辆部件(名),22,车轴,44596
行动·交通运输,10,陆运,7,车次·班次(名),10,慢车,44895
行动·交通运输,10,陆运,7,人力车(名),2,平板车,47112
行动·交通运输,10,陆运,7,汽车(名),5,平板车,47112
行动·交通运输,10,陆运,7,人力车(名),2,独轮车,47515
行动·交通运输,10,陆运,7,人力车(名),2,架子车,47587
行动·交通运输,10,陆运,7,专车·班车(名),9,交通车,49026
行动·交通运输,10,陆运,7,电车·缆车(名),6,无轨电车,52059
行动·交通运输,10,陆运,7,车辆部件(名),22,煞车,52526
行动·交通运输,10,陆运,7,车次·班次(名),10,头班车,55620
行动·交通运输,10,陆运,7,车辆部件(名),22,车辕,58302
行动·交通运输,10,陆运,7,火车(名),7,软席,62685
行动·交通运输,10,陆运,7,车辆部件(名),22,车闸,65863
行动·交通运输,10,陆运,7,货车(名),8,敞车,66546
行动·交通运输,10,陆运,7,车辆部件(名),22,轮毂,66897
行动·交通运输,10,陆运,7,火车(名),7,硬席,67989
行动·交通运输,10,陆运,7,人力车(名),2,排子车,77501
行动·交通运输,10,陆运,7,车次·班次(名),10,晚车,82195
行动·交通运输,10,航运,8,船舶(名),1,船,880
行动·交通运输,10,航运,8,轮船(名),3,轮,911
行动·交通运输,10,航运,8,船舶(名),1,艇,2093
行动·交通运输,10,航运,8,船舶(名),1,舟,2133
行动·交通运输,10,航运,8,船舶(名),1,舰,2141
行动·交通运输,10,航运,8,船舶(名),1,舶,2688
行动·交通运输,10,航运,8,船舶(名),1,船舶,4098
行动·交通运输,10,航运,8,船舶(名),1,船只,5299
行动·交通运输,10,航运,8,轮船(名),3,轮船,8755
行动·交通运输,10,航运,8,轮船(名),3,油轮,14308
行动·交通运输,10,航运,8,轮船(名),3,货轮,14548
行动·交通运输,10,航运,8,轮船(名),3,游船,15210
行动·交通运输,10,航运,8,轮船(名),3,客轮,21784
行动·交通运输,10,航运,8,轮船(名),3,游艇,22175
行动·交通运输,10,航运,8,轮船(名),3,海轮,31309
行动·交通运输,10,航运,8,轮船(名),3,驳船,32533
行动·交通运输,10,航运,8,轮船(名),3,邮轮,32576
行动·交通运输,10,航运,8,轮船(名),3,汽船,39545
行动·交通运输,10,航运,8,轮船(名),3,救生艇,39644
行动·交通运输,10,航运,8,轮船(名),3,汽艇,39935
行动·交通运输,10,航运,8,轮船(名),3,拖轮,45426
行动·交通运输,10,航运,8,轮船(名),3,江轮,45605
行动·交通运输,10,航运,8,轮船(名),3,拖船,45659
行动·交通运输,10,航运,8,轮船(名),3,破冰船,48749
行动·交通运输,10,航运,8,船舶(名),1,舟楫,51634
行动·交通运输,10,航运,8,核动力船·汽垫船等(名),4,气垫船,55909
经济·商业·职业,11,金融,3,中国货币(名),4,分,94
经济·商业·职业,11,金融,3,外国货币(名),5,元,176
经济·商业·职业,11,金融,3,本金·利息(名),22,利,186
经济·商业·职业,11,金融,3,银行·钱庄(名),18,银行,289
经济·商业·职业,11,金融,3,货币(名),2,钱,376
经济·商业·职业,11,金融,3,金融·信用(名),1,金融,481
经济·商业·职业,11,金融,3,本金·利息(名),22,息,493
经济·商业·职业,11,金融,3,存款·储蓄(动、名),19,存,551
经济·商业·职业,11,金融,3,中国货币(名),4,毛,717
经济·商业·职业,11,金融,3,中国货币(名),4,角,747
经济·商业·职业,11,金融,3,放款(动、名),20,贷款,941
经济·商业·职业,11,金融,3,保险(名),26,保险,973
经济·商业·职业,11,金融,3,中国货币(名),4,人民币,1033
经济·商业·职业,11,金融,3,中国货币(名),4,毫,1211
经济·商业·职业,11,金融,3,外国货币(名),5,马克,1236
经济·商业·职业,11,金融,3,证券·票据(名),24,证券,1246
经济·商业·职业,11,金融,3,货币(名),2,货币,1290
经济·商业·职业,11,金融,3,外国货币(名),5,盾,1299
经济·商业·职业,11,金融,3,证券·票据(名),24,股票,1431
经济·商业·职业,11,金融,3,证券交易(名),25,股市,1540
经济·商业·职业,11,金融,3,证券·票据(名),24,券,1600
经济·商业·职业,11,金融,3,外汇(名、动),7,外汇,1694
经济·商业·职业,11,金融,3,金融·信用(名),1,信用,2320
经济·商业·职业,11,金融,3,本金·利息(名),22,利率,2481
经济·商业·职业,11,金融,3,货币(名),2,钞,2607
经济·商业·职业,11,金融,3,外国货币(名),5,镑,2689
经济·商业·职业,11,金融,3,存款·储蓄(动、名),19,存款,2824
经济·商业·职业,11,金融,3,金融·信用(名),1,信贷,3149
经济·商业·职业,11,金融,3,货币(名),2,现金,3162
经济·商业·职业,11,金融,3,外汇(名、动),7,汇率,3171
经济·商业·职业,11,金融,3,货币(名),2,通货,3214
经济·商业·职业,11,金融,3,币值(名),6,通货膨胀,3621
经济·商业·职业,11,金融,3,存款·储蓄(动、名),19,储蓄,3723
经济·商业·职业,11,金融,3,证券·票据(名),24,债券,3743
经济·商业·职业,11,金融,3,货币(名),2,金钱,3786
经济·商业·职业,11,金融,3,本金·利息(名),22,利息,4773
经济·商业·职业,11,金融,3,外国货币(名),5,法郎,5573
经济·商业·职业,11,金融,3,证券交易(名),25,证券交易所,5794
经济·商业·职业,11,金融,3,兑换(动、名),9,兑换,5938
经济·商业·职业,11,金融,3,金融·信用(名),1,金融市场,6068
经济·商业·职业,11,金融,3,存款·储蓄(动、名),19,储存,6825
经济·商业·职业,11,金融,3,外国货币(名),5,外币,6965
经济·商业·职业,11,金融,3,证券·票据(名),24,信用卡,7679
经济·商业·职业,11,金融,3,金融·信用(名),1,信托,7812
经济·商业·职业,11,金融,3,本金·利息(名),22,本金,8261
经济·商业·职业,11,金融,3,货币(名),2,钞票,8483
经济·商业·职业,11,金融,3,本金·利息(名),22,高利,8687
经济·商业·职业,11,金融,3,外汇(名、动),7,外汇储备,9115
经济·商业·职业,11,金融,3,证券·票据(名),24,票据,9208
经济·商业·职业,11,金融,3,本金·利息(名),22,年利,10232
经济·商业·职业,11,金融,3,外国货币(名),5,里拉,10294
经济·商业·职业,11,金融,3,证券·票据(名),24,支票,10385
经济·商业·职业,11,金融,3,保险(名),26,保险费,10402
经济·商业·职业,11,金融,3,证券·票据(名),24,国库券,10613
经济·商业·职业,11,金融,3,外国货币(名),5,卢布,10798
经济·商业·职业,11,金融,3,币值(名),6,购买力,10923
经济·商业·职业,11,金融,3,放款(动、名),20,拆借,14092
经济·商业·职业,11,金融,3,货币(名),2,硬币,14123
经济·商业·职业,11,金融,3,证券交易(名),25,股民,14148
经济·商业·职业,11,金融,3,币制(名),3,本位,14393
经济·商业·职业,11,金融,3,存款·储蓄(动、名),19,开户,14399
经济·商业·职业,11,金融,3,外国货币(名),5,比索,14674
经济·商业·职业,11,金融,3,本金·利息(名),22,贴息,16343
经济·商业·职业,11,金融,3,证券·票据(名),24,汇票,16391
经济·商业·职业,11,金融,3,放款(动、名),20,贴现,17387
经济·商业·职业,11,金融,3,货币(名),2,票子,17406
经济·商业·职业,11,金融,3,保险(名),26,分保,17444
经济·商业·职业,11,金融,3,货币(名),2,纸币,18231
经济·商业·职业,11,金融,3,货币(名),2,钱币,18600
经济·商业·职业,11,金融,3,证券·票据(名),24,有价证券,18610
经济·商业·职业,11,金融,3,货币(名),2,金币,19856
经济·商业·职业,11,金融,3,放款(动、名),20,透支,20340
经济·商业·职业,11,金融,3,币值(名),6,通货紧缩,20719
经济·商业·职业,11,金融,3,存款·储蓄(动、名),19,存折,21338
经济·商业·职业,11,金融,3,货币流通(名),8,银根,22393
经济·商业·职业,11,金融,3,中国货币(名),4,元宝,22445
经济·商业·职业,11,金融,3,外国货币(名),5,卢比,22865
经济·商业·职业,11,金融,3,外国货币(名),5,先令,23817
经济·商业·职业,11,金融,3,货币(名),2,现款,24694
经济·商业·职业,11,金融,3,币值(名),6,币值,24813
经济·商业·职业,11,金融,3,外汇(名、动),7,结汇,25036
经济·商业·职业,11,金融,3,保险(名),26,财产保险,25389
经济·商业·职业,11,金融,3,中国货币(名),4,铜钱,25698
经济·商业·职业,11,金融,3,中国货币(名),4,银元,25967
经济·商业·职业,11,金融,3,货币(名),2,银币,26291
经济·商业·职业,11,金融,3,银行·钱庄(名),18,钱庄,26307
经济·商业·职业,11,金融,3,存款·储蓄(动、名),19,存单,26933
经济·商业·职业,11,金融,3,中国货币(名),4,铜板,28014
经济·商业·职业,11,金融,3,保险(名),26,再保险,28300
经济·商业·职业,11,金融,3,证券·票据(名),24,背书,29331
经济·商业·职业,11,金融,3,保险(名),26,人身保险,30334
经济·商业·职业,11,金融,3,放款(动、名),20,放款,30612
经济·商业·职业,11,金融,3,外汇(名、动),7,浮动汇率,31066
经济·商业·职业,11,金融,3,银行·钱庄(名),18,票号,31904
经济·商业·职业,11,金融,3,本金·利息(名),22,复利,34574
经济·商业·职业,11,金融,3,中国货币(名),4,洋钱,38374
经济·商业·职业,11,金融,3,保险(名),26,保险单,38422
经济·商业·职业,11,金融,3,中国货币(名),4,银两,39143
经济·商业·职业,11,金融,3,外汇(名、动),7,套汇,40973
经济·商业·职业,11,金融,3,兑换(动、名),9,换钱,42274
经济·商业·职业,11,金融,3,证券·票据(名),24,本票,42884
经济·商业·职业,11,金融,3,本金·利息(名),22,重利,42931
经济·商业·职业,11,金融,3,证券·票据(名),24,存根,44386
经济·商业·职业,11,金融,3,证券·票据(名),24,空头支票,44485
经济·商业·职业,11,金融,3,保险(名),26,海损,49813
经济·商业·职业,11,金融,3,中国货币(名),4,铜元,50625
经济·商业·职业,11,金融,3,证券·票据(名),24,期票,54032
经济·商业·职业,11,金融,3,货币(名),2,硬通货,54210
经济·商业·职业,11,金融,3,兑换(动、名),9,贴水,54387
经济·商业·职业,11,金融,3,货币(名),2,辅币,56068
经济·商业·职业,11,金融,3,存款·储蓄(动、名),19,存户,56111
经济·商业·职业,11,金融,3,中国货币(名),4,银锭,58641
经济·商业·职业,11,金融,3,本金·利息(名),22,利钱,58663
经济·商业·职业,11,金融,3,银行·钱庄(名),18,银号,60616
经济·商业·职业,11,金融,3,中国货币(名),4,孔方兄,63726
经济·商业·职业,11,金融,3,本金·利息(名),22,单利,66598
经济·商业·职业,11,金融,3,证券·票据(名),24,公债券,72475
经济·商业·职业,11,金融,3,本金·利息(名),22,子息,73984
经济·商业·职业,11,金融,3,放款(动、名),20,拆兑,84055
经济·商业·职业,11,商业,6,市场·集市(名),4,市场,21
经济·商业·职业,11,商业,6,市场·商情(名),31,市场,21
经济·商业·职业,11,商业,6,公司(名),5,公司,23
经济·商业·职业,11,商业,6,市场·集市(名),4,市,128
